,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,819175930.47,574742877.78,274092496.16,1087295875.39,642391559.73,423085038.01,210647587.51,802471806.26,365406656.26,209377860.81,95591608.11,480425395.85,268601296.22,150613782.23,82107814.03,320586950.17,148773515.79,86684848.60,52751519.60,249145306.91,119931986.71,79624796.36,48417435.03,212279765.76,259194682.29,176087841.62,0.0
3,收到的税费返还,6538181.27,4134966.14,1494270.45,6633360.13,3267940.65,2525153.16,1286571.44,9277909.10,5913020.45,2440461.44,1864430.97,5908246.52,3214995.79,2381616.04,1332719.33,5307864.94,4201714.91,4081916.98,0,996474.79,636855.65,507353.10,507353.10,3524963.67,1523453.10,0,0.0
4,收到的其他与经营活动有关的现金,148509130.66,46394567.27,14299772.60,67194130.23,70009324.69,46905778.21,25999265.15,58934368.48,33078053.47,16039423.07,5625648.21,39649372.48,31797720.01,25462808.62,5154501.27,41526043.43,33865203.51,19616443.74,7173672.88,31004172.93,20475177.75,8703635.50,1530578.25,21094459.60,29178073.63,18902232.30,0.0
5,经营活动现金流入小计,974223242.40,625272411.19,289886539.21,1161123365.75,715668825.07,472515969.38,237933424.10,870684083.84,404397730.18,227857745.32,103081687.29,525983014.85,303614012.02,178458206.89,88595034.63,367420858.54,186840434.21,110383209.32,59925192.48,281145954.63,141044020.11,88835784.96,50455366.38,236899189.03,289896209.02,194990073.92,0.0
6,购买商品、接受劳务支付的现金,433495442.29,248254574.29,106015061.22,644058739.57,446045571.10,304096571.26,152431711.47,319297051.87,146183350.28,71699494.08,38317341.25,186472963.06,130345844.67,90198952.79,51688070.49,156451249.13,100936930.59,80075421.26,36589302.53,124884171.38,82782538.47,48695504.95,24238302.03,88650384.52,107968898.80,81365467.92,0.0
7,支付给职工以及为职工支付的现金,116752563.61,82198636.73,49019504.97,137711578.31,102460318.95,72584142.79,44454902.31,86084649.91,58437059.78,39655487.92,23498018.97,68360452.53,52616782.63,38514377.01,21648893.33,40974476.29,26712273.73,18237520.70,11230333.31,35381965.26,26021963.49,17902267.27,9916380.82,34023521.97,31033199.92,27676279.84,0.0
8,支付的各项税费,104960386.81,86400126.29,45765596.14,137666093.63,109171993.34,76363264.39,42907883.43,58684390.45,43018716.67,31355933.74,28639826.18,56379725.43,42155067.81,25598905.85,21074066.95,44242771.34,37358193.67,30048105.36,27550349.63,34192344.56,27415692.88,21350121.70,21854260.84,27455636.13,33495670.92,30200913.83,0.0
9,支付的其他与经营活动有关的现金,328488360.79,227629845.40,101898288.45,204429504.14,161422013.57,102525440.29,48119010.42,113296174.92,83171075.33,55406402.17,25763977.22,84230112.56,73256883.00,54096363.19,20529901.52,83279234.41,66854925.20,38752916.07,13757950.72,69923191.52,47720973.70,29409217.57,16361470.23,62299274.57,58178421.43,55157067.27,0.0
10,经营活动现金流出小计,983696753.50,644483182.71,302698450.78,1123865915.65,819099896.96,555569418.73,287913507.63,577362267.15,330810202.06,198117317.91,116219163.62,395443253.58,298374578.11,208408598.84,114940932.29,324947731.17,231862323.19,167113963.39,89127936.19,264381672.72,183941168.54,117357111.49,72370413.92,212428817.19,230676191.07,194399728.86,0.0
11,经营活动产生的现金流量净额,-9473511.10,-19210771.52,-12811911.57,37257450.10,-103431071.89,-83053449.35,-49980083.53,293321816.69,73587528.12,29740427.41,-13137476.33,130539761.27,5239433.91,-29950391.95,-26345897.66,42473127.37,-45021888.98,-56730754.07,-29202743.71,16764281.91,-42897148.43,-28521326.53,-21915047.54,24470371.84,59220017.95,590345.06,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0.00,854450.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0.00,0,0,0,0,0,0,0,1450993.97,1450993.97,1158193.97,0,4000127.27,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10500.00,10500.00,0,7094092.86,65600.00,0,0,0,50000.00,0,0,6876.57,1500.00,0,0,147000.00,147000.00,0,0,506999.77,3000.00,3000.00,0,226957.69,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0.00,4000000.00,4000000.00,4000000.00,3707000.00,78412486.82,0,0,18940000.00,18940000.00,18940000.00,0,146740047.47,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,10500.00,10500.00,0.00,7094092.86,4920050.24,4000000.00,4000000.00,3707000.00,78462486.82,0.00,0.00,20397870.54,20392493.97,20098193.97,0.00,150887174.74,147000.00,0.00,0.00,506999.77,3000.00,3000.00,0.00,226957.69,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,267649545.52,185074778.28,110725105.72,346259374.75,101085907.25,25303525.72,14848742.19,27213002.96,17255513.05,12840304.38,4384690.93,24956085.81,20391858.90,14576813.19,3683505.15,10561136.23,5293385.39,4351662.49,4048527.08,944613.10,715049.74,137486.03,5800.00,3739959.56,436999.59,4401780.77,0.0
20,投资所支付的现金,0,0,35000000.00,462604229.84,465354229.84,462604229.84,462604229.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,3055930.79,3055930.79,-246514.20,0.00,0,0,0,15721913.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0.00,0,0,0,0,0,0,0,3000000.00,3000000.00,0.00,0,140000000.00,140000000.00,140000000.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,270705476.31,188130709.07,145478591.52,808863604.59,566440137.09,487907755.56,477452972.03,42934916.32,17255513.05,12840304.38,4384690.93,27956085.81,23391858.90,14576813.19,3683505.15,150561136.23,145293385.39,144351662.49,4048527.08,944613.10,715049.74,137486.03,5800.00,3739959.56,436999.59,4401780.77,0.0
24,投资活动产生的现金流量净额,-270694976.31,-188120209.07,-145478591.52,-801769511.73,-561520086.85,-483907755.56,-473452972.03,-39227916.32,61206973.77,-12840304.38,-4384690.93,-7558215.27,-2999364.93,5521380.78,-3683505.15,326038.51,-145146385.39,-144351662.49,-4048527.08,-437613.33,-712049.74,-134486.03,-5800.00,-3513001.87,-436999.59,-4401780.77,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,56549997.50,56549997.50,56549997.50,0,2750000.00,2750000.00,0,0,0,0,0,0,0,0,0,206398200.00,206398200.00,206398200.00,206398200.00,0,0,0,0,0,0,8866620.50,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,667989999.00,460479999.00,196399999.00,823445795.70,521865500.00,418580000.00,300000000.00,0,0,0,0,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,27000000.00,0,0,0.00,0.00,0,0,32315278.19,31142260.01,31142260.01,30141708.00,64832069.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,751539996.50,517029996.50,252949996.50,823445795.70,524615500.00,421330000.00,300000000.00,32315278.19,31142260.01,31142260.01,30141708.00,67832069.30,3000000.00,0.00,0.00,206398200.00,206398200.00,206398200.00,206398200.00,0.00,0.00,0.00,0.00,0.00,0.00,8866620.50,0.0
