,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,660971269.35,488451243.62,306225841.33,148693056.00,588646524.86,448606071.30,282892001.71,138688003.09,522929888.33,396400767.56,251367503.49,122874192.95,460604716.05,353142419.31,221973533.15,112448172.11,416874020.29,99698334.05,408618074.77,361829442.11,307525095.21,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,31334337.05,24832892.82,13971602.03,7684353.82,32630838.05,27717586.04,18569873.77,8565443.89,21972201.79,20380074.96,10386030.97,4237873.65,22783912.74,17482615.99,7780539.61,4311377.92,22958297.55,4941936.11,12348896.14,13087860.15,6615995.12,0.0
5,经营活动现金流入小计,692305606.40,513284136.44,320197443.36,156377409.82,621277362.91,476323657.34,301461875.48,147253446.98,544902090.12,416780842.52,261753534.46,127112066.60,483388628.79,370625035.30,229754072.76,116759550.03,439832317.84,104640270.16,420966970.91,374917302.26,314141090.33,0.0
6,购买商品、接受劳务支付的现金,216492312.98,153958356.93,93863649.02,45993537.27,210320559.53,160864010.92,107453456.15,54206515.14,138842671.75,105420393.08,68751806.93,30242955.75,129418907.73,98117258.57,64163252.69,32108361.01,118948713.05,36841198.01,120479831.13,136253146.67,111695433.87,0.0
7,支付给职工以及为职工支付的现金,143969559.23,109088470.87,71461405.88,36022331.70,134467620.24,101260429.70,66389028.16,32215967.21,123158134.93,90604755.47,59927035.71,28078720.42,103420789.46,75983340.86,47671038.87,24082149.10,94059774.04,21459238.72,87388158.50,73905041.34,55312940.44,0.0
8,支付的各项税费,44742760.64,35435431.52,28027008.30,12060266.44,72797464.50,54584481.99,41305005.31,15922968.65,73898389.49,52934272.43,35348404.77,15225641.84,65238707.29,52064906.08,34215337.91,13859514.18,66379924.15,10383019.74,57425276.57,51734881.66,42952834.49,0.0
9,支付的其他与经营活动有关的现金,189028174.95,140707912.81,93412948.45,45243285.58,166732854.10,126437583.43,79037589.68,39667885.17,147297646.91,106760642.20,68733099.05,33174716.09,118199563.87,93743817.64,58494694.30,31301308.34,112433922.32,37537179.92,98270827.91,94546490.06,79409265.67,0.0
10,经营活动现金流出小计,594232807.80,439190172.13,286765011.65,139319420.99,584318498.37,443146506.04,294185079.30,142013336.17,483196843.08,355720063.18,232760346.46,106722034.10,416277968.35,319909323.15,204544323.77,101351332.63,391822333.56,106220636.39,363564094.11,356439560.73,289370474.47,0.0
11,经营活动产生的现金流量净额,98072798.60,74093964.31,33432431.71,17057988.83,36958864.54,33177151.30,7276796.18,5240110.81,61705247.04,61060779.34,28993188.00,20390032.50,67110660.44,50715712.15,25209748.99,15408217.40,48009984.28,-1580366.23,57402876.80,18477741.53,24770615.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,345000000.00,215000000.00,60000000.00,0,596000000.00,476000000.00,241000000.00,10000000.00,540000000.00,315000000.00,135000000.00,0,0,0,0,0,0,0,0,128000000.00,130050000.00,0.0
14,取得投资收益所收到的现金,4916271.29,3497669.09,666493.15,0,7984455.07,6328386.31,3390285.39,852083.33,4153360.93,2160934.84,824988.86,0,0,0,0,0,0,0,0,945497.98,1476447.19,0.0
