,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,243279089.56,150213182.42,78299075.03,354775432.68,196443226.39,115234451.27,49250889.70,333075125.36,207764338.01,123461117.91,72936082.39,388540919.70,256594139.48,169735077.47,75666862.16,326480259.70,228287643.74,144899441.41,272982404.43,211097088.57,144848458.60,134597175.86,0.0
3,收到的税费返还,14552813.03,73805.23,31813.45,18935779.55,18908977.96,18878694.10,12418771.47,7517715.57,47296.68,15778.11,13519.01,6476180.14,172008.65,144674.64,115008.64,28896079.46,14138820.16,14030501.89,38764.64,939173.14,11139923.59,529518.76,0.0
4,收到的其他与经营活动有关的现金,7634799.92,5189594.81,2728814.98,20016322.79,13849760.22,9273058.37,651326.15,9678747.14,3594345.27,2985447.46,2521000.16,11362438.11,2657622.23,1857860.32,635755.82,4135759.68,3199383.12,1338972.40,2042708.24,1657848.98,1789671.73,342848.53,0.0
5,经营活动现金流入小计,265466702.51,155476582.46,81059703.46,393727535.02,229201964.57,143386203.74,62320987.32,350271588.07,211405979.96,126462343.48,75470601.56,406379537.95,259423770.36,171737612.43,76417626.62,359512098.84,245625847.02,160268915.70,275063877.31,213694110.69,157778053.92,135469543.15,0.0
6,购买商品、接受劳务支付的现金,198747188.02,138959537.09,60293427.86,186851609.39,146437473.67,93939517.37,46127466.04,188238423.49,157583366.35,105914576.43,47134881.19,180590603.80,164459965.82,87176100.47,69104168.02,171817576.79,134357811.73,79458049.92,123830030.35,89742775.76,68405465.22,82363126.12,0.0
7,支付给职工以及为职工支付的现金,63070929.14,46026153.40,28367187.93,67805395.72,51849331.40,36780399.12,23114374.93,56187312.09,38698170.83,27761154.96,21075618.02,44339553.40,34286894.20,23727989.12,13912663.38,38886363.47,29889506.65,20559192.78,35677971.25,28269883.77,22633399.20,14319387.26,0.0
8,支付的各项税费,27339503.91,20914923.13,10879127.87,43020674.94,31118093.82,20385486.26,9661621.95,46207373.82,38853048.25,22465469.02,6985661.96,51039981.49,39274804.08,24325721.10,10529549.76,45520771.53,35211420.65,23712272.34,33775615.69,26781491.01,22291219.03,19085753.24,0.0
9,支付的其他与经营活动有关的现金,38416604.05,28412076.34,14125459.78,57182444.09,40014940.17,27558648.67,17551785.74,54258411.64,35816815.72,24652828.32,11403909.39,54206097.91,24713708.39,16793803.75,11428838.62,18162650.86,15785409.19,10884252.89,17546873.78,13943567.79,12218842.43,9336873.17,0.0
10,经营活动现金流出小计,327574225.12,234312689.96,113665203.44,354860124.14,269419839.06,178664051.42,96455248.66,344891521.04,270951401.15,180794028.73,86600070.56,330176236.60,262735372.49,152023614.44,104975219.78,274387362.65,215244148.22,134613767.93,210830491.07,158737718.33,125548925.88,125105139.79,0.0
11,经营活动产生的现金流量净额,-62107522.61,-78836107.50,-32605499.98,38867410.88,-40217874.49,-35277847.68,-34134261.34,5380067.03,-59545421.19,-54331685.25,-11129469.00,76203301.35,-3311602.13,19713997.99,-28557593.16,85124736.19,30381698.80,25655147.77,64233386.24,54956392.36,32229128.04,10364403.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530357.14,1501497.32,0.0
14,取得投资收益所收到的现金,0,0,0,1436213.80,1366123.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
