,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150930,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,478442661.89,269102450.45,124453513.96,607544768.33,390967981.15,246559158.11,111904366.11,543646011.58,230869321.54,523348205.09,225260033.75,484149355.34,284322016.59,454231780.90,368844752.59,0.0
3,收到的税费返还,11410788.05,9717010.82,623532.06,1215085.85,255250.37,225586.73,100419.13,200652.18,0,0,0,8147.32,0,168161.34,2566.45,0.0
4,收到的其他与经营活动有关的现金,31879246.86,16575104.05,6340339.22,46596512.17,32147820.57,17553289.94,5838476.40,42606754.55,16701029.75,46847413.22,26170583.22,34295857.32,32069309.86,18100640.99,34573987.02,0.0
5,经营活动现金流入小计,521732696.80,295394565.32,131417385.24,655356366.35,423371052.09,264338034.78,117843261.64,586453418.31,247570351.29,570195618.31,251430616.97,518453359.98,316391326.45,472500583.23,403421306.06,0.0
6,购买商品、接受劳务支付的现金,119067532.03,79923616.00,44221528.71,145134833.85,110229114.61,71809887.96,47936954.85,131570915.58,62242141.10,122355978.75,52892457.72,131770264.97,77043278.14,156597729.48,157539843.32,0.0
7,支付给职工以及为职工支付的现金,198239343.75,120843075.12,58247565.73,209181918.55,163452465.85,112561059.33,61557083.96,192136728.50,101462261.63,170705074.32,89416733.55,136317607.10,100465456.67,143485507.44,81868029.31,0.0
8,支付的各项税费,77953188.21,55866990.23,25969732.78,95835550.95,70597191.76,52409979.23,30228309.16,87723405.03,44154407.08,78095219.15,38012708.91,82063397.31,53226512.62,71291674.49,39597048.02,0.0
9,支付的其他与经营活动有关的现金,130021146.60,78973618.60,44250462.31,142994363.38,108409883.07,70617345.61,39952170.93,135245415.97,61565277.95,111619928.15,52583347.59,106324105.61,70902942.70,90493618.66,57879005.96,0.0
10,经营活动现金流出小计,525281210.59,335607299.95,172689289.53,593146666.73,452688655.29,307398272.13,179674518.90,546676465.08,269424087.76,482776200.37,232905247.77,456475374.99,301638190.13,461868530.07,336883926.61,0.0
11,经营活动产生的现金流量净额,-3548513.79,-40212734.63,-41271904.29,62209699.62,-29317603.20,-43060237.35,-61831257.26,39776953.23,-21853736.47,87419417.94,18525369.20,61977984.99,14753136.32,10632053.16,66537379.45,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,101759.99,64859.99,9570.00,37250.00,34350.00,16300.00,16300.00,90466.72,1110.00,175100.00,2600.00,260000.00,260000.00,1094905.00,375975.01,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,-962497.65,0,-8480543.56,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,6233508.56,0,1047682.60,0,0.0
18,投资活动现金流入小计,101759.99,64859.99,9570.00,37250.00,34350.00,16300.00,16300.00,90466.72,1110.00,175100.00,2600.00,5531010.91,260000.00,-6337955.96,375975.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,18663752.89,13348914.10,6674505.64,17432830.22,15621649.61,14332364.48,11157867.34,64467462.70,48860170.65,52241467.19,20381469.25,115667256.60,77602755.13,59567906.88,44254022.42,0.0
20,投资所支付的现金,490000.00,490000.00,490000.00,1200000.00,0,0,0,0,2632816.90,600000.00,0,6999300.00,0,0,4320000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,5484000.00,0,0,0,0,0,0,0,0,10092723.10,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1353627.00,0,4679178.25,0,0.0
23,投资活动现金流出小计,24637752.89,13838914.10,7164505.64,18632830.22,15621649.61,14332364.48,11157867.34,64467462.70,51492987.55,62934190.29,20381469.25,124020183.60,77602755.13,64247085.13,48574022.42,0.0
24,投资活动产生的现金流量净额,-24535992.90,-13774054.11,-7154935.64,-18595580.22,-15587299.61,-14316064.48,-11141567.34,-64376995.98,-51491877.55,-62759090.29,-20378869.25,-118489172.69,-77342755.13,-70585041.09,-48198047.41,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,216967581.31,216967581.31,216967581.31,300000.00,300000.00,300000.00,0,0,0,199876440.00,0,0,0,150000.00,1095000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,150000.00,1095000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,5015875.00,5015875.00,84408532.00,65808532.00,50743049.30,13228227.88,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,1543500.34,0,10735299.00,1695000.00,3166606.56,0,7742030.32,3330000.00,10843937.88,0,0.0
31,筹资活动现金流入小计,216967581.31,216967581.31,216967581.31,300000.00,300000.00,1843500.34,0.00,10735299.00,1695000.00,208058921.56,5015875.00,92150562.32,69138532.00,61736987.18,14323227.88,0.0
32,偿还债务支付的现金,18560000.00,18560000.00,0,58457300.00,58457300.00,55029500.00,0,27514750.00,27514750.00,10522825.00,0,14755088.00,0,16222776.64,17372944.54,0.0
33,分配股利、利润或偿付利息所支付的现金,42805794.58,42681924.30,231329.75,1960370.92,1726470.83,1448921.33,962629.42,4392295.45,2434948.95,5820859.58,2983121.80,5191236.65,3698340.19,490892.52,350597.21,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,18123.84,18123.84,18123.84,0,102363.81,102363.80,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10515047.66,10515047.66,2531460.10,4171917.14,3071917.14,2470000.00,1100000.00,4281655.01,248838.11,9398863.13,0,8250981.39,0,1458065.70,0,0.0
36,筹资活动现金流出小计,71880842.24,71756971.96,2762789.85,64589588.06,63255687.97,58948421.33,2062629.42,36188700.46,30198537.06,25742547.71,2983121.80,28197306.04,3698340.19,18171734.86,17723541.75,0.0
37,筹资活动产生的现金流量净额,145086739.07,145210609.35,214204791.46,-64289588.06,-62955687.97,-57104920.99,-2062629.42,-25453401.46,-28503537.06,182316373.85,2032753.20,63953256.28,65440191.81,43565252.32,-3400313.87,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,-290885.05,0.0
39,五、现金及现金等价物净增加额,117002232.38,91223820.61,165777951.53,-20675468.66,-107860590.78,-114481222.82,-75035454.02,-50053444.21,-101849151.08,206976701.50,179253.15,7442068.58,2850573.00,-16387735.61,14648133.12,0.0
40,加:期初现金及现金等价物余额,220698774.48,220698774.48,220698774.48,241374243.14,241374243.14,241374243.14,241374243.14,291427687.35,291427687.35,84450985.85,84450985.85,77008917.27,76424289.40,93396652.88,78204650.36,0.0
41,六、期末现金及现金等价物余额,337701006.86,311922595.09,386476726.01,220698774.48,133513652.36,126893020.32,166338789.12,241374243.14,189578536.27,291427687.35,84630239.00,84450985.85,79274862.40,77008917.27,92852783.48,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,0,35774760.23,0,115912640.96,0,29833073.34,0,108914741.05,22474651.62,104242400.08,46447426.94,91603916.85,53768024.05,71167925.50,58787300.23,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8676573.44,0,14010561.36,0,4499326.87,0,14676415.54,4288613.60,6399296.00,1700830.04,3363811.94,3222845.32,5414775.35,283840.97,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,9428393.68,0,18299964.69,0,8976250.39,0,11411203.18,4703973.14,3145798.96,1065511.38,2296159.80,1647188.54,1747992.93,1707893.27,0.0
48,无形资产摊销,0,910185.24,0,1798678.08,0,890574.20,0,1683316.69,805252.11,953514.64,526270.22,1015965.17,744054.26,966998.38,61236.46,0.0
49,长期待摊费用摊销,0,345123.26,0,590283.58,0,291686.96,0,431602.03,531411.44,555438.00,290668.32,1013574.03,232644.75,998899.70,208807.62,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,319.75,0,9037.79,0,19879.04,0,-52200.05,1871.69,-50761.25,82022.00,-236790.42,-214583.19,49553.13,55720.24,0.0
53,固定资产报废损失,0,9182.17,0,13683.17,0,-9125.78,0,35099.02,354.70,53328.76,0,58980.21,2862.52,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-1031911.48,0,1852866.01,0,1343260.62,0,2440462.50,963874.50,303917.10,45052.22,560268.34,498434.90,495473.45,344708.74,0.0
58,投资损失,0,166488.31,0,178046.35,0,222116.99,0,-116384.55,71884.02,182438.38,87663.54,-927033.51,-932703.86,-735435.08,227085.78,0.0
59,递延所得税资产减少,0,-4583232.68,0,-2299021.24,0,-569422.40,0,-2228300.02,-799852.69,-258910.66,-179859.86,1820515.68,-4437127.27,-695519.72,-58047.25,0.0
60,递延所得税负债增加,0,-33750.00,0,-67500.00,0,-33750.00,0,-82372.15,-48020.31,-19663.22,0,0,0,0,0,0.0
61,存货的减少,0,-733148.50,0,8812120.09,0,-9585151.72,0,-20925091.85,-6605073.24,18658257.66,10410926.52,19016518.90,14188192.17,9128234.92,-33782140.71,0.0
62,经营性应收项目的减少,0,-70341063.70,0,-98547033.64,0,-28347223.60,0,-106931409.39,-57978592.35,-34328036.87,4567698.14,-23117711.52,-11543553.36,-46869411.76,-22856578.85,0.0
63,经营性应付项目的增加,0,-18800654.35,0,1645372.42,0,-50591732.26,0,30519871.23,9735915.30,-12417599.64,-46518840.26,-34490190.48,-42423142.51,-25774777.58,61557552.95,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-40212734.63,0,62209699.62,0,-43060237.35,0,39776953.23,-21853736.47,87419417.94,18525369.20,61977984.99,14753136.32,15894709.22,66537379.45,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,311922595.09,0,220698774.48,0,126893020.32,0,241374243.14,189578536.27,291427687.35,84630239.00,84450985.85,79274862.40,76424289.40,92852783.48,0.0
72,现金的期初余额,0,220698774.48,0,241374243.14,0,241374243.14,0,291427687.35,291427687.35,84450985.85,84450985.85,77008917.27,76424289.40,92852783.48,78204650.36,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,91223820.61,0,-20675468.66,0,-114481222.82,0,-50053444.21,-101849151.08,206976701.50,179253.15,7442068.58,2850573.00,-16428494.08,14648133.12,0.0
