,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,721332836.87,497775313.99,231149061.69,1016298793.51,591952252.14,327741272.62,92219371.21,525000768.76,319748931.07,193753992.71,103137673.51,374214005.41,204009617.11,149884171.44,83233810.53,423645435.52,222723798.66,142867150.62,302914822.27,352919247.88,355281831.31,295572469.54,0.0
3,收到的税费返还,2806222.32,1497935.02,2759.36,7811081.31,6056590.76,1277522.96,0,6456012.35,3732466.24,3048840.27,2742799.87,5761394.08,2867797.58,2728185.26,4188.03,5429647.26,3190437.36,2836738.76,7670044.61,5538894.72,3359271.49,2807103.95,0.0
4,收到的其他与经营活动有关的现金,89186849.57,51986051.42,12475815.35,85399209.42,42875533.84,14799367.90,6125536.12,25008549.17,16320392.55,11511748.40,6322844.40,22512257.88,11721786.79,9238766.18,5000422.08,25761579.19,32940929.09,14293900.70,36375777.21,50412513.46,44345732.03,15937949.36,0.0
5,经营活动现金流入小计,813325908.76,551259300.43,243627636.40,1109509084.24,640884376.74,343818163.48,98344907.33,556465330.28,339801789.86,208314581.38,112203317.78,402487657.37,218599201.48,161851122.88,88238420.64,454836661.97,258855165.11,159997790.08,346960644.09,408870656.06,402986834.83,314317522.85,0.0
6,购买商品、接受劳务支付的现金,533839607.27,378359886.93,194837690.47,567318677.56,405080937.09,197192064.66,94048758.67,395570997.75,285181993.68,205447640.28,105309104.27,260723824.17,192275623.14,143671347.39,52577161.20,256315413.58,177649002.04,100491639.60,189435630.12,251442114.41,236897101.58,232270791.23,0.0
7,支付给职工以及为职工支付的现金,206795532.54,148863641.48,87412994.14,203154995.09,142425417.70,82123333.37,25863187.38,100077528.45,75494551.27,47043070.64,22603940.70,80145874.97,60438206.41,39694867.32,16864110.40,70965937.04,55899086.72,38880992.29,65788067.86,56529249.28,43078296.00,31211888.99,0.0
8,支付的各项税费,40197126.28,32532948.71,25827281.55,50163772.51,41583686.01,20802737.47,12193931.66,34440440.16,23878649.28,19800688.74,13921230.30,27396438.70,20764727.20,17025348.22,13119953.31,33028771.16,27339949.24,20938541.26,31534842.49,36259969.88,29135320.45,21259441.01,0.0
9,支付的其他与经营活动有关的现金,196818407.78,113553068.38,34251256.72,188304574.29,108676407.88,76520962.58,28477518.96,81692520.41,49167236.80,37129742.90,13155263.12,65049029.20,44168495.23,34709913.54,16389841.31,63693500.89,40259399.73,28340661.74,64679190.80,69389252.47,81835513.93,42256758.99,0.0
10,经营活动现金流出小计,977650673.87,673309545.50,342329222.88,1008942019.45,697766448.68,376639098.08,160583396.67,611781486.77,433722431.03,309421142.56,154989538.39,433315167.04,317647051.98,235101476.47,98951066.22,424003622.67,301147437.73,188651834.89,351437731.27,413620586.04,390946231.96,326998880.22,0.0
11,经营活动产生的现金流量净额,-164324765.11,-122050245.07,-98701586.48,100567064.79,-56882071.94,-32820934.60,-62238489.34,-55316156.49,-93920641.17,-101106561.18,-42786220.61,-30827509.67,-99047850.50,-73250353.59,-10712645.58,30833039.30,-42292272.62,-28654044.81,-4477087.18,-4749929.98,12040602.87,-12681357.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0.00,0,0,0.00,2436917.79,0,0,0,0.00,0,0,0,0.00,0,40000000.00,0,0,0,0.0
14,取得投资收益所收到的现金,0,0.00,0,92054.79,92054.79,92054.79,92054.79,884671.60,884671.60,863096.26,538351.06,418849.32,0.00,0,0,0,0.00,0,35917.80,0,0,0,0.0
