,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2790005644.10,1603930650.12,1120806346.62,543931161.82,2178121411.84,1592135827.60,998737602.43,444584129.47,1781358998.40,1268172999.79,813847040.19,359868952.19,1429475618.36,1062950252.85,621631100.33,337158092.98,1324883242.20,1072398250.60,662816033.30,334598253.01,1165897969.08,909143964.40,575058025.14,307512738.45,1043634312.62,836752935.39,521144883.38,302470846.52,1037693089.87,831048143.38,542295557.09,292579690.61,1034194035.72,792451510.72,811490885.04,596819769.56,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,65697425.87,291588566.60,126121653.52,100074476.64,64593794.79,223241534.82,180225986.17,182217582.97,54039064.37,96168882.52,50091364.87,25050599.21,13839089.43,60896370.53,12362881.25,9402015.83,129427770.85,36221131.24,32790287.27,12461193.21,30184221.03,50435555.87,27532678.13,13854889.57,28238113.02,37255908.61,21474081.37,8420038.42,18207215.47,11394297.88,4080874.87,2325350.33,20563992.23,12432399.70,13237693.48,28101865.44,0.0
5,经营活动现金流入小计,2855703069.97,1895519216.72,1246928000.14,644005638.46,2242715206.63,1815377362.42,1178963588.60,626801712.44,1835398062.77,1364341882.31,863938405.06,384919551.40,1443314707.79,1123846623.38,633993981.58,346560108.81,1454311013.05,1108619381.84,695606320.57,347059446.22,1196082190.11,959579520.27,602590703.27,321367628.02,1071872425.64,874008844.00,542618964.75,310890884.94,1055900305.34,842442441.26,546376431.96,294905040.94,1054758027.95,804883910.42,824728578.52,624921635.00,0.0
6,购买商品、接受劳务支付的现金,1927545176.77,798564772.95,666031684.07,181947658.22,1423852083.42,772116982.67,436412937.05,153151500.18,1214956930.13,676265370.16,395946829.96,141001644.68,890123499.25,589176215.37,323069624.53,129219212.44,912268555.64,661521325.90,304871102.57,158081807.51,813460952.93,528161946.80,280825790.68,105137367.27,804155037.90,542013471.55,338635982.86,137697336.73,763253329.00,541027663.16,350981172.84,169691699.09,799505427.99,562748186.00,694308268.31,454526861.63,0.0
7,支付给职工以及为职工支付的现金,203963181.24,192927617.78,109711038.69,51414460.21,137834311.00,107517463.16,63599383.71,29271350.11,110197811.05,73233708.67,58340174.50,26300699.80,83982247.99,57579678.59,46004172.08,22123649.45,74833429.33,64312479.84,47018804.49,15056389.85,44248091.85,30531604.41,25288963.41,14295023.62,35240693.28,26802116.47,19062066.59,11384978.36,32249523.71,39783495.11,22153555.31,14769963.68,31659429.79,20658212.26,18559501.47,12913597.71,0.0
8,支付的各项税费,197853920.93,156921599.82,101516002.66,51716689.74,211821843.17,181699460.00,93555087.50,41738830.43,170150384.11,126857188.49,77035148.74,37309691.33,126121809.67,84109139.16,49975103.53,23311290.50,131096109.34,67557866.61,46635400.47,22376348.68,100415073.31,71660070.36,48620759.15,28613512.04,104342121.58,73293355.58,50784423.21,28526951.04,101166529.29,76017628.30,56241663.25,27024751.71,82988635.67,67126411.02,61205847.74,50325219.30,0.0
9,支付的其他与经营活动有关的现金,301531972.58,485619203.15,263515091.11,202315668.46,315998200.44,427068354.53,238104023.39,115394365.79,207167799.48,251958369.00,140765354.00,78065131.25,175418353.06,211449690.28,95716734.39,74365778.43,226662821.55,208100530.14,155006094.53,54240674.07,115656826.27,176254532.28,102593733.13,55700300.28,74159702.66,103288629.24,66959322.10,37863808.85,84737696.88,92737096.41,36262168.34,24128989.54,74014275.18,67169369.46,94865274.78,46504272.10,0.0
10,经营活动现金流出小计,2630894251.52,1634033193.70,1140773816.53,487394476.63,2089506438.03,1488402260.36,831671431.65,339556046.51,1702472924.77,1128314636.32,672087507.20,282677167.06,1275645909.97,942314723.40,514765634.53,249019930.82,1344860915.86,1001492202.49,553531402.06,249755220.11,1073780944.36,806608153.85,457329246.37,203746203.21,1017897555.42,745397572.84,475441794.76,215473074.98,981407078.88,749565882.98,465638559.74,235615404.02,988167768.63,717702178.74,868938892.30,564269950.74,0.0
11,经营活动产生的现金流量净额,224808818.45,261486023.02,106154183.61,156611161.83,153208768.60,326975102.06,347292156.95,287245665.93,132925138.00,236027245.99,191850897.86,102242384.34,167668797.82,181531899.98,119228347.05,97540177.99,109450097.19,107127179.35,142074918.51,97304226.11,122301245.75,152971366.42,145261456.90,117621424.81,53974870.22,128611271.16,67177169.99,95417809.96,74493226.46,92876558.28,80737872.22,59289636.92,66590259.32,87181731.68,-44210313.78,60651684.26,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,320000000.00,220000000.00,180000000.00,80000000.00,310299919.92,170000000.00,80000000.00,0,170000000.00,150000000.00,140000000.00,140000000.00,200000000.00,120000000.00,0,0,0,300000.00,300000.00,0,80000000.00,310000000.00,280000000.00,180000000.00,100000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0.0
