,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,905811641.12,586384778.30,434788593.36,724375683.40,506006958.43,318362455.17,125996846.25,400119624.24,229403356.24,161132665.97,68112670.97,404272059.22,204840701.08,153284579.44,61103728.85,457790188.28,259529584.18,156731455.80,69965204.11,576985112.02,253817151.22,170411568.95,39493844.01,608757210.07,389841242.11,417678095.80,0.0
3,收到的税费返还,9547617.59,5733736.93,2446606.83,8706671.52,5892901.88,4793416.26,3095383.08,9230902.23,6277888.30,4265489.72,1701426.16,17027504.56,8847299.94,3418287.00,2723779.18,12444716.94,11631893.68,4641133.41,2715318.79,20086147.76,14531139.29,8011863.85,7069618.95,15535637.31,11144819.27,10347443.12,0.0
4,收到的其他与经营活动有关的现金,18586062.47,9639695.73,5356690.32,17554991.06,49953000.42,12583364.02,1478616.75,13568956.36,17018346.64,6142445.86,3023662.19,12859821.36,12527403.11,10375082.64,1905962.08,36050032.53,6925645.35,1401435.47,1812654.11,19681552.82,22815687.33,3674680.78,2515968.44,12252234.06,18184686.19,6014082.95,0.0
5,经营活动现金流入小计,933945321.18,601758210.96,442591890.51,750637345.98,561852860.73,335739235.45,130570846.08,422919482.83,252699591.18,171540601.55,72837759.32,434159385.14,226215404.13,167077949.08,65733470.11,506284937.75,278087123.21,162774024.68,74493177.01,616752812.60,291163977.84,182098113.58,49079431.40,636545081.44,419170747.57,434039621.87,0.0
6,购买商品、接受劳务支付的现金,625069237.65,417725266.49,360403167.63,422608534.92,339013212.76,191525429.50,56655537.43,317841810.22,213272446.11,155398281.45,71256849.65,237994012.24,174807251.21,126506467.04,57582654.68,287074984.14,167647489.57,106249115.20,39116017.87,324821278.18,203908872.10,130299383.87,75021244.10,256539623.36,231710858.54,168101638.24,0.0
7,支付给职工以及为职工支付的现金,225120671.80,164301193.97,60318462.88,206941462.52,132888961.85,75194513.37,37908372.11,118411025.02,90874315.94,56566640.81,39608308.79,100408329.37,83828505.16,61355794.07,35329240.41,117018859.56,91587826.45,68877073.04,32842999.67,99679438.92,78605853.19,56432971.15,27728432.44,90807394.33,74088618.49,62813719.01,0.0
8,支付的各项税费,25428420.98,15876706.63,18321804.72,41382469.22,41516485.31,25628730.81,15360636.13,28712262.60,23559441.59,13535579.51,10714199.83,44637489.19,38874341.54,22028965.94,14782701.98,48473627.71,44916679.22,34288654.33,24769806.56,54062979.04,42550446.08,26308753.36,18484844.66,55904863.61,43069020.93,41358650.06,0.0
9,支付的其他与经营活动有关的现金,72600508.69,34020872.83,25904021.65,119461362.52,76917060.20,31287870.17,21596404.49,55570275.41,32890105.11,34371549.43,9903550.95,59603578.42,34053269.50,22021353.07,8566924.94,46389283.74,43069847.97,31061763.00,14110204.15,87872211.02,43263695.05,33216653.62,27087124.55,62556860.96,58640095.71,56242940.90,0.0
10,经营活动现金流出小计,948218839.12,631924039.92,464947456.88,790393829.18,590335720.12,323636543.85,131520950.16,520535373.25,360596308.75,259872051.20,131482909.22,442643409.22,331563367.41,231912580.12,116261522.01,498956755.15,347221843.21,240476605.57,110839028.24,566435907.16,368328866.42,246257762.00,148321645.75,465808742.26,407508593.67,328516948.21,0.0
11,经营活动产生的现金流量净额,-14273517.94,-30165828.96,-22355566.37,-39756483.20,-28482859.39,12102691.60,-950104.08,-97615890.42,-107896717.57,-88331449.65,-58645149.90,-8484024.08,-105347963.28,-64834631.04,-50528051.90,7328182.60,-69134720.00,-77702580.89,-36345851.23,50316905.44,-77164888.58,-64159648.42,-99242214.35,170736339.18,11662153.90,105522673.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,19024400.00,0,0,97500000.00,0,0,0,41390000.00,41390000.00,41390000.00,40880000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2975600.00,0,0,761976.73,361976.73,361976.73,282267.13,962590.25,531590.26,493790.26,510000.00,1775183.68,800000.00,0,0,1438541.91,1090815.88,0,0,499205.49,478575.34,0,0,400000.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,269.23,0,0,62278.00,4273763.30,524254.32,0,76811.95,0,0,0,0,0,0,0,663545.34,624517.86,179000.00,0,22643.20,100.00,100.00,100.00,243540.02,102470.18,174000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,22000269.23,0.00,0.00,98324254.73,4635740.03,886231.05,282267.13,42429402.20,41921590.26,41883790.26,41390000.00,1775183.68,800000.00,0.00,0.00,2102087.25,1715333.74,179000.00,0.00,521848.69,478675.34,100.00,100.00,643540.02,102470.18,174000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,45636702.55,22126068.52,11889718.40,70068341.21,19680830.10,21525975.28,9543770.11,5238004.51,17196952.91,17478507.48,4798136.14,72444959.61,32158258.15,13614639.10,4618836.45,37810701.82,31409863.84,11747631.19,5107946.98,33629246.05,19861718.58,16339991.72,11446988.50,78051836.30,146972517.67,37318424.31,0.0
20,投资所支付的现金,300000.00,300000.00,0,142524400.00,45024400.00,45024400.00,45024400.00,45900000.00,0,0,0,10380000.00,10380000.00,10380000.00,10000000.00,30500000.00,0,0,0,0,0,0,0,0,0,3000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,63777797.45,63777797.45,62267543.58,330742392.42,353855341.23,330780614.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,6891159.57,2129266.23,0,0,7364307.30,6546802.62,1196872.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,116605659.57,88333132.20,74157261.98,543335133.63,425924878.63,403877792.50,55765042.37,51138004.51,17196952.91,17478507.48,4798136.14,82824959.61,42538258.15,23994639.10,14618836.45,68310701.82,31409863.84,11747631.19,5107946.98,33629246.05,19861718.58,16339991.72,11446988.50,78051836.30,146972517.67,40318424.31,0.0
24,投资活动产生的现金流量净额,-94605390.34,-88333132.20,-74157261.98,-445010878.90,-421289138.60,-402991561.45,-55482775.24,-8708602.31,24724637.35,24405282.78,36591863.86,-81049775.93,-41738258.15,-23994639.10,-14618836.45,-66208614.57,-29694530.10,-11568631.19,-5107946.98,-33107397.36,-19383043.24,-16339891.72,-11446888.50,-77408296.28,-146870047.49,-40144424.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,705882.00,856688.87,0,0,0,0,0,13940810.00,13940810.00,1500000.00,0,0,0,0,0,351787499.64,351787499.64,351787499.64,0,0,0,0,0,0,0,350000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1500000.00,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000.00,0.0
28,取得借款收到的现金,389064418.02,237020524.40,72412903.35,804264641.60,810152053.12,655845060.00,150000000.00,68300000.00,0,0,0,60000000.00,40000000.00,3000000.00,3000000.00,42273591.64,25000000.00,25000000.00,25000000.00,207227952.56,105797800.87,73458469.54,38464218.41,152000000.00,170000000.00,65000000.00,0.0
29,发行债券收到的现金,41480664.60,41648702.62,33037796.10,141360350.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,147798910.00,0,0,0,5611500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
