,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,895854454.11,581338027.02,284253219.15,1055691365.65,855340906.41,526724570.77,240768266.13,737097196.79,659532032.61,398857521.40,166242202.89,398746446.20,473116849.61,258028805.02,78055878.02,273393736.76,189132729.92,122837601.57,58453343.29,280454804.15,207991855.75,139929784.21,55387293.14,278433844.92,259470564.30,215336601.92,0.0
3,收到的税费返还,5654566.00,4887651.39,2080939.48,5952514.74,5120706.99,4170686.73,1593042.24,5241552.63,3611314.44,2245727.63,428907.86,225853.26,1230859.02,225853.26,0,161744.56,177401.41,0,0,90488.90,90488.90,90488.90,45322.89,182787.28,116726.30,0,0.0
4,收到的其他与经营活动有关的现金,82547318.01,17515039.22,4696294.40,49262589.83,26784483.80,5606014.35,1980338.36,35497168.71,17361879.15,9763716.94,6375169.55,5340261.10,13018405.54,2123011.82,1376798.82,4787511.32,2705398.72,765950.46,159770.07,5127521.57,3801521.32,1860572.52,345890.31,4588685.06,7733521.72,4323532.92,0.0
5,经营活动现金流入小计,984056338.12,603740717.63,291030453.03,1110906470.22,887246097.20,536501271.85,244341646.73,777835918.13,680505226.20,410866965.97,173046280.30,404312560.56,487366114.17,260377670.10,79432676.84,278342992.64,192015530.05,123603552.03,58613113.36,285672814.62,211883865.97,141880845.63,55778506.34,283205317.26,267320812.32,219660134.84,0.0
6,购买商品、接受劳务支付的现金,391885741.86,251891813.25,127826315.81,340038552.91,360081319.83,211858211.67,95917781.83,223342726.86,277709549.87,166917417.43,77465319.71,156677963.72,318478525.14,156598179.39,48582008.94,172996096.34,118663316.53,78673205.93,45142003.95,172865160.89,122394834.45,77320013.38,33860042.90,169419513.11,158130539.22,138270884.36,0.0
7,支付给职工以及为职工支付的现金,221382256.40,152009101.12,75222158.82,246498592.14,178394521.60,117542652.55,62098490.68,170891739.21,124077005.77,78714580.27,38700278.97,83124575.60,54824314.39,30113998.25,10217534.90,39604010.96,28964139.41,18306680.20,8341520.50,36212199.28,27067135.53,17297943.75,8129342.79,32096884.14,23928055.73,19464369.98,0.0
8,支付的各项税费,70936434.43,52559515.77,24434221.56,107542962.58,77833501.08,51005448.79,21238873.90,92516109.18,65960305.29,39901689.93,16339718.10,40794233.48,22169086.33,8197109.93,2855482.72,22680707.06,20339094.65,14392480.64,8222861.05,21368915.24,16267248.45,9236906.14,3214301.79,22029728.25,20109187.13,17609870.55,0.0
9,支付的其他与经营活动有关的现金,156226138.82,78943649.19,41592799.02,125543637.77,105651080.07,74134481.82,47034567.69,69418955.79,78292196.40,52066496.86,22571229.41,41720162.08,34978674.99,14655757.83,5299774.04,14325996.03,10842900.36,5480914.15,2116429.63,11329225.67,9320179.14,5379840.11,2136058.40,13117655.74,15689336.72,10879087.81,0.0
10,经营活动现金流出小计,840430571.51,535404079.33,269075495.21,819623745.40,721960422.58,454540794.83,226289714.10,556169531.04,546039057.33,337600184.49,155076546.19,322316934.88,430450600.85,209565045.40,66954800.60,249606810.39,178809450.95,116853280.92,63822815.13,241775501.08,175049397.57,109234703.38,47339745.88,236663781.24,217857118.80,186224212.70,0.0
11,经营活动产生的现金流量净额,143625766.61,68336638.30,21954957.82,291282724.82,165285674.62,81960477.02,18051932.63,221666387.09,134466168.87,73266781.48,17969734.11,81995625.68,56915513.32,50812624.70,12477876.24,28736182.25,13206079.10,6750271.11,-5209701.77,43897313.54,36834468.40,32646142.25,8438760.46,46541536.02,49463693.52,33435922.14,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,5000000.00,0,0,3000000.00,3168000.00,1668000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,3373729.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1812273.09,1518036.35,992180.00,7275711.50,657033.52,649033.52,220000.00,2818816.46,43100.00,0,0,2898432.09,1050160.12,477526.52,0,0,0,0,0,0,0,0,0,25641.02,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,608000.00,100000.00,100000.00,0,0,0,0,1051731.44,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,13798627.50,5000000.00,0,16174738.74,10000000.00,10000000.00,0,0,2350674.00,2000000.00,0,3400000.00,0,0,0,0,0,0,0,3520000.00,2460000.00,2460000.00,2460000.00,6561800.00,2920000.00,0,0.0
18,投资活动现金流入小计,16218900.59,6618036.35,1092180.00,23450450.24,19030763.34,10649033.52,220000.00,6870547.90,5861774.00,3668000.00,0.00,6298432.09,1050160.12,477526.52,0.00,0.00,0.00,0.00,0.00,3520000.00,2460000.00,2460000.00,2460000.00,6587441.02,2920000.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,124820587.90,84833379.66,43977805.25,264401643.01,179047221.79,107152028.77,26544794.96,277278903.53,214796938.92,129494239.05,49222763.01,100727932.92,55413399.30,26352575.19,18316555.42,62904273.43,33862907.01,15861199.76,8520370.22,38791740.98,34131788.11,25522695.13,7020169.60,55754818.53,54562774.22,77420092.42,0.0
20,投资所支付的现金,49256625.16,49256625.16,0,2000000.00,22000000.00,22000000.00,20000000.00,30596000.00,159407714.20,103407714.20,29096000.00,28200000.00,19900000.00,17900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,110349618.69,83925000.91,32787312.40,0,229583216.62,97166372.83,58309857.76,-2850387.68,238952590.92,238677357.17,222519221.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,10000000.00,0,0,15000000.00,10000000.00,10000000.00,597476.20,0,316268.56,316268.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,184077213.06,134090004.82,43977805.25,391751261.70,294972222.70,171939341.17,47142271.16,537458120.15,471687294.51,291528079.57,75468375.33,367880523.84,313990756.47,266771796.89,18316555.42,62904273.43,33862907.01,15861199.76,8520370.22,38791740.98,34131788.11,25522695.13,7020169.60,55754818.53,54562774.22,77420092.42,0.0
24,投资活动产生的现金流量净额,-167858312.47,-127471968.47,-42885625.25,-368300811.46,-275941459.36,-161290307.65,-46922271.16,-530587572.25,-465825520.51,-287860079.57,-75468375.33,-361582091.75,-312940596.35,-266294270.37,-18316555.42,-62904273.43,-33862907.01,-15861199.76,-8520370.22,-35271740.98,-31671788.11,-23062695.13,-4560169.60,-49167377.51,-51642774.22,-77420092.42,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4948000.00,3965000.00,3965000.00,11150000.00,10535000.00,4470000.00,0,137870000.00,137570000.00,135610000.00,135610000.00,372322700.00,372022700.00,372022700.00,0,184187200.00,184187200.00,184187200.00,0,840000.00,840000.00,840000.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,11150000.00,0,0,0,3460000.00,0,0,0,300000.00,0,0,0,0,0,0,0,840000.00,0,840000.00,0,0,0,0,0.0
28,取得借款收到的现金,670900000.00,411900000.00,187400000.00,671550000.00,543550000.00,404050000.00,130000000.00,542800235.29,437800000.00,277300000.00,78000000.00,152000000.00,52000000.00,32000000.00,20000000.00,80000000.00,5000000.00,5000000.00,5000000.00,94000000.00,54000000.00,20000000.00,0,75000000.00,170000000.00,95295985.38,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
