,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,8571513734.06,5320130271.01,3446387350.66,1667603052.84,7275219694.48,5290728333.87,3698039117.39,1818201820.45,6641106156.35,4788833589.91,3157919365.28,1516284281.88,5970385111.21,5773993842.23,2121768161.73,3418659402.91,3123602248.85,2726637901.23,0.0
3,收到的税费返还,0,0,0,0,1137476.17,629960.57,17974.20,18310.00,4670367.42,3734767.30,3694772.98,708890.67,10882503.57,3882947.02,2510752.89,15893329.52,8239066.30,18295096.76,0.0
4,收到的其他与经营活动有关的现金,98071406.59,20866482.56,14191726.93,7381616.93,38957268.94,20481601.53,13183988.04,6400183.17,23160633.18,8698818.96,5910751.93,1570501.36,28728825.56,14208515.20,9632677.64,38421333.32,18928727.14,24654979.47,0.0
5,经营活动现金流入小计,8669585140.65,5340996753.57,3460579077.59,1674984669.77,7315314439.59,5311839895.97,3711241079.63,1824620313.62,6668937156.95,4801267176.17,3167524890.19,1518563673.91,6009996440.34,5792085304.45,2133911592.26,3472974065.75,3150770042.29,2769587977.46,0.0
6,购买商品、接受劳务支付的现金,6252059485.85,3787338720.41,2370320548.04,1245264880.76,5523949923.42,4001795534.92,2677787082.58,1320098456.69,4822936625.16,3497494361.05,2424314512.70,1176869903.80,4380723838.17,4317227369.32,1500062929.82,2832448184.10,2349618388.51,2137606165.54,0.0
7,支付给职工以及为职工支付的现金,825456838.73,523307709.57,342574041.04,168418922.95,684288531.14,454136601.27,298677659.81,152296128.08,577299611.90,341960530.49,211711201.35,122249226.48,491090987.39,433676319.48,86339566.69,158712538.29,141053043.39,112088078.29,0.0
8,支付的各项税费,304987215.81,187343795.00,120704214.84,79351571.01,270470932.84,233109034.14,171757462.27,123379669.89,288644142.38,219493270.47,153800670.63,75381356.70,345648716.62,290888985.00,110589297.66,151912015.98,141593312.98,151360364.06,0.0
9,支付的其他与经营活动有关的现金,476350899.88,227160291.33,153019452.22,73512968.19,353976194.06,223975380.24,156267752.69,78427245.18,294908102.46,184259779.12,122130664.11,60981297.69,250391009.17,195525331.34,77585846.25,132259601.81,138349992.19,163801510.53,0.0
10,经营活动现金流出小计,7858854440.27,4725150516.31,2986618256.14,1566548342.91,6832685581.46,4913016550.57,3304489957.35,1674201499.84,5983788481.90,4243207941.13,2911957048.79,1435481784.67,5467854551.35,5237318005.14,1774577640.42,3275332340.18,2770614737.07,2564856118.42,0.0
11,经营活动产生的现金流量净额,810730700.38,615846237.26,473960821.45,108436326.86,482628858.13,398823345.40,406751122.28,150418813.78,685148675.05,558059235.04,255567841.40,83081889.24,542141888.99,554767299.31,359333951.84,197641725.57,380155305.22,204731859.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,205320000.00,165320000.00,125000000.00,70000000.00,705266744.62,312500000.00,0,0,0,55529936.00,55529936.00,55529936.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,11590639.44,6432831.22,5933328.76,380684.93,29015167.37,12930359.13,10003927.00,3927.00,615641.27,615641.27,3927.00,3927.00,10608098.86,25612025.86,0,545195.27,7729148.80,10048803.42,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,27200701.39,402224.18,287635.38,22800.00,8573620.75,6459470.99,5234974.20,3080486.68,-191854.47,475363.18,655657.59,636728.03,500769.10,3387256.12,206000.00,-281962.94,50380.00,290508.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,55529936.00,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,244111340.83,172155055.40,131220964.14,70403484.93,742855532.74,331889830.12,15238901.20,3084413.68,55953722.80,56620940.45,56189520.59,56170591.03,11108867.96,28999281.98,206000.00,263232.33,7779528.80,10339311.42,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,382517400.94,287093488.73,195784178.06,55481427.63,574477762.89,437374407.85,318981423.06,196495494.49,470587719.20,328997253.21,250101462.56,131338030.01,425588473.63,377691409.34,141207718.83,332552826.21,306649352.95,343337394.66,0.0
20,投资所支付的现金,155320000.00,115320000.00,115320000.00,55000000.00,762500000.00,382500000.00,0,0,0,0,0,0,697859613.00,0,0,0,22763880.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,6701254.50,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,537837400.94,402413488.73,311104178.06,110481427.63,1336977762.89,819874407.85,318981423.06,196495494.49,470587719.20,328997253.21,256802717.06,131338030.01,1123448086.63,377691409.34,141207718.83,332552826.21,329413232.95,343337394.66,0.0
24,投资活动产生的现金流量净额,-293726060.11,-230258433.33,-179883213.92,-40077942.70,-594122230.15,-487984577.73,-303742521.86,-193411080.81,-414633996.40,-272376312.76,-200613196.47,-75167438.98,-1112339218.67,-348692127.36,-141001718.83,-332289593.88,-321633704.15,-332998083.24,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,611981200.00,614245350.94,614841577.36,0,0,0,0,0,0,0,0,0,10500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,550000000.00,475000000.00,415000000.00,215000000.00,780780000.00,744708840.00,486796175.00,391893177.49,1084089600.00,635000000.00,475000000.00,240000000.00,1513109272.55,773794432.36,389182153.84,994296017.75,697043452.84,659181964.01,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,93672655.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,643672655.88,475000000.00,415000000.00,215000000.00,1392761200.00,1358954190.94,1101637752.36,391893177.49,1084089600.00,635000000.00,475000000.00,240000000.00,1513109272.55,773794432.36,389182153.84,994296017.75,707543452.84,659181964.01,0.0
32,偿还债务支付的现金,728949101.94,517781357.14,408984733.73,331096471.75,1056606964.72,592892205.20,319496659.58,189300229.32,1099114241.11,700038120.36,475930044.58,288354089.96,709377487.64,866663076.89,338228422.24,909821442.96,574230398.24,440520674.16,0.0
33,分配股利、利润或偿付利息所支付的现金,283193374.88,254936962.22,239845881.15,13798477.38,86092762.24,60644109.15,42058617.08,15487258.75,239570041.56,218229924.87,33537253.75,18910013.43,161784424.65,36207326.55,123935116.19,86676557.29,115942578.92,27536938.28,0.0
34,其中：子公司支付给少数股东的股利、利润,19600000.00,7000000.00,7000000.00,0,14325494.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,86694084.54,0,0,0,0,0,0,0,371.74,170.13,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1098836561.36,772718319.36,648830614.88,344894949.13,1142699726.96,653536314.35,361555276.66,204787488.07,1338684654.41,918268215.36,509467298.33,307264103.39,871161912.29,902870403.44,462163538.43,996498000.25,690172977.16,468057612.44,0.0
37,筹资活动产生的现金流量净额,-455163905.48,-297718319.36,-233830614.88,-129894949.13,250061473.04,705417876.59,740082475.70,187105689.42,-254595054.41,-283268215.36,-34467298.33,-67264103.39,641947360.26,-129075971.08,-72981384.59,-2201982.50,17370475.68,191124351.57,0.0
38,四、汇率变动对现金及现金等价物的影响,10311242.44,12002299.78,6548743.77,-6739299.31,-12736655.91,3117999.27,-5214144.80,-6917639.36,-2062049.22,6450008.29,-4237010.91,6044488.10,7308444.99,-15369895.55,5121576.25,-6736057.04,89911.49,-13286258.35,0.0
39,五、现金及现金等价物净增加额,72151977.23,99871784.35,66795736.42,-68275864.28,125831445.11,619374643.53,837876931.32,137195783.03,13857575.02,8864715.21,16250335.69,-53305165.03,79058475.57,61629305.32,150472424.67,-143585907.85,75981988.24,49571869.02,0.0
40,加:期初现金及现金等价物余额,584970436.82,584970436.82,584970436.82,584970436.82,459138991.71,459138991.71,459138991.71,459138991.71,445281416.69,445281416.69,445281416.69,445281416.69,366222941.12,304593635.80,135315195.66,278901103.51,202919115.27,153347246.25,0.0
41,六、期末现金及现金等价物余额,657122414.05,684842221.17,651766173.24,516694572.54,584970436.82,1078513635.24,1297015923.03,596334774.74,459138991.71,454146131.90,461531752.38,391976251.66,445281416.69,366222941.12,285787620.33,135315195.66,278901103.51,202919115.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,418099996.33,0,177197971.38,0,357026289.39,0,200243482.12,0,358989948.51,0,192950851.27,0,388131525.91,397290523.28,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,91934401.34,0,3786714.77,0,11235918.23,0,748909.26,0,116663689.95,0,-391255.79,0,20432241.26,7662309.91,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,333696580.41,0,160053253.00,0,294836432.99,0,141108630.76,0,255163725.55,0,126596501.80,0,228002389.32,198841068.64,0,0,0,0,0.0
48,无形资产摊销,19895369.95,0,14287183.56,0,35108880.17,0,16929707.63,0,35524303.84,0,15998223.96,0,35563813.56,34917723.04,0,0,0,0,0.0
49,长期待摊费用摊销,8315924.46,0,4830464.15,0,5019402.81,0,1635803.47,0,3329085.59,0,1597022.00,0,2800634.54,2320271.25,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-11649987.72,0,149728.93,0,-1711453.28,0,-823994.89,0,587878.84,0,-72439.14,0,34659.88,619830.49,0,0,0,0,0.0
53,固定资产报废损失,1490547.52,0,56176.32,0,305840.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,64005338.98,0,32605495.87,0,71677752.58,0,40868840.68,0,53436031.03,0,25955236.03,0,50785722.79,33695972.22,0,0,0,0,0.0
58,投资损失,-7795302.57,0,-3198585.90,0,-21860843.31,0,-7326277.44,0,-25511019.90,0,-15539744.18,0,-23307429.21,-24988385.83,0,0,0,0,0.0
59,递延所得税资产减少,-16910468.35,0,-554040.30,0,-28285824.50,0,-10490977.42,0,6468759.38,0,-2153803.40,0,-14974539.68,-1546475.48,0,0,0,0,0.0
