,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4364736130.04,2823110206.95,1395951353.13,6227774932.37,4396333883.27,2912634983.81,1321437908.56,4627097329.44,2697923621.52,1550857544.97,762956694.33,2918291340.63,2093480969.21,1485126478.72,857161885.32,2501181434.05,1591488292.16,1041383620.35,687761995.91,2199513493.53,1605194418.95,1040717153.23,528558613.60,1872215024.95,1624264204.97,1563115079.16,0.0
3,收到的税费返还,107464975.71,75224106.14,45019464.91,134119381.12,109771999.07,73936507.62,43996516.72,125486335.97,101073638.12,63147785.24,25225738.03,140756744.62,91710788.93,66788520.72,39825664.60,147538205.31,109920882.28,64462768.95,39384531.11,108781382.41,90754513.10,56742606.90,36204661.97,91065173.23,114118185.25,93904462.22,0.0
4,收到的其他与经营活动有关的现金,59028534.70,43897346.73,25230271.37,80215832.87,51730570.81,19582623.30,14910651.31,87517983.95,85828656.78,70344609.25,9844308.42,26166529.07,57281130.34,32559323.51,19075262.57,21633902.44,39242542.94,30679019.83,5917890.52,35736125.35,31973163.20,7650644.62,5394144.56,22870750.65,20420158.30,20844914.50,0.0
5,经营活动现金流入小计,4531229640.45,2942231659.82,1466201089.41,6442110146.36,4557836453.15,3006154114.73,1380345076.59,4840101649.36,2884825916.42,1684349939.46,798026740.78,3085214614.32,2242472888.48,1584474322.95,916062812.49,2670353541.80,1740651717.38,1136525409.13,733064417.54,2344031001.29,1727922095.25,1105110404.75,570157420.13,1986150948.83,1758802548.52,1677864455.88,0.0
6,购买商品、接受劳务支付的现金,2799138214.65,1684403960.58,1059544135.61,4167711782.65,3058261502.90,1888789781.63,910183443.91,2480264238.31,1308195324.13,588177472.91,398231841.19,1734566515.12,1284666262.39,894488077.52,629486359.26,1610977747.89,1050505472.30,713206954.28,534188546.99,1176973111.21,824346308.98,569675034.30,360224549.31,1084914767.26,968801253.67,1088546224.84,0.0
7,支付给职工以及为职工支付的现金,526486545.39,380352192.42,189442095.19,784623338.88,558545087.19,401284548.16,205365912.68,626715189.18,423986030.02,322390537.38,161691018.17,470114963.73,326580337.30,224876506.17,112205739.76,363967945.82,245067954.68,159575741.43,90010673.55,284430246.19,208851453.75,141464965.65,69931538.43,223017066.06,180753240.71,156111479.91,0.0
8,支付的各项税费,183933903.29,132076978.16,81747814.41,412116865.35,339135504.11,260184825.01,112239044.10,394023078.35,322392735.96,221274784.09,102779200.62,307049473.35,215622313.61,139060222.62,71070360.22,207113564.37,155739544.88,107879895.37,48188210.33,209176118.83,156679090.26,120081560.40,53432253.68,181777539.59,148094691.44,105822089.71,0.0
9,支付的其他与经营活动有关的现金,247802588.80,197639805.93,60282474.27,472326612.99,223825485.88,176236249.18,67150046.03,410086167.48,212884362.82,154618486.08,51589999.35,297170843.99,195968790.83,141039708.60,61763669.23,250196827.37,136947513.33,93304301.54,53897609.58,214643565.28,153584503.06,96648464.44,58892259.94,168222120.60,166941865.45,111869892.74,0.0
10,经营活动现金流出小计,3757361252.13,2394472937.09,1391016519.48,5836778599.87,4179767580.08,2726495403.98,1294938446.72,3911088673.32,2267458452.93,1286461280.46,714292059.33,2808901796.19,2022837704.13,1399464514.91,874526128.47,2432256085.45,1588260485.19,1073966892.62,726285040.45,1885223041.51,1343461356.05,927870024.79,542480601.36,1657931493.51,1464591051.27,1462349687.20,0.0
11,经营活动产生的现金流量净额,773868388.32,547758722.73,75184569.93,605331546.49,378068873.07,279658710.75,85406629.87,929012976.04,617367463.49,397888659.00,83734681.45,276312818.13,219635184.35,185009808.04,41536684.02,238097456.35,152391232.19,62558516.51,6779377.09,458807959.78,384460739.20,177240379.96,27676818.77,328219455.32,294211497.25,215514768.68,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1656982279.41,1027591608.78,773832482.11,2973797157.27,1837943527.81,1337167935.37,500000000.00,872672241.10,336775916.66,9976333.33,7500000.00,1042728715.82,945000000.00,545000000.00,270000000.00,2120432233.71,262000000.00,7000000.00,0,0,0,0,0,0,0,10006025.65,0.0
14,取得投资收益所收到的现金,0,0,0,26197152.79,26922424.54,26922424.54,26922424.54,15005057.45,2504159.95,382106.90,188089.61,16202534.77,26131614.77,8372093.69,2399613.78,16888295.14,21426773.40,3161737.29,0,9264066.85,1249832.82,357975.29,0,3593664.70,13491322.53,5074429.87,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,514149.74,469779.74,234084.52,7016818.51,10509644.55,10267452.42,37175.18,660882.50,7862266.27,6091839.74,92563.50,2042572.79,7147053.23,2754716.03,0,1611908.00,5567798.57,4517489.70,31000.00,389216.15,895987.73,305964.68,212980.00,1382911.65,10787686.62,1273919.07,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,11409904.00,0,0,62750000.00,60000000.00,0,0,29955000.00,0,0,0,0,0,0,0,0,0,0,0,4083500.00,0,32697392.38,0.0
18,投资活动现金流入小计,1657496429.15,1028061388.52,774066566.63,3007011128.57,1886785500.90,1374357812.33,526959599.72,951088181.05,407142342.88,16450279.97,7780653.11,1090928823.38,978278668.00,556126809.72,272399613.78,2138932436.85,288994571.97,14679226.99,31000.00,9653283.00,2145820.55,663939.97,212980.00,9060076.35,24279009.15,49051766.97,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,609538418.56,457639375.04,255997988.72,1328241245.80,1048614940.54,740115128.99,302097889.27,1286815070.50,939340024.67,633302984.22,314706289.91,741711525.66,527901559.07,397473694.55,132036149.12,428712359.54,356186001.56,261941312.03,82491339.41,380592623.37,314022307.83,172189902.71,75858236.01,176939598.04,92805812.31,257026500.62,0.0
20,投资所支付的现金,1740100000.00,1112100000.00,405616600.00,2284500000.00,1638900000.00,1288900000.00,588900000.00,2166500000.00,1918500000.00,607500000.00,7500000.00,490500000.00,400000000.00,400000000.00,17834999.97,2648400000.00,818500000.00,807500000.00,7500000.00,13963746.00,45963746.00,2963746.00,0,3907444.00,628810.00,10000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,288900000.00,0,0,0,226571769.51,0,0,0,22035984.00,4285525.67,4285525.67,0,0,0,0,0,0,0,0,0,0,30357081.33,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,190000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,2349638418.56,1569739375.04,661614588.72,3901641245.80,2687514940.54,2029015128.99,890997889.27,3869886840.01,2857840024.67,1240802984.22,322206289.91,1254247509.66,932187084.74,801759220.22,149871149.09,3077112359.54,1174686001.56,1069441312.03,89991339.41,394556369.37,359986053.83,175153648.71,75858236.01,180847042.04,123791703.64,267026500.62,0.0
24,投资活动产生的现金流量净额,-692141989.41,-541677986.52,112451977.91,-894630117.23,-800729439.64,-654657316.66,-364038289.55,-2918798658.96,-2450697681.79,-1224352704.25,-314425636.80,-163318686.28,46091583.26,-245632410.50,122528464.69,-938179922.69,-885691429.59,-1054762085.04,-89960339.41,-384903086.37,-357840233.28,-174489708.74,-75645256.01,-171786965.69,-99512694.49,-217974733.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,2360429169.09,2360503204.71,2360502929.28,0,0,0,0,0,1391987674.44,1391977504.44,1391977504.44,1406152000.00,0,0,0,0,0,0,170000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
