,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,187766237.96,1025524125.65,678970919.15,413234649.50,194229033.38,618855254.40,423127677.00,264730588.39,127542498.70,431797353.68,236920950.67,280158990.58,188707932.66,134012261.02,0.0
3,收到的税费返还,0,828570.62,828570.62,798248.12,0,0,0,0,0,0,0,4273289.67,0,340857.72,0.0
4,收到的其他与经营活动有关的现金,274307877.51,694234413.26,506711128.75,329375282.37,169360193.06,467610059.53,321957424.70,196535602.78,107340400.09,172762786.89,5835390.15,26447039.31,47514449.98,2867145.26,0.0
5,经营活动现金流入小计,462074115.47,1720587109.53,1186510618.52,743408179.99,363589226.44,1086465313.93,745085101.70,461266191.17,234882898.79,604560140.57,242756340.82,310879319.56,236222382.64,137220264.00,0.0
6,购买商品、接受劳务支付的现金,68635075.22,299455204.49,198613767.28,115410438.30,42809779.35,197838739.39,126172176.17,79237928.23,27790052.37,113299199.20,57658874.98,126295612.64,78418866.26,50835250.35,0.0
7,支付给职工以及为职工支付的现金,23456093.13,140741488.51,110577187.25,81419472.35,48104924.56,120530988.11,94956574.38,71022716.47,47767221.90,101626357.81,57995417.56,66450909.95,57353647.76,46293222.37,0.0
8,支付的各项税费,6450743.31,24436916.28,18079487.25,16286205.87,11685660.43,25777592.79,18896963.64,12531960.48,5646555.64,22161462.94,11724609.25,8759956.05,4834465.39,7147270.02,0.0
9,支付的其他与经营活动有关的现金,87882649.47,793700541.83,482287070.79,356220929.51,138123069.40,495934792.79,333017109.30,197987077.54,84750556.77,168957317.88,34487469.26,35802386.18,30078529.89,23558898.94,0.0
10,经营活动现金流出小计,186424561.13,1258334151.11,809557512.57,569337046.03,240723433.74,840082113.08,573042823.49,360779682.72,165954386.68,406044337.83,161866371.05,237308864.82,170685509.30,127834641.68,0.0
11,经营活动产生的现金流量净额,275649554.34,462252958.42,376953105.95,174071133.96,122865792.70,246383200.85,172042278.21,100486508.45,68928512.11,198515802.74,80889969.77,73570454.74,65536873.34,9385622.32,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,860000000.00,130000000.00,0,0,0,0,0,0,0,0,0,68000000.00,51407000.00,656379463.65,0.0
14,取得投资收益所收到的现金,11414066.06,5862651.79,0,0,0,0,0,0,0,0,0,161153.43,657682.20,4248812.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,218700.00,200.00,0,0,320484.91,337400.00,0,412203.15,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,11005142.99,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,7593377.56,0,0,0.0
18,投资活动现金流入小计,871414066.06,135862651.79,0.00,0.00,0.00,218700.00,200.00,0.00,0.00,320484.91,337400.00,86759673.98,52476885.35,660628275.65,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,18046055.89,171118115.20,99381276.21,74631187.21,7648764.29,67087939.66,51379559.68,32124930.57,11146053.44,39471329.40,11494319.27,27669666.81,33821337.99,27117933.17,0.0
20,投资所支付的现金,230000000.00,1132009000.00,3000000.00,2000000.00,0,33450000.00,30900000.00,900000.00,900000.00,10833171.02,823171.02,73010000.00,59000000.00,537109474.68,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,100000000.00,0,0,0,0,0,0,0,0,0,212633.46,0,0.0
