,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,284544605.00,177067412.21,94809861.48,461722682.08,345574539.39,229647699.99,101083926.76,329758124.84,152292018.18,261158667.38,145434885.05,212899684.14,189820633.99,142868989.33,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,6742799.80,2934773.24,683370.06,9979489.29,7429074.80,6796457.03,771090.12,3905169.30,1766532.17,3316558.81,2734862.53,3379918.61,4279115.33,9254594.64,0.0
5,经营活动现金流入小计,291287404.80,180002185.45,95493231.54,471702171.37,353003614.19,236444157.02,101855016.88,333663294.14,154058550.35,264475226.19,148169747.58,216279602.75,194099749.32,152123583.97,0.0
6,购买商品、接受劳务支付的现金,189744184.00,127419007.10,79581215.21,310144849.30,257797509.77,170139824.86,111117466.98,175347637.69,95552213.45,143642115.76,62186040.49,91532966.84,100472981.52,79582999.09,0.0
7,支付给职工以及为职工支付的现金,59011033.77,39817895.55,20544676.17,74895185.82,55385520.85,34338497.72,17474158.46,63809755.89,31965575.31,52761267.93,42481940.90,45212643.34,38596678.14,33674756.79,0.0
8,支付的各项税费,13810725.42,10945936.55,9980906.68,26208843.14,27067438.55,15239979.15,13308905.32,19258174.68,12571896.90,24198000.87,14460871.34,23099354.44,13132509.07,8171483.02,0.0
9,支付的其他与经营活动有关的现金,25207590.30,16021491.58,9233747.06,23730017.47,23929067.64,12779194.24,6434901.16,20842842.60,10705322.20,21351176.39,13425194.25,17486985.98,19269672.11,18639417.74,0.0
10,经营活动现金流出小计,287773533.49,194204330.78,119340545.12,434978895.73,364179536.81,232497495.97,148335431.92,279258410.86,150795007.86,241952560.95,132554046.98,177331950.60,171471840.84,140068656.64,0.0
11,经营活动产生的现金流量净额,3513871.31,-14202145.33,-23847313.58,36723275.64,-11175922.62,3946661.05,-46480415.04,54404883.28,3263542.49,22522665.24,15615700.60,38947652.15,22627908.48,12054927.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,60700000.00,5600000.00,600000.00,167100000.00,96100000.00,86400000.00,29800000.00,254100000.00,181200000.00,225800000.00,95000000.00,26000000.00,12500.00,1000000.00,0.0
14,取得投资收益所收到的现金,801939.60,79277.28,1178.63,1600739.77,673452.07,662712.95,69042.66,1356199.21,666238.89,980502.22,621836.18,235842.17,0,5536.98,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6240.00,6240.00,6240.00,180.00,180.00,180.00,0,0,0,720.00,720.00,22950.00,3700.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,15514236.60,-15975763.40,3945388.34,0,0,0.0
