,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1429625761.65,1119374346.01,694343913.65,347378109.17,1476853493.76,1135819039.85,713385794.89,307520832.28,1275538740.66,1384920761.73,889401847.59,469094698.92,1660512108.51,1186213009.36,723428534.90,1563477691.33,1549291893.28,1241558549.06,0.0
3,收到的税费返还,5712159.60,5712159.60,5656128.41,2683462.21,14001401.96,11892306.81,8981964.69,5461644.06,9543144.34,7760594.20,6254881.66,2767077.70,11668644.59,5663074.40,1175985.86,3144786.35,1797085.29,151666.78,0.0
4,收到的其他与经营活动有关的现金,15674630.56,12959718.15,9005895.71,2032419.70,18879414.10,21211508.41,11521444.27,5323837.42,28180726.21,15597488.04,25074831.93,9599589.66,24872728.34,30340171.01,22168835.39,5966754.10,5099293.27,6558783.15,0.0
5,经营活动现金流入小计,1451012551.81,1138046223.76,709005937.77,352093991.08,1509734309.82,1168922855.07,733889203.85,318306313.76,1313262611.21,1408278843.97,920731561.18,481461366.28,1697053481.44,1222216254.77,746773356.15,1572589231.78,1556188271.85,1248268998.99,0.0
6,购买商品、接受劳务支付的现金,1169110153.54,887200490.11,531928422.57,268942690.56,1123551099.80,843677660.71,508514484.72,314919214.86,1064867121.39,1105397731.12,742589611.87,412388638.39,1355754350.83,908082929.55,574120591.31,1291766742.00,1265669000.30,1027182290.75,0.0
7,支付给职工以及为职工支付的现金,79009289.48,58091489.83,39182618.85,21659037.02,70245539.98,47252659.30,31019608.81,17193658.42,63390809.20,44368506.15,31329818.10,17595655.22,55060176.02,39271608.12,28413617.82,51013050.83,37470043.11,30813032.87,0.0
8,支付的各项税费,36876885.88,20738430.32,29838162.62,10104340.42,44371076.77,33838172.18,21450261.96,12260669.13,38450850.36,27240961.58,13441991.67,6026079.91,39790665.53,35532966.29,28502318.89,36795343.55,45045238.63,38948748.86,0.0
9,支付的其他与经营活动有关的现金,67555160.10,51152122.97,32905489.37,15549531.56,66446857.53,78779902.78,56741039.28,17332140.18,58960755.52,57251163.65,45000219.26,18158092.28,99145044.18,80024404.12,53288247.70,93644276.66,70901547.04,59257818.95,0.0
10,经营活动现金流出小计,1352551489.00,1017182533.23,633854693.41,316255599.56,1304614574.08,1003548394.97,617725394.77,361705682.59,1225669536.47,1234258362.50,832361640.90,454168465.80,1549750236.56,1062911908.08,684324775.72,1473219413.04,1419085829.07,1156201891.43,0.0
11,经营活动产生的现金流量净额,98461062.81,120863690.53,75151244.36,35838391.52,205119735.74,165374460.10,116163809.08,-43399368.83,87593074.74,174020481.47,88369920.28,27292900.48,147303244.88,159304346.69,62448580.43,99369818.74,137102442.78,92067107.56,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1465001733.39,960001733.39,695000000.00,270000000.00,200000000.00,130000000.00,130000000.00,0,84000000.00,0,0,0,0,101526.13,0,0,0,0,0.0
14,取得投资收益所收到的现金,22389896.16,13617645.01,15520623.64,5128233.77,4451091.07,3395830.79,3395830.79,20332.71,694879.45,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,9906144.00,0,0,0,0,233482.91,233482.91,12970.09,41000.00,1714400.00,0,0,15500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,146383997.00,0,0,0,260000000.00,21287672.18,4992605.38,7690876.52,9235000.00,37172232.80,1400000.00,1400000.00,0,256939178.06,0,424214442.97,2114906191.92,1669652088.01,0.0
18,投资活动现金流入小计,1633775626.55,973619378.40,710520623.64,275128233.77,474357235.07,154683502.97,138388436.17,7711209.23,93929879.45,37405715.71,1633482.91,1412970.09,41000.00,258755104.19,0.00,424214442.97,2114921691.92,1669652088.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,30650589.83,23555700.54,16048864.67,10225968.07,108397612.37,101602575.17,48391511.94,10521193.80,36929843.99,47147109.72,40855474.52,20909167.55,86031897.28,55391172.54,48879527.35,221299529.94,226293904.21,92516960.81,0.0
20,投资所支付的现金,1565001733.39,1034801733.39,755000000.00,405000000.00,360000000.00,70000000.00,0,0,214000000.00,29000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,448769.06,8287672.18,6602954.05,0,299962153.76,0,0,0,340796293.77,0,420880226.83,2186122107.36,1644712382.40,0.0
23,投资活动现金流出小计,1595652323.22,1058357433.93,771048864.67,415225968.07,468397612.37,172051344.23,56679184.12,17124147.85,250929843.99,376109263.48,40855474.52,20909167.55,86031897.28,396187466.31,48879527.35,642179756.77,2412416011.57,1737229343.21,0.0
24,投资活动产生的现金流量净额,38123303.33,-84738055.53,-60528241.03,-140097734.30,5959622.70,-17367841.26,81709252.05,-9412938.62,-156999964.54,-338703547.77,-39221991.61,-19496197.46,-85990897.28,-137432362.12,-48879527.35,-217965313.80,-297494319.65,-67577255.20,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,491000000.00,491000000.00,0,0,0,0,0,252665000.00,0,5000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,17000000.00,4000000.00,4000000.00,0,239700000.00,239700000.00,144700000.00,72200000.00,395700000.00,330400000.00,214400000.00,72400000.00,500726000.00,386500000.00,240700000.00,598006693.47,750400000.00,437950000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,6888505.80,0,0,0,21329.64,12343.75,1300000.00,32019721.63,287705710.88,26722813.49,9117212.50,33529216.94,368198312.37,33452515.53,765899269.40,914742065.12,656492412.17,0.0
31,筹资活动现金流入小计,17000000.00,10888505.80,4000000.00,0.00,239700000.00,239721329.64,144712343.75,73500000.00,918719721.63,1109105710.88,241122813.49,81517212.50,534255216.94,754698312.37,274152515.53,1616570962.87,1665142065.12,1099442412.17,0.0
32,偿还债务支付的现金,17000000.00,4000000.00,4000000.00,0,356000000.00,356000000.00,138500000.00,23000000.00,751900000.00,655900000.00,251726000.00,74200000.00,542326000.00,396700000.00,246300000.00,545396693.47,602560000.00,416100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,60077623.33,60077623.33,60077623.33,0,49123254.52,49079121.95,48379424.13,909629.90,18259758.66,17964837.13,12825826.03,6361172.22,27218137.85,20492399.19,14527233.32,34382372.36,33852935.52,18914418.99,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,36421367.57,52940130.57,14772282.82,0,0,28610556.13,0,0,22983364.14,266132897.39,5150000.00,5150000.00,27626415.09,357950019.21,22149056.60,912711079.51,879369532.82,679695308.04,0.0
36,筹资活动现金流出小计,113498990.90,117017753.90,78849906.15,0.00,405123254.52,433689678.08,186879424.13,23909629.90,793143122.80,939997734.52,269701826.03,85711172.22,597170552.94,775142418.40,282976289.92,1492490145.34,1515782468.34,1114709727.03,0.0
37,筹资活动产生的现金流量净额,-96498990.90,-106129248.10,-74849906.15,0.00,-165423254.52,-193968348.44,-42167080.38,49590370.10,125576598.83,169107976.36,-28579012.54,-4193959.72,-62915336.00,-20444106.03,-8823774.39,124080817.54,149359596.78,-15267314.86,0.0
38,四、汇率变动对现金及现金等价物的影响,428831.86,1705036.36,-41256.85,-1421287.78,2872388.73,3184323.54,380757.93,-239738.56,-2448079.93,-1764141.14,-1440444.31,-592229.20,3947536.89,283012.96,229546.15,5701928.46,149277.56,-933610.85,0.0
39,五、现金及现金等价物净增加额,40514207.10,-68298576.74,-60268159.67,-105680630.56,48528492.65,-42777406.06,156086738.68,-3461675.91,53721629.10,2660768.92,19128471.82,3010514.10,2344548.49,1710891.50,4974824.84,11187250.94,-10883002.54,8288926.65,0.0
40,加:期初现金及现金等价物余额,129587137.12,129587137.12,129587137.12,129587137.12,81058644.47,81058644.47,81058644.47,81058644.47,27337015.37,27238155.06,27337015.37,27337015.37,24992466.88,24789314.65,24992466.88,13805215.94,24688218.48,16399291.83,0.0
41,六、期末现金及现金等价物余额,170101344.22,61288560.38,69318977.45,23906506.56,129587137.12,38281238.41,237145383.15,77596968.56,81058644.47,29898923.98,46465487.19,30347529.47,27337015.37,26500206.15,29967291.72,24992466.88,13805215.94,24688218.48,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,256160114.05,0,118267921.40,0,197026713.09,0,81859676.69,0,147759640.36,0,0,0,90130028.48,0,0,64704912.27,80453044.51,93188700.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2520472.30,0,-380836.11,0,-1977906.73,0,-316922.62,0,1253970.98,0,0,0,2891554.40,0,0,-25953.09,5553267.94,6386900.00,0.0
