,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,6366634689.90,3464129442.44,2080236956.27,888305394.85,3025217323.33,1792965478.16,1102955523.37,326035754.15,1511215125.85,653453295.77,705958889.89,295583576.83,163437239.94,60547981.77,123389179.60,143563323.95,127670457.66,0.0
3,收到的税费返还,0,147390.14,147390.14,0,1552471.32,1829235.06,0.00,0,0,0,0,0,583425.81,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,16606408.00,9130167.28,5642187.01,1570071.77,8752313.90,15947825.48,2359397.29,749632.68,6170355.35,2565013.28,4718573.96,2194319.75,2776135.86,2217322.05,3875227.72,1920858.79,1371453.85,0.0
5,经营活动现金流入小计,6383241097.90,3473406999.86,2086026533.42,889875466.62,3035522108.55,1810742538.70,1105314920.66,326785386.83,1517385481.20,656018309.05,710677463.85,297777896.58,166796801.61,62765303.82,127264407.32,145484182.74,129041911.51,0.0
6,购买商品、接受劳务支付的现金,5678349212.14,3230741798.02,1930481792.28,951894142.07,2726174264.34,1806398451.00,1018261560.67,414901902.87,1456989117.79,752938442.76,667468812.66,277040900.59,69362119.29,14805384.16,31463717.11,34342059.81,26937763.16,0.0
7,支付给职工以及为职工支付的现金,99900653.91,72798590.22,47457859.70,23586640.90,89913347.78,65471055.07,45077021.77,25169619.65,72739439.35,36519896.77,69058270.13,31905835.46,61386257.74,29649842.36,59745707.85,50693524.22,43137649.37,0.0
8,支付的各项税费,103499670.74,70409943.65,37809305.93,23528422.10,46727142.14,37026261.49,22833271.99,15452784.28,26393077.12,15439004.44,11132193.41,7037641.85,9427059.95,4561294.10,14225942.68,10406672.60,12317361.52,0.0
9,支付的其他与经营活动有关的现金,121768785.80,86913728.64,50189927.55,30087012.29,95402680.39,80152999.17,35036419.59,17245177.98,49212641.76,25971164.30,30524496.72,14143402.54,28845191.97,16271404.54,31504289.58,32385492.10,31317480.42,0.0
10,经营活动现金流出小计,6003518322.59,3460864060.53,2065938885.46,1029096217.36,2958217434.65,1989048766.73,1121208274.02,472769484.78,1605334276.02,830868508.27,778183772.92,330127780.44,169020628.95,65287925.16,136939657.22,127827748.73,113710254.47,0.0
11,经营活动产生的现金流量净额,379722775.31,12542939.33,20087647.96,-139220750.74,77304673.90,-178306228.03,-15893353.36,-145984097.95,-87948794.82,-174850199.22,-67506309.07,-32349883.86,-2223827.34,-2522621.34,-9675249.90,17656434.01,15331657.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0.00,0,6840000.00,0,2160000.00,2160000.00,0,0,0,48000000.00,259000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0.00,0,0,0,0,21232.21,0,0,0,497746.00,1091500.24,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0.00,0,0,0,0,0,46000.00,8000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,101090.54,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,10000000.00,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6840000.00,0.00,2160000.00,2181232.21,46000.00,8000.00,10000000.00,48598836.54,260091500.24,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3758976.39,538272.45,288816.47,143897.97,4830405.73,5096194.01,5049918.14,1686954.32,3487564.39,1588462.49,1257021.49,1431585.36,428878.72,210072.46,410476.66,1603503.14,4468808.42,0.0
20,投资所支付的现金,0,0,0,0,500000.00,235000.00,235000.00,0,0,0,0,0,9000000.00,0,2000000.00,48000000.00,239000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,540000000.00,0,0,0,0,0,0.00,0,118467.00,118467.00,438411.28,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,543758976.39,538272.45,288816.47,143897.97,5330405.73,5331194.01,5284918.14,1686954.32,3606031.39,1706929.49,1695432.77,1431585.36,9428878.72,210072.46,2410476.66,49603503.14,243468808.42,0.0
24,投资活动产生的现金流量净额,-543758976.39,-538272.45,-288816.47,-143897.97,-5330405.73,-5331194.01,-5284918.14,-1686954.32,3233968.61,-1706929.49,464567.23,749646.85,-9382878.72,-202072.46,7589523.34,-1004666.60,16622691.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,504172924.53,503172924.53,0,0,0,0,0.00,0,164703050.00,157409990.00,54480000.00,54480000.00,0,0,0,0,19200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,1600000.00,600000.00,0,0,0,0,0.00,0,8043060.00,750000.00,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,525183632.81,297611830.91,180000000.00,100000000.00,377882236.50,233724847.00,133000000.00,73000000.00,114400000.00,74000000.00,20000000.00,0,14000000.00,5000000.00,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,10.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1029356557.34,800784755.44,180000000.00,100000000.00,377882236.50,233724847.00,133000000.00,73000000.00,279103050.00,231409990.00,74480010.00,54480000.00,14000000.00,5000000.00,0.00,0.00,19200000.00,0.0
