,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1554178304.94,1046068405.65,535193426.57,1838358470.79,1164708131.18,716849392.19,402315272.16,1480471039.25,1061782883.47,662766788.17,330376788.85,1245572582.94,987646305.08,640582692.57,386385124.98,1592454283.05,1030715295.15,649362755.80,372649383.45,1348471969.21,1044459789.65,592656613.76,276714148.36,1380227541.07,0,719208462.74,325243330.31,1478977904.91,0,1264629235.12,895546238.53,583611657.79,0.0
3,收到的税费返还,104309116.82,71317113.53,29347908.21,80561938.58,116544792.97,31842821.70,14978567.70,81742119.37,69353462.34,35601792.20,16126697.63,56783622.28,49587615.20,35908418.07,15713203.91,108614452.37,80439794.26,45568869.71,26651606.60,86826867.27,57847204.32,33668898.52,16994018.51,88849631.78,0,38857809.01,27990549.85,123117437.99,0,78913079.72,48186085.81,53324977.87,0.0
4,收到的其他与经营活动有关的现金,183049575.41,138693510.75,18421341.29,449426841.29,52463099.34,44136954.31,52297000.00,145140140.17,38673546.39,31680472.87,50543991.94,56855200.93,26034223.40,11094640.53,9530199.39,172483496.90,29608240.62,29936013.01,521019.17,64211083.24,29341416.68,8691427.11,163500.00,93021380.31,0,20889360.38,25726931.65,243040652.30,0,179825577.41,256359775.31,170279092.20,0.0
5,经营活动现金流入小计,1841536997.17,1256079029.93,582962676.07,2368347250.66,1333716023.49,792829168.20,469590839.86,1707353298.79,1169809892.20,730049053.24,397047478.42,1359211406.15,1063268143.68,687585751.17,411628528.28,1873552232.32,1140763330.03,724867638.52,399822009.22,1499509919.72,1131648410.65,635016939.39,293871666.87,1562098553.16,0,778955632.13,378960811.81,1845135995.20,0,1523367892.25,1200092099.65,807215727.86,0.0
6,购买商品、接受劳务支付的现金,880614203.99,501176285.63,241813409.46,1083303213.05,716173614.56,450390489.93,279005194.96,961148126.37,598873783.03,379762341.65,249721272.82,891586520.53,638116186.56,329368257.74,220369830.21,1238083764.55,706661486.64,431064620.07,210612621.95,980382649.45,647140742.05,449340791.01,238858326.21,871939847.33,0,394533378.76,241240835.13,1232348050.80,0,769585185.15,678640196.80,320538626.65,0.0
7,支付给职工以及为职工支付的现金,334228242.90,224570388.97,138013560.90,367676496.15,257654742.26,169206167.33,79266250.28,362072419.15,268355444.42,174128907.39,93521830.93,265145461.72,188815562.40,132653222.92,70939232.51,258867508.89,186509430.28,131379961.80,67550400.71,254123356.07,199976777.28,120869383.38,76799336.37,221209252.59,0,119229097.40,74229214.28,222455944.91,0,153729348.08,122511586.92,107758353.72,0.0
8,支付的各项税费,102598257.68,65535619.85,33327584.71,86058370.02,109234843.07,49739232.83,26319299.29,82584980.11,75285181.50,60408672.65,28417315.32,77246224.71,56825787.80,26292595.83,12974866.82,63535938.98,45257204.85,28522333.04,14796146.80,109946859.15,79124024.92,48414370.89,11036329.36,100075004.08,0,55918167.28,13465730.22,117529153.11,0,82271787.97,70494610.05,47401269.34,0.0
9,支付的其他与经营活动有关的现金,105588103.34,109325621.57,81905888.13,447506051.49,117589654.82,76940091.61,50095822.56,180680455.47,80113848.31,62030868.70,62978708.96,189681227.68,82522704.48,114885056.14,60518142.40,237939184.82,134451011.40,127193487.40,30194874.39,146828149.75,41935786.39,57124608.05,25827157.76,126217178.40,0,47704061.65,25324056.51,151838417.08,0,311812028.51,247485656.00,307341066.24,0.0
10,经营活动现金流出小计,1423028807.91,900607916.02,495060443.20,1984544130.71,1200652854.71,746275981.70,434686567.09,1586485981.10,1022628257.26,676330790.39,434639128.03,1423659434.64,966280241.24,603199132.63,364802071.94,1798426397.24,1072879133.17,718160402.31,323154043.85,1491281014.42,968177330.64,675749153.33,352521149.70,1319441282.40,0,617384705.09,354259836.14,1724171565.90,0,1317398349.71,1119132049.77,783039315.95,0.0
11,经营活动产生的现金流量净额,418508189.26,355471113.91,87902232.87,383803119.95,133063168.78,46553186.50,34904272.77,120867317.69,147181634.94,53718262.85,-37591649.61,-64448028.49,96987902.44,84386618.54,46826456.34,75125835.08,67884196.86,6707236.21,76667965.37,8228905.30,163471080.01,-40732213.94,-58649482.83,242657270.76,207081586.21,161570927.04,24700975.67,120964429.30,-68068388.47,205969542.54,80960049.88,24176411.91,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938000.00,0,0,0.0
14,取得投资收益所收到的现金,922141.70,0,0,374245.83,0,0,0,913159.81,913159.81,0,0,2380203.50,2380203.50,0,0,2380203.45,2380203.46,0,0,2335293.95,2335293.95,0,0,1496983.30,0,1496983.30,0,1496983.30,0,1496983.30,1496983.30,2788131.21,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,300300.00,0,0,0,0,0,0,0,4814665.84,18380.34,17221.37,8221.37,2594265.04,231407.79,231411.58,0,2697316.17,2723861.17,1375750.00,0,583459.87,0,583459.87,0,1498350.00,0,166884.10,59224072.21,117692.31,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,301700000.00,52721600.00,52471400.00,53788700.00,53788700.00,46413000.00,25433000.00,25433000.00,25879214.23,0,0,0,11426100.00,0,0,0,26241000.00,0,0,0,19958468.18,0,4228969.90,787340.17,11301486.84,0,3714285.87,6580456.98,6508203.21,0.0
18,投资活动现金流入小计,922141.70,0.00,0.00,302374545.83,52721600.00,52471400.00,53788700.00,54701859.81,47326159.81,25433000.00,25433000.00,33074083.57,2398583.84,17221.37,8221.37,16400568.49,2611611.25,231411.58,0.00,31273610.12,5059155.12,1375750.00,0.00,22038911.35,0,6309413.07,787340.17,14296820.14,0,6316153.27,67301512.49,9414026.73,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,436925179.17,322084495.63,191289659.27,350763995.53,243064141.00,140324145.97,144485741.49,186422784.34,210721925.57,128433243.92,46683254.83,140762680.78,137125299.44,80688450.00,55809277.48,237120816.06,212576246.48,93978892.65,49295329.67,284973828.46,228079333.19,149206109.55,119429110.97,181599442.47,0,106439503.31,68573127.27,376424290.30,0,338921629.11,227339540.33,221996065.20,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,35090171.72,26195143.50,26195143.50,21959700.00,69473668.50,44107100.00,44107100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,9495301.22,10791667.90,10791667.90,58042267.90,725595.00,21642384.62,735545.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59380000.00,76639749.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,725595.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,436925179.17,322084495.63,191289659.27,360259296.75,253855808.90,151115813.87,203253604.39,222238551.06,258559453.69,155363932.42,68642954.83,210236349.28,181232399.44,124795550.00,55809277.48,237120816.06,212576246.48,93978892.65,49295329.67,284973828.46,228079333.19,149206109.55,119429110.97,181599442.47,0,106439503.31,68573127.27,376424290.30,0,398301629.11,304979289.33,221996065.20,0.0
24,投资活动产生的现金流量净额,-436003037.47,-322084495.63,-191289659.27,-57884750.92,-201134208.90,-98644413.87,-149464904.39,-167536691.25,-211233293.88,-129930932.42,-43209954.83,-177162265.71,-178833815.60,-124778328.63,-55801056.11,-220720247.57,-209964635.23,-93747481.07,-49295329.67,-253700218.34,-223020178.07,-147830359.55,-119429110.97,-159560531.12,0,-100130090.24,-67785787.10,-362127470.16,0,-391985475.84,-237677776.84,-212582038.47,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,500000000.00,0,0,0,0,0,0,0,847739416.09,846507049.75,846507049.75,0,0,0,0,0,597859348.00,597859348.00,597859348.00,597859348.00,0,0,0,0,0,0,237000000.00,0,244900004.01,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2118600345.55,1109390839.55,377190400.00,4240883515.42,2925850739.37,1732129369.37,915062861.73,3690394763.97,2398101330.00,1480691367.00,762631351.00,3154710944.90,1454161595.77,1139266975.73,568218986.95,3238498463.85,1793757274.54,1228360700.06,695047728.53,2723114034.78,1700885006.31,988565561.66,469565561.66,2627522879.87,0,929268482.43,494686731.78,2009932605.79,0,1427839808.72,1153890701.00,1246284109.32,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,58800000.00,100000000.00,50000000.00,0.0
31,筹资活动现金流入小计,2118600345.55,1109390839.55,377190400.00,4740883515.42,2925850739.37,1732129369.37,915062861.73,3690394763.97,2398101330.00,1480691367.00,762631351.00,4002450360.99,2300668645.52,1985774025.48,568218986.95,3238498463.85,1793757274.54,1228360700.06,695047728.53,3320973382.78,2298744354.31,1586424909.66,1067424909.66,2647522879.87,0,929268482.43,494686731.78,2009932605.79,0,1723639808.72,1253890701.00,1541184113.33,0.0
32,偿还债务支付的现金,2403286689.72,1380295901.96,847512083.16,3998604110.43,2632210929.73,1613265904.97,761676200.00,3486581306.28,2201133476.28,1591823564.28,602728761.58,3759800015.16,1843488251.98,818931550.78,624321965.18,2797143507.64,1425104648.56,888484854.03,619484854.03,2703602669.19,1708539050.10,1129539050.10,299136364.00,2390554369.75,0,774905242.32,294997156.90,1642791292.71,0,1185801599.48,934563701.00,971270223.78,0.0
33,分配股利、利润或偿付利息所支付的现金,131523786.22,70422853.65,44295733.27,154564217.54,127417635.06,89860438.23,33320877.25,125046880.36,94852879.03,47870431.35,21302606.99,134368238.73,100935014.83,53679871.33,25726202.98,143834689.18,113739073.48,58564160.57,28473595.29,171675369.52,129157442.26,63584295.25,29289918.66,125722214.92,0,58639329.25,28744164.66,119820814.05,0,164308970.53,128720780.49,74714063.47,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,3346200.00,0,0,0,0,0,0,0,6054697.50,0,0,0,1652433.86,0,0,0,970865.60,0,1260236.50,2519473.22,2140392.45,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2313744.34,5922499.97,3948333.34,1974166.67,7896666.68,5046939.91,3319510.33,1666666.67,37484383.37,31943899.63,25915393.93,10461491.51,60062173.13,0,21459324.80,13064839.46,56033496.72,0,75516187.93,34010707.02,115360936.42,0.0
36,筹资活动现金流出小计,2534810475.94,1450718755.61,891807816.43,4153168327.97,2759628564.79,1703126343.20,794997077.25,3611628186.64,2295986355.31,1639693995.63,624031368.57,3896481998.23,1950345766.78,876559755.45,652022334.83,2948874863.50,1543890661.95,950368524.93,649625115.99,2912762422.08,1869640391.99,1219038739.28,338887774.17,2576338757.80,0,855003896.37,336806161.02,1818645603.48,0,1425626757.94,1097295188.51,1161345223.67,0.0
37,筹资活动产生的现金流量净额,-416210130.39,-341327916.06,-514617416.43,587715187.45,166222174.58,29003026.17,120065784.48,78766577.33,102114974.69,-159002628.63,138599982.43,105968362.76,350322878.74,1109214270.03,-83803347.88,289623600.35,249866612.59,277992175.13,45422612.54,408210960.70,429103962.32,367386170.38,728537135.49,71184122.07,0,74264586.06,157880570.76,191287002.31,0,298013050.78,156595512.49,379838889.66,0.0
38,四、汇率变动对现金及现金等价物的影响,840812.30,-7867429.47,-12943390.88,-99020.07,-5783925.29,-17258633.90,-4922127.99,-3532583.05,-12365504.52,-3200911.58,-943531.14,21139647.26,5205175.57,5081059.50,1519463.16,17952975.36,17645350.43,3323767.50,-169420.75,-7241789.19,-2236423.23,1808215.45,-1227007.82,-16978500.43,0,-11720171.15,-4812583.61,-5382080.62,0,-13123701.25,-8943392.42,-1422982.23,0.0
39,五、现金及现金等价物净增加额,-432864166.30,-315808727.25,-630948233.71,913534536.41,92367209.17,-40346835.10,583024.87,28564620.72,25697811.23,-238416209.78,56854846.85,-114502284.18,273682141.15,1073903619.44,-91258484.49,161982163.22,125431524.65,194275697.77,72625827.49,155497858.47,367318441.03,180631812.34,549231533.87,137302361.28,207081586.21,123985251.71,109983175.72,-55258119.17,-68068388.47,98873416.23,-9065606.89,190010280.87,0.0
40,加:期初现金及现金等价物余额,1571271595.62,1571271595.62,1571271595.62,657737059.21,657737059.21,657737059.21,713943144.48,629172438.49,629172438.49,629172438.49,629172438.49,743674722.67,743674722.67,743674722.67,743674722.67,581692559.45,581692559.45,581692559.45,581692559.45,426194700.98,426194700.98,426194700.98,426194700.98,288892339.70,0,288892339.70,288892339.70,344150458.87,0,245277042.64,254342649.53,64332368.66,0.0
41,六、期末现金及现金等价物余额,1138407429.32,1255462868.37,940323361.91,1571271595.62,750104268.38,617390224.11,714526169.35,657737059.21,654870249.72,390756228.71,686027285.34,629172438.49,1017356863.82,1817578342.11,652416238.18,743674722.67,707124084.10,775968257.22,654318386.94,581692559.45,793513142.01,606826513.32,975426234.85,426194700.98,0,412877591.41,398875515.42,288892339.70,0,344150458.87,245277042.64,254342649.53,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,65244869.87,0,67949893.81,0,56152631.96,0,56448816.65,0,55306751.23,0,53426709.93,0,40777798.92,0,75453194.65,0,51327528.79,0,109034374.14,0,78090746.12,0,166011338.58,0,91169457.35,0,177791479.86,0,161271928.54,95331320.06,62927158.05,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2181140.24,0,628690.54,0,7436143.74,0,5647752.71,0,3504704.52,0,8829212.63,0,1332590.74,0,10784075.90,0,4933338.51,0,6934926.25,0,7760681.94,0,107958.25,0,3429278.11,0,-655129.14,0,2732554.95,3416231.59,-798192.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,87003462.19,0,173480520.62,0,88358892.48,0,160054553.64,0,77658000.15,0,121478225.97,0,58328333.44,0,106233598.82,0,54143900.81,0,96790926.01,0,51339917.45,0,83252654.51,0,39608036.96,0,67918706.54,0,59106889.43,54647924.73,39235580.90,0.0
48,无形资产摊销,0,10872779.93,0,15785126.83,0,7542832.81,0,15446771.21,0,7776112.78,0,12440941.36,0,6061684.32,0,7610950.35,0,3808068.22,0,4582404.35,0,2019767.33,0,3771292.70,0,1847307.60,0,3296501.05,0,3184564.14,2845775.98,2004061.71,0.0
49,长期待摊费用摊销,0,2899999.98,0,3800000.00,0,0,0,1866666.68,0,2899999.98,0,3800000.00,0,2899999.99,0,1900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-17594.08,0,0,0,0,0,0,0,-2260691.09,0,-4208.47,0,460320.67,0,649194.06,0,-471552.46,0,-651187.20,0,-555029.87,0,-555029.87,0,-1197174.04,0,-19626.70,-3059298.79,58233.11,0.0
53,固定资产报废损失,0,0,0,48725.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,57798774.91,0,106867205.35,0,64457862.82,0,123807533.89,0,53785644.88,0,91836958.90,0,49756603.46,0,99303495.26,0,48800729.20,0,118306590.62,0,48966332.84,0,109221619.30,0,54976176.94,0,87641109.56,0,74067079.97,46378201.99,10420295.12,0.0
