,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1659622623.27,1223058368.58,789547708.02,347155332.68,1390987978.80,1045565956.77,705343526.74,338474301.18,1239776156.70,1225376275.54,776830844.66,349219584.69,1386950702.92,961116486.58,611862515.12,267058567.73,1183329807.72,874099638.44,545770209.23,185760081.29,933117753.66,596086963.00,413893370.51,181839378.10,764332179.85,577988512.29,357727659.55,153272370.10,668453588.74,494978738.87,585962981.96,439078568.20,168130323.22,365483222.55,285860213.28,227810531.86,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,53588272.43,52520544.01,47091860.78,9495645.46,40048505.68,33469025.61,11554162.73,7355698.72,35773686.87,28995984.21,24658859.26,4535118.57,21254993.53,17571585.64,12674218.38,1318274.14,13396648.21,11846209.75,10880439.06,2839649.62,12869343.63,12290044.30,9155952.34,7258787.01,8624053.61,7619452.69,7501975.29,5245695.22,9573337.57,6991784.75,9973515.06,9600467.59,6519553.81,4828579.32,7943358.12,3613756.28,0.0
5,经营活动现金流入小计,1713210895.70,1275578912.59,836639568.80,356650978.14,1431036484.48,1079034982.38,716897689.47,345829999.90,1275549843.57,1254372259.75,801489703.92,353754703.26,1408205696.45,978688072.22,624536733.50,268376841.87,1196726455.93,885945848.19,556650648.29,188599730.91,945987097.29,608377007.30,423049322.85,189098165.11,772956233.46,585607964.98,365229634.84,158518065.32,678026926.31,501970523.62,595936497.02,448679035.79,174649877.03,370311801.87,293803571.40,231424288.14,0.0
6,购买商品、接受劳务支付的现金,642082928.12,414790265.31,243379933.70,125202693.28,508339343.24,368291374.08,216723006.22,105658344.07,526917364.10,651405375.76,366212223.23,187159457.64,703126723.59,483205042.74,313626577.72,149717668.39,632340730.37,426951006.07,235471520.48,66455695.44,550777322.56,318192733.76,237102518.58,109706943.32,453523333.35,319666375.26,204649277.67,85563490.36,355008879.02,265008320.61,375640514.36,242512922.90,98881226.81,181002869.66,169798896.92,130474603.52,0.0
7,支付给职工以及为职工支付的现金,420255300.75,315664589.53,204650946.33,108245217.70,362509460.58,270120973.92,184306733.65,94541814.40,320156064.43,237965866.63,158749436.48,85590787.05,264837781.26,183652959.47,117710972.35,57247229.00,224842911.22,155951647.66,103493492.88,48094615.11,172787373.74,126563382.15,84761173.97,29931862.80,136291309.38,101694302.75,66353138.14,33808055.66,125735039.24,96115531.05,111199657.49,77685525.33,39167728.68,49312049.86,40738787.71,34061797.03,0.0
8,支付的各项税费,137814713.55,85054310.09,58107663.38,14634681.87,150344365.42,111977220.76,62389309.26,21302082.53,142256431.95,103168601.37,60692717.46,21513297.37,113665761.01,80354742.81,45307790.88,12545143.09,100571814.09,74239955.36,41228956.06,21381806.74,72462093.10,52350381.46,27649419.68,12814701.89,67971564.26,49445674.01,30778123.71,16794430.79,54954174.49,40217261.04,47147642.83,40005310.90,18153253.38,38109626.91,26732463.38,16720066.95,0.0
9,支付的其他与经营活动有关的现金,181771433.54,185901823.60,120258185.63,65607366.02,147872362.90,153144135.28,99194136.12,38924426.82,114918045.74,102060539.41,65791814.34,28100576.26,104122745.69,89866711.89,54790281.99,26043989.41,71289821.57,68931282.68,42617652.29,22918025.57,66364015.73,60999583.77,38215672.40,17603669.69,69482796.63,43925673.30,22846332.06,17182903.82,53601031.67,39432096.35,41290001.74,41182197.90,18291531.92,32522077.44,32860147.89,37151013.39,0.0
10,经营活动现金流出小计,1381924375.96,1001410988.53,626396729.04,313689958.87,1169065532.14,903533704.04,562613185.25,260426667.82,1104247906.22,1094600383.17,651446191.51,322364118.32,1185753011.55,837079456.91,531435622.94,245554029.89,1029045277.25,726073891.77,422811621.71,158850142.86,862390805.13,558106081.14,387728784.63,170057177.70,727269003.62,514732025.32,324626871.58,153348880.63,589299124.42,440773209.05,575277816.42,401385957.03,174493740.79,300946623.87,270130295.90,218407480.89,0.0
11,经营活动产生的现金流量净额,331286519.74,274167924.06,210242839.76,42961019.27,261970952.34,175501278.34,154284504.22,85403332.08,171301937.35,159771876.58,150043512.41,31390584.94,222452684.90,141608615.31,93101110.56,22822811.98,167681178.68,159871956.42,133839026.58,29749588.05,83596292.16,50270926.16,35320538.22,19040987.41,45687229.84,70875939.66,40602763.26,5169184.69,88727801.89,61197314.57,20658680.60,47293078.76,156136.24,69365178.00,23673275.50,13016807.25,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,0,0,0,0.0
14,取得投资收益所收到的现金,9548126.11,8649945.19,6412520.53,5376493.14,23517685.75,18359815.59,13390349.84,6177479.32,22920588.77,15962095.61,10587040.81,5561027.40,8597458.92,1464369.87,1464369.87,983619.87,5508805.32,1623442.36,705677.32,0,5341727.63,0,0,0,0,0,0,0,0,0,0,156986.30,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,46000.85,46179.98,37879.98,20000.00,972585.24,885662.75,786561.00,502075.00,557507.36,189050.00,188250.00,8000.00,14636159.34,8119300.00,116300.00,0,161296.62,18000.00,0,0,140599.12,142442.31,130442.31,0,79630.78,78980.77,78980.78,0,171687.40,-483.15,16267.96,98700.00,97600.00,506957.26,0,154960.66,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88770.06,88770.06,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1500000000.00,1270000000.00,880000000.00,680000000.00,1760000000.00,1291659000.00,810000000.00,330000000.00,1690000000.00,1270000000.00,870000000.00,400000000.00,640000000.00,240000000.00,240000000.00,90000000.00,653000000.00,213000000.00,140000000.00,0,0,0,0,0,28270000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1509594126.96,1278696125.17,886450400.51,685396493.14,1784490270.99,1310904478.34,824176910.84,336679554.32,1713478096.13,1286151145.61,880775290.81,405569027.40,663233618.26,249583669.87,241580669.87,90983619.87,658670101.94,214641442.36,140705677.32,0.00,5482326.75,142442.31,130442.31,0.00,28349630.78,78980.77,78980.78,0.00,171687.40,-483.15,16267.96,10344456.36,10186370.06,506957.26,0,154960.66,0.0
