,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,144168461.85,103764598.06,57925747.87,204298500.36,145137270.05,92586438.67,30609206.25,179004085.45,121903831.72,78513117.84,32067819.88,125974248.95,86527312.08,57941743.67,28946351.30,157166007.19,123195603.46,89374349.91,38558157.67,182021047.86,137107614.63,86338473.59,41174529.53,224047844.76,156844269.39,106531054.70,53113066.42,202063438.92,135893040.80,80666334.22,33391637.60,212874975.82,148124394.07,115991935.25,35689771.57,206826549.91,131626372.30,119838207.26,0.0
3,收到的税费返还,864.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417353.39,0.0
4,收到的其他与经营活动有关的现金,6377273.33,4743999.19,1927994.95,10581246.44,7140910.00,4578071.06,3228323.15,8692667.00,10217827.47,8171829.85,4847766.87,26700815.74,22867232.69,16082582.18,4843258.52,27494426.76,22499913.43,20262918.99,9391774.72,33924132.00,25808803.15,21691238.61,7931336.49,39232823.80,31537323.41,28534878.01,3610892.68,13823116.67,9293482.16,6245233.28,4313474.15,26014329.33,17565220.57,15615480.50,7317545.72,10481476.65,9508987.07,15441036.01,0.0
5,经营活动现金流入小计,150546599.25,108508597.25,59853742.82,214879746.80,152278180.05,97164509.73,33837529.40,187696752.45,132121659.19,86684947.69,36915586.75,152675064.69,109394544.77,74024325.85,33789609.82,184660433.95,145695516.89,109637268.90,47949932.39,215945179.86,162916417.78,108029712.20,49105866.02,263280668.56,188381592.80,135065932.71,56723959.10,215886555.59,145186522.96,86911567.50,37705111.75,238889305.15,165689614.64,131607415.75,43007317.29,217308026.56,141135359.37,136696596.66,0.0
6,购买商品、接受劳务支付的现金,66834839.13,48410709.79,17338573.63,88609856.57,65135563.68,43978082.98,8488545.59,69905512.65,48821801.80,25894551.17,10741541.38,37319220.65,23232946.66,18732591.37,6297878.42,60071917.01,45349707.79,34696386.87,12250903.33,77026395.82,63225758.01,46538952.73,19929096.37,116786980.31,88288139.38,61772775.16,26798684.97,96293226.82,66255422.25,43875598.36,19778353.05,124578367.44,90252464.10,61142058.18,34003906.56,107255196.07,84360482.89,72694169.11,0.0
7,支付给职工以及为职工支付的现金,37102766.95,23859522.37,11462188.42,49836369.83,35806078.09,23179889.32,10919262.90,38680732.82,26507732.83,16929131.85,7768378.54,33353834.79,23463967.69,15701140.60,8244637.20,41468595.11,32115143.12,21388200.97,10658142.17,48821256.98,35594060.57,22553296.69,11358576.09,47713928.94,33689082.85,21847450.66,10424985.77,45899833.05,33696713.98,21820626.16,9851623.42,36164381.80,25847763.44,15014897.48,7891102.78,22690979.41,12167445.52,8821770.55,0.0
8,支付的各项税费,15457804.51,14120904.91,3386740.12,21930243.40,18162987.36,13082074.17,6739194.39,18291080.50,11753823.68,7267744.09,1214518.41,10910953.64,8848580.59,7203947.59,4440273.43,20651841.32,16603689.53,10390440.19,4952983.37,40700826.70,30451792.77,21071666.51,9660433.47,31092951.89,21337328.08,13782966.43,6198366.42,37248995.80,30342906.03,15613572.11,7567442.64,25671688.60,18668196.34,10047010.25,6272703.83,22753093.62,15585791.92,10261164.35,0.0
