,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,121520710.22,452687693.00,277545406.53,161377349.99,99413591.37,501913967.59,329425628.08,243454641.15,157461172.60,507678393.61,308252684.32,214667252.55,112964331.85,402720013.21,279854221.07,170422522.94,70507198.20,392099209.65,200143279.69,346213802.09,313200386.67,317112831.98,0.0
3,收到的税费返还,0,0,1522132.82,1522132.82,0,0,0,0,0,0,0,0,0,52413.25,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,3442500.38,49934275.92,34808075.32,25039518.72,4757011.06,47624695.78,20428206.51,8446643.71,8173665.91,24387724.57,18638579.52,9177296.23,13172455.84,27280065.88,22444813.87,14443655.66,17545666.48,37704835.93,15034393.96,33409408.34,41297686.78,23923595.14,0.0
5,经营活动现金流入小计,124963210.60,502621968.92,313875614.67,187939001.53,104170602.43,549538663.37,349853834.59,251901284.86,165634838.51,532066118.18,326891263.84,223844548.78,126136787.69,430052492.34,302299034.94,184866178.60,88052864.68,429804045.58,215177673.65,379623210.43,354498073.45,341036427.12,0.0
6,购买商品、接受劳务支付的现金,66103177.79,254000693.60,198586544.48,131953955.57,78606642.72,324045092.63,252080830.55,166233281.92,110586901.05,370667977.00,254754125.24,159002244.21,94562331.81,315296158.68,223840951.97,123640609.21,83930685.51,248148442.07,146933563.93,267936365.67,225384809.28,248702779.39,0.0
7,支付给职工以及为职工支付的现金,23885946.60,66635315.41,52257150.54,41340656.77,28046609.56,66409705.79,52635742.13,41705620.96,27338598.96,51459589.31,37934427.35,28687606.07,19099101.52,45424800.12,37195744.13,28780469.89,17614170.92,49460562.67,40590839.21,53227850.92,48057348.13,35481138.98,0.0
8,支付的各项税费,7632723.36,15648984.27,14383766.34,7835954.34,8436588.76,32447794.20,23743702.46,17342154.11,12559453.07,24868176.37,23056247.68,16134828.93,7702346.82,27061675.04,19389740.17,15023541.02,7986711.60,18294867.87,12434207.22,17698900.46,14590834.30,14302202.09,0.0
9,支付的其他与经营活动有关的现金,14950940.03,90958580.32,58397742.79,36977166.65,16466885.77,91634565.65,35776027.57,25587355.59,18901631.32,89496699.90,68062823.38,46294875.67,38956192.30,61683493.49,43310228.00,25282014.11,19898395.97,76325611.61,49022169.43,80820477.48,65049875.84,47110958.60,0.0
10,经营活动现金流出小计,112572787.78,427243573.60,323625204.15,218107733.33,131556726.81,514537158.27,364236302.71,250868412.58,169386584.40,536492442.58,383807623.65,250119554.88,160319972.45,449466127.33,323736664.27,192726634.23,129429964.00,392229484.22,248980779.79,419683594.53,353082867.55,345597079.06,0.0
11,经营活动产生的现金流量净额,12390422.82,75378395.32,-9749589.48,-30168731.80,-27386124.38,35001505.10,-14382468.12,1032872.28,-3751745.89,-4426324.40,-56916359.81,-26275006.10,-34183184.76,-19413634.99,-21437629.33,-7860455.63,-41377099.32,37574561.36,-33803106.14,-40060384.10,1415205.90,-4560651.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,7895.00,0,0,0,0,0,0,0,154539.80,56481.55,83344.90,0,4725205.17,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,1014900.00,0,0,0,6000000.00,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7895.00,0.00,0.00,0.00,1014900.00,0.00,0.00,0.00,6154539.80,56481.55,83344.90,0.00,4725205.17,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9605079.44,36571333.38,26850325.76,18357927.73,10698309.17,83918465.46,71482121.88,60052148.00,42267209.41,32332786.87,20752317.19,2220947.57,1040514.40,1279360.63,3545372.90,2790917.57,560954.00,24812132.51,990626.37,2143944.31,3033321.91,26543814.80,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169900.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,80377.00,80377.00,0,0,0,0,0,0,169900.00,0,0,0,0.0
23,投资活动现金流出小计,9605079.44,36571333.38,26850325.76,18357927.73,10698309.17,83918465.46,71482121.88,60052148.00,42267209.41,32332786.87,20832694.19,2301324.57,1040514.40,1279360.63,3545372.90,2790917.57,560954.00,24982032.51,1160526.37,2143944.31,3033321.91,26543814.80,0.0
24,投资活动产生的现金流量净额,-9605079.44,-36571333.38,-26850325.76,-18357927.73,-10698309.17,-83918465.46,-71482121.88,-60052148.00,-42267209.41,-32324891.87,-20832694.19,-2301324.57,-1040514.40,-264460.63,-3545372.90,-2790917.57,-560954.00,-18827492.71,-1104044.82,-2060599.41,-3033321.91,-21818609.63,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,80000000.00,0,0,136426000.00,136426000.00,136426000.00,136426000.00,0,0,0,0,0,0,49999950.00,14400000.00,17000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,20000000.00,150000000.00,130000000.00,90000000.00,20000000.00,115000000.00,0,60000000.00,20000000.00,107400000.00,65000000.00,65000000.00,0,66800000.00,27000000.00,27000000.00,17000000.00,92993830.80,89525342.40,58000000.00,70000000.00,83000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,3042899.23,0,1702193.51,729695.11,0,10274128.21,2784539.85,2784539.85,0,6445697.68,2100000.00,0,0,10208016.00,3938016.00,150000.00,22150000.00,0,0.0
31,筹资活动现金流入小计,20000000.00,150000000.00,130000000.00,90000000.00,23042899.23,115000000.00,81702193.51,60729695.11,20000000.00,254100128.21,204210539.85,204210539.85,136426000.00,73245697.68,29100000.00,27000000.00,17000000.00,103201846.80,93463358.40,108149950.00,106550000.00,100000000.00,0.0
32,偿还债务支付的现金,30000000.00,150000000.00,100000000.00,60000000.00,364527.57,67400000.00,65905783.84,45000000.00,20000000.00,106793830.80,76793830.80,76793830.80,36993830.80,66000000.00,56000000.00,33000000.00,20000000.00,84500000.00,70000000.00,63500000.00,31021999.90,52000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1644167.35,9466807.72,7302976.73,4754501.78,3101561.86,12489080.30,10413197.31,9072920.06,1492290.82,17342782.20,15940648.25,14675970.26,1330583.26,5372723.94,4296228.14,3065988.68,3740082.81,7066597.61,5317498.55,8434178.43,5701523.57,3744958.55,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,416403.52,0,0,2991792.48,876728.84,8210136.56,9213876.12,0,20126214.11,18688588.33,16981646.55,558713.00,13519014.26,12866426.05,12194176.05,0,10504554.69,7966539.50,8494638.92,27134691.17,5325000.00,0.0
36,筹资活动现金流出小计,31644167.35,159883211.24,107302976.73,64754501.78,6457881.91,80765809.14,84529117.71,63286796.18,21492290.82,144262827.11,111423067.38,108451447.61,38883127.06,84891738.20,73162654.19,48260164.73,23740082.81,102071152.30,83284038.05,80428817.35,63858214.64,61069958.55,0.0
37,筹资活动产生的现金流量净额,-11644167.35,-9883211.24,22697023.27,25245498.22,16585017.32,34234190.86,-2826924.20,-2557101.07,-1492290.82,109837301.10,92787472.47,95759092.24,97542872.94,-11646040.52,-44062654.19,-21260164.73,-6740082.81,1130694.50,10179320.35,27721132.65,42691785.36,38930041.45,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-8858823.97,28923850.70,-13902891.97,-23281161.31,-21499416.23,-14682769.50,-88691514.20,-61576376.79,-47511246.12,73086084.83,15038418.47,67182761.57,62319173.78,-31324136.14,-69045656.42,-31911537.93,-48678136.13,19877763.15,-24727830.61,-14399850.86,41073669.35,12550779.88,0.0
40,加:期初现金及现金等价物余额,144743736.41,115819885.71,115819885.71,115819885.71,115819885.71,130502655.21,130502655.21,130502655.21,130502655.21,57416570.38,57416570.38,57416570.38,57416570.38,88740706.52,88740706.52,88740706.52,88740706.52,68862943.37,68862943.37,83262794.23,42189124.88,29638345.00,0.0
41,六、期末现金及现金等价物余额,135884912.44,144743736.41,101916993.74,92538724.40,94320469.48,115819885.71,41811141.01,68926278.42,82991409.09,130502655.21,72454988.85,124599331.95,119735744.16,57416570.38,19695050.10,56829168.59,40062570.39,88740706.52,44135112.76,68862943.37,83262794.23,42189124.88,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,7980891.45,0,5546095.83,0,15691818.41,0,9455931.45,0,48734954.25,0,11442430.07,0,40027589.28,0,9154890.57,0,36868662.14,0,36580397.06,30109191.80,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,15055076.57,0,0,0,18037963.43,0,87297.32,0,19708106.40,0,-380152.78,0,6647331.25,0,-115476.24,0,6605147.96,0,5390908.51,2290281.96,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4356211.92,0,2169157.54,0,4749619.09,0,2499425.05,0,5695647.79,0,3014395.24,0,6179503.10,0,3181891.39,0,6428443.26,0,5932526.86,5346176.07,0,0.0
48,无形资产摊销,0,911531.64,0,462101.25,0,799960.96,0,381830.28,0,919510.05,0,482889.83,0,1243098.86,0,650955.45,0,924269.43,0,676156.04,289506.92,0,0.0
49,长期待摊费用摊销,0,3023451.14,0,1007817.04,0,21333.34,0,21333.33,0,64000.00,0,32000.00,0,42666.66,0,10666.66,0,0,0,1472.16,192706.48,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-9994.45,0,-9994.45,0,0,0,0,0,184695.99,0,0,0,0,0,0,0,-41462.71,0,134141.08,6651.94,0,0.0
53,固定资产报废损失,0,51852.92,0,0,0,0,0,0,0,0,0,77857.79,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,7628393.81,0,4782903.17,0,6684273.91,0,4105778.16,0,5667238.48,0,3136994.68,0,7399850.18,0,4395877.76,0,10039591.93,0,10885766.47,9123814.04,0,0.0
58,投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-909461.44,0,1166885.38,0,-3065532.83,0,809524.88,0,-3071102.22,0,493592.06,0,-989133.51,0,537009.74,0,-1028720.72,0,-1035920.40,-62932.26,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,60584889.86,0,-20671288.17,0,-53865066.93,0,-32499556.70,0,-1635969.56,0,-51491416.33,0,-126518022.36,0,-65547596.36,0,11769332.36,0,-78065012.22,-32608583.54,0,0.0
62,经营性应收项目的减少,0,-69354404.18,0,3664616.62,0,36426027.26,0,83463915.48,0,-177753377.95,0,-3350650.26,0,-20332425.37,0,49412394.18,0,-69865093.91,0,-41992161.94,-34789052.76,0,0.0
63,经营性应付项目的增加,0,39426586.46,0,-40193538.78,0,19909939.48,0,-67292606.97,0,105270384.52,0,11267053.60,0,68885906.92,0,-8541108.78,0,37874391.62,0,21483468.95,21517445.25,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,6633369.62,0,11906512.77,0,-10388831.02,0,0,0,-8210412.15,0,-1000000.00,0,-2000000.00,0,-1000000.00,0,-2000000.00,0,-52126.67,0,0,0.0
67,经营活动产生现金流量净额,0,75378395.32,0,-30168731.80,0,35001505.10,0,1032872.28,0,-4426324.40,0,-26275006.10,0,-19413634.99,0,-7860455.63,0,37574561.36,0,-40060384.10,1415205.90,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,144743736.41,0,92538724.40,0,115819885.71,0,68926278.42,0,130502655.21,0,124599331.95,0,57416570.38,0,56829168.59,0,88740706.52,0,68862943.37,83262794.23,0,0.0
72,现金的期初余额,0,115819885.71,0,115819885.71,0,130502655.21,0,130502655.21,0,57416570.38,0,57416570.38,0,88740706.52,0,88740706.52,0,68862943.37,0,83262794.23,42189124.88,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,28923850.70,0,-23281161.31,0,-14682769.50,0,-61576376.79,0,73086084.83,0,67182761.57,0,-31324136.14,0,-31911537.93,0,19877763.15,0,-14399850.86,41073669.35,0,0.0
