,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130630,20121231,20120630,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1071802911.96,897352309.11,275886555.38,1927804968.34,1311163735.30,844262848.17,363517171.01,1729447921.52,830573063.30,503798247.39,239373936.74,1120962122.74,497197494.51,415174186.89,197102560.79,1023525170.69,667671994.43,411152731.58,155084085.94,869901640.36,539347347.03,308126348.97,131871510.56,703204861.18,227280586.32,579772934.33,192388783.99,355514845.38,118802921.79,258063043.07,73909002.92,209565085.05,53867091.21,129380566.82,41377399.28,0.0
3,收到的税费返还,4148082.27,1530304.50,1886051.70,43180095.01,35652350.96,30187595.14,19489332.64,13546368.08,9136476.80,1746856.53,0,1797082.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,169326769.12,50617275.01,41478535.02,98835838.07,714392794.30,458136267.05,83210358.77,27593004.77,94736356.77,56796544.63,34504529.93,21164180.06,110005182.56,83784394.12,49716816.11,34940929.35,87388218.11,7422373.88,13533934.15,20137838.82,50458409.13,13451181.91,8105988.51,6148563.62,1006163.72,7362440.28,450915.23,2435470.33,557523.88,12310108.56,6467787.36,2983649.47,3302349.10,3355107.38,1271803.44,0.0
5,经营活动现金流入小计,1245277763.35,949499888.62,319251142.10,2069820901.42,2061208880.56,1332586710.36,466216862.42,1770587294.37,934445896.87,562341648.55,273878466.67,1143923384.80,607202677.07,498958581.01,246819376.90,1058466100.04,755060212.54,418575105.46,168618020.09,890039479.18,589805756.16,321577530.88,139977499.07,709353424.80,228286750.04,587135374.61,192839699.22,357950315.71,119360445.67,270373151.63,80376790.28,212548734.52,57169440.31,132735674.20,42649202.72,0.0
6,购买商品、接受劳务支付的现金,812656673.71,554557190.23,295127478.58,1758160101.83,1373283856.54,1012299275.36,368418119.78,1251382162.23,704394932.04,408032432.01,260928831.73,734013375.74,393698145.28,289907955.57,147187405.43,678696707.93,475064470.02,281669309.21,158816691.20,555660802.10,380148555.36,234106304.60,111034698.81,387138553.33,186915558.01,287489316.50,125140575.98,187134290.59,89988162.50,152037658.47,66910833.55,130654584.07,56949557.46,79187867.00,34834900.79,0.0
7,支付给职工以及为职工支付的现金,152003769.44,115259035.69,54022095.71,207735178.91,156912734.99,101406215.13,64100171.22,165911700.03,114624646.76,79055363.92,45661294.68,138784223.37,110758654.96,77971806.20,46241664.45,122097801.85,88250505.70,58018406.77,30971702.11,106789513.56,71069773.82,52857464.77,25674194.55,78860447.83,36525294.93,48473568.14,22999491.23,41582415.53,19542489.27,29181015.26,14106689.23,15245140.84,6915535.16,10355335.16,3855874.06,0.0
8,支付的各项税费,42475324.57,32718603.53,15119624.99,103828271.97,91142787.79,68776446.37,37762012.07,87419912.32,46506876.50,24397659.82,13874109.72,95555924.44,71279596.15,43559549.33,27612062.38,67402284.44,49552346.26,24538616.75,15694557.52,55574516.79,37489304.89,25874299.65,13165298.59,55515352.42,26979266.77,53098559.73,14173288.51,48241199.50,17705879.78,39875403.66,18466684.77,21072264.34,7032093.31,12068625.17,4053329.17,0.0
