,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4436770057.94,3210965116.58,2074015547.39,1034485214.49,4428423814.99,3203731782.41,2021193791.95,1021097497.05,4341694268.44,3493063278.39,3499595507.41,3412061303.37,3129576943.23,0.0
3,收到的税费返还,2647224.72,0,0,0,1791.78,1791.78,1791.78,0,0,1521310.06,5260299.42,631094.50,0,0.0
4,收到的其他与经营活动有关的现金,83048536.25,68136196.10,47283263.66,9481475.93,78917585.77,66794286.41,40874321.41,12662698.01,79592037.20,95598349.20,59454826.58,38855901.46,54347176.83,0.0
5,经营活动现金流入小计,4522465818.91,3279101312.68,2121298811.05,1043966690.42,4507343192.54,3270527860.60,2062069905.14,1033760195.06,4421286305.64,3590182937.65,3564310633.41,3451548299.33,3183924120.06,0.0
6,购买商品、接受劳务支付的现金,3940274825.91,2890384189.73,1842461042.53,894642771.24,3989920607.46,2885229721.98,1679030789.31,847127122.80,3793130217.26,3031991418.32,3004580674.97,2952008811.25,2793920735.34,0.0
7,支付给职工以及为职工支付的现金,195141733.36,146386824.26,101425784.89,59636910.51,187865720.49,140878027.88,96676617.22,59061637.60,174143765.55,154261947.40,139651621.93,125946552.31,100876844.03,0.0
8,支付的各项税费,63315879.82,46248016.14,27327628.71,13706418.70,90002020.74,69709944.48,43842456.70,22915359.77,92221657.62,86214222.91,82816842.53,119326146.58,67205849.39,0.0
9,支付的其他与经营活动有关的现金,109549469.12,96480050.18,77684618.92,34359489.14,133326008.25,96259793.34,74842818.97,42992020.96,137461978.12,107374506.26,134049499.72,99100656.41,91370989.21,0.0
10,经营活动现金流出小计,4308281908.21,3179499080.31,2048899075.05,1002345589.59,4401114356.94,3192077487.68,1894392682.20,972096141.13,4196957618.55,3379842094.89,3361098639.15,3296382166.55,3053374417.97,0.0
11,经营活动产生的现金流量净额,214183910.70,99602232.37,72399736.00,41621100.83,106228835.60,78450372.92,167677222.94,61664053.93,224328687.09,210340842.76,203211994.26,155166132.78,130549702.09,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,34000000.00,51400000.00,45788600.00,112250000.00,0.0
14,取得投资收益所收到的现金,26707046.03,22540955.07,22540955.07,4051356.72,30819168.24,30819168.24,26265009.84,4093797.61,12633076.78,4685134.13,4159419.62,2700412.44,3361643.33,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,11032318.00,10863998.00,10765700.00,20000.00,1078592.05,949200.00,691000.00,8000.00,2198960.35,333935.41,324135.52,2392317.07,281816.25,0.0
16,处置子公司及其他营业单位收到的现金净额,5437284.51,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1484485543.71,674998596.56,0,0,0,0,0,0,11533361.90,8050000.00,0,0,0,0.0
18,投资活动现金流入小计,1527662192.25,708403549.63,33306655.07,4071356.72,31897760.29,31768368.24,26956009.84,4101797.61,26365399.03,47069069.54,55883555.14,50881329.51,115893459.58,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,63589681.25,48403986.60,33638368.29,17480688.07,50713428.22,44647788.46,11475074.24,5856526.40,46591205.11,78618129.08,129476627.25,134926843.97,194427181.77,0.0
20,投资所支付的现金,4900000.00,4900000.00,0,0,50045097.07,5945097.07,490000.00,0,1960000.00,41400000.00,53000000.00,50116334.54,119600000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,106022.26,0,0,0,0.0
22,支付的其他与投资活动有关的现金,2079000000.00,1449000000.00,917000000.00,0,0,0,0,0,4641005.78,8259200.00,3235361.90,818900.00,0,0.0
23,投资活动现金流出小计,2147489681.25,1502303986.60,950638368.29,17480688.07,100758525.29,50592885.53,11965074.24,5856526.40,53192210.89,128383351.34,185711989.15,185862078.51,314027181.77,0.0
24,投资活动产生的现金流量净额,-619827489.00,-793900436.97,-917331713.22,-13409331.35,-68860765.00,-18824517.29,14990935.60,-1754728.79,-26826811.86,-81314281.80,-129828434.01,-134980749.00,-198133722.19,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,69906700.00,938937844.00,938937844.00,1000000.00,980000.00,980000.00,0,0,8820000.00,0,0,20710000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,3240000.00,3240000.00,3240000.00,1000000.00,980000.00,980000.00,0,0,8820000.00,0,0,0,0,0.0
28,取得借款收到的现金,60000000.00,60000000.00,60000000.00,50560591.80,145014867.62,81423993.28,51423993.28,30000000.00,101228027.62,119533688.17,177263043.15,101536512.00,29800000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,869031144.00,0,0,0,0,0,0,0,0,117000.00,0,0,2080000.00,0.0
31,筹资活动现金流入小计,998937844.00,998937844.00,998937844.00,51560591.80,145994867.62,82403993.28,51423993.28,30000000.00,110048027.62,119650688.17,177263043.15,122246512.00,31880000.00,0.0
32,偿还债务支付的现金,175014867.62,115014867.62,93821159.55,71423993.28,105482506.62,75521058.26,45521058.26,76210628.48,139060329.17,166695364.61,100980000.00,39800000.00,38300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,119949061.30,116550544.79,17972330.33,1356455.80,91916610.75,90732784.07,86282046.87,0,94183609.29,139652324.09,92606467.33,94031868.64,12682707.10,0.0
34,其中：子公司支付给少数股东的股利、利润,16361947.84,16361947.84,15844446.60,0,7387900.34,7387900.34,4044483.21,0,9644127.49,3630766.80,6499009.68,5828349.46,10043624.32,0.0
35,支付其他与筹资活动有关的现金,14401548.20,14401548.20,14401548.20,0,0,0,0,0,0,0,0,2105106.12,22373490.38,0.0
36,筹资活动现金流出小计,309365477.12,245966960.61,126195038.08,72780449.08,197399117.37,166253842.33,131803105.13,76210628.48,233243938.46,306347688.70,193586467.33,135936974.76,73356197.48,0.0
37,筹资活动产生的现金流量净额,689572366.88,752970883.39,872742805.92,-21219857.28,-51404249.75,-83849849.05,-80379111.85,-46210628.48,-123195910.84,-186697000.53,-16323424.18,-13690462.76,-41476197.48,0.0
38,四、汇率变动对现金及现金等价物的影响,754519.42,610356.59,-3881935.60,-5177946.54,14501404.24,11901944.80,469483.24,-7682816.32,-5600318.18,6555380.63,4048630.47,632641.19,-1957177.72,0.0
39,五、现金及现金等价物净增加额,284683308.00,59283035.38,23928893.10,1813965.66,465225.09,-12322048.62,102758529.93,6015880.34,68705646.21,-51115058.94,61108766.54,7127562.21,-111017395.30,0.0
40,加:期初现金及现金等价物余额,183288720.45,183288720.45,183288720.45,183288720.45,182823495.36,182823495.36,182823495.36,182823495.36,114117849.15,165232908.09,104124141.55,96996579.34,208013974.64,0.0
41,六、期末现金及现金等价物余额,467972028.45,242571755.83,207217613.55,185102686.11,183288720.45,170501446.74,285582025.29,188839375.70,182823495.36,114117849.15,165232908.09,104124141.55,96996579.34,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,225475083.03,0,106131706.76,0,208635570.23,0,105423131.93,0,198848484.57,188882112.74,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2831947.40,0,4658444.32,0,-550242.57,0,388411.06,0,10018687.14,-6369515.94,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,35146382.45,0,17660939.09,0,34755295.90,0,17430545.47,0,33472971.89,29102415.48,0,0,0,0.0
48,无形资产摊销,6070565.16,0,3016452.48,0,5926900.08,0,2965806.82,0,5960968.25,5905158.18,0,0,0,0.0
49,长期待摊费用摊销,6867379.57,0,3439216.10,0,8737395.31,0,4392319.05,0,8029760.29,7804267.33,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-740765.55,0,-692061.27,0,-490276.98,0,-426520.64,0,-528471.66,-246645.79,0,0,0,0.0
53,固定资产报废损失,56903.31,0,19154.75,0,2411.53,0,1552.45,0,229162.46,54009.27,0,0,0,0.0
54,公允价值变动损失,-18222249.53,0,-3542081.16,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2703452.63,0,6255633.83,0,-9905283.91,0,1797316.73,0,10152556.25,-1324114.60,0,0,0,0.0
58,投资损失,-36314328.93,0,-14692357.28,0,-40918425.59,0,-19471396.37,0,-31169648.44,-15657315.50,0,0,0,0.0
59,递延所得税资产减少,1275721.90,0,531572.14,0,292857.73,0,-19454.22,0,-2248920.18,1530242.18,0,0,0,0.0
60,递延所得税负债增加,13589952.55,0,1876902.93,0,1732724.06,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-962085.02,0,-328440.50,0,271607.92,0,-1077297.20,0,209392.70,-2175293.15,0,0,0,0.0
