,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,573629211.87,362813678.91,241131589.79,125480067.56,849406179.81,607929140.78,405346119.65,163973242.75,487691850.45,314043818.18,201117960.96,104728930.77,298235158.30,206760727.90,143365075.67,86819644.19,298675137.78,208892684.84,121049229.95,0.0
3,收到的税费返还,16733397.16,16229226.89,15558782.62,424118.68,1181415.06,635823.67,0,0,152085.80,152085.80,152085.80,0,33178.09,33178.09,33178.09,33178.09,153428.84,0,0,0.0
4,收到的其他与经营活动有关的现金,47578590.89,43034978.03,44845295.63,36329511.31,41690309.63,27721514.82,20995866.54,7562619.16,12054266.64,9866612.93,3357281.42,3519181.09,25939543.00,24710297.51,25221881.46,22546128.72,19195905.25,6722441.85,2355452.02,0.0
5,经营活动现金流入小计,637941199.92,422077883.83,301535668.04,162233697.55,892277904.50,636286479.27,426341986.19,171535861.91,499898202.89,324062516.91,204627328.18,108248111.86,324207879.39,231504203.50,168620135.22,109398951.00,318024471.87,215615126.69,123404681.97,0.0
6,购买商品、接受劳务支付的现金,449629159.21,324034896.88,215248325.29,113617960.22,400889800.14,312533414.24,172794099.70,104700535.69,380661674.41,245420710.88,135577326.21,60284349.18,210142269.09,143834878.23,83924547.81,40121825.99,188319306.78,135436804.86,73626965.63,0.0
7,支付给职工以及为职工支付的现金,108331640.48,80110142.32,52184074.17,15501484.70,105183440.33,75603740.26,57996813.84,19262256.84,52681544.54,30163719.93,17886778.07,8030943.62,27464816.98,23197245.27,11774895.68,5493953.59,17233481.50,12553380.17,7715902.05,0.0
8,支付的各项税费,1320673.85,1914036.64,1723671.42,1103328.48,79956807.76,76170122.31,71737405.92,44429063.47,36342573.46,20863811.88,14278100.68,7851907.21,21951987.00,15094957.52,8707646.55,4631132.33,18601347.08,11532547.96,3667396.64,0.0
9,支付的其他与经营活动有关的现金,53037075.60,55407314.42,41968106.04,24241656.45,114782982.38,74564094.25,46268963.11,29110529.81,60500015.58,32908028.85,19974259.88,8490229.88,30725690.41,21121489.32,13749842.66,7737114.52,43184497.85,16541853.83,47215752.92,0.0
10,经营活动现金流出小计,612318549.14,461466390.26,311124176.92,154464429.85,700813030.61,538871371.06,348797282.57,197502385.81,530185807.99,329356271.54,187716464.84,84657429.89,290284763.48,203248570.34,118156932.70,57984026.43,267338633.21,176064586.82,132226017.24,0.0
11,经营活动产生的现金流量净额,25622650.78,-39388506.43,-9588508.88,7769267.70,191464873.89,97415108.21,77544703.62,-25966523.90,-30287605.10,-5293754.63,16910863.34,23590681.97,33923115.91,28255633.16,50463202.52,51414924.57,50685838.66,39550539.87,-8821335.27,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,150500000.00,500000.00,500000.00,500000.00,70000000.00,70000000.00,70000000.00,70000000.00,100000000.00,0,0,0,0,0,0,0,10100000.00,2100000.00,0,0.0
14,取得投资收益所收到的现金,488568.49,993.15,993.15,993.15,299715.69,299715.69,299715.69,299715.69,965365.73,0,0,0,0,0,0,0,59099.37,8054.52,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,56536361.95,56235300.00,56235300.00,0,56144500.00,20159200.00,159200.00,0,154500.00,154500.00,154500.00,128000.00,131409.31,131409.31,86200.00,12000.00,245000.00,45000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,207524930.44,56736293.15,56736293.15,500993.15,126444215.69,90458915.69,70458915.69,70299715.69,101119865.73,154500.00,154500.00,128000.00,131409.31,131409.31,86200.00,12000.00,10404099.37,2153054.52,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,283545697.61,199100303.47,111915573.20,37642914.75,406570235.05,308315677.87,241463084.13,134562966.41,299647766.51,181212126.08,81575336.82,26970500.51,110683304.34,76866115.87,47506510.39,27426182.71,27899642.75,25796905.90,10866714.25,0.0
20,投资所支付的现金,320000000.00,0,0,0,500000.00,0,0,0,170000000.00,100000000.00,0,0,0,0,0,0,10000000.00,2200000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,603545697.61,199100303.47,111915573.20,37642914.75,407070235.05,308315677.87,241463084.13,134562966.41,469647766.51,281212126.08,81575336.82,26970500.51,110683304.34,76866115.87,47506510.39,27426182.71,37899642.75,27996905.90,10866714.25,0.0
24,投资活动产生的现金流量净额,-396020767.17,-142364010.32,-55179280.05,-37141921.60,-280626019.36,-217856762.18,-171004168.44,-64263250.72,-368527900.78,-281057626.08,-81420836.82,-26842500.51,-110551895.03,-76734706.56,-47420310.39,-27414182.71,-27495543.38,-25843851.38,-10866714.25,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,316415070.93,0,0,0,0,0,0,0,392559440.00,313250000.00,0,0,0,0,0,0,65000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,578481322.00,450452202.00,337885886.00,194126230.00,466898631.76,348998631.76,261509329.85,94186980.34,267500000.00,213800000.00,198900000.00,8000000.00,189400000.00,103130000.00,25500000.00,0,167634831.00,145033965.47,138395504.39,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,12895.93,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,571655.66,0,0,0,12895.93,0,12895.93,0,201592.01,113291.95,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,895468048.59,450452202.00,337885886.00,194126230.00,466911527.69,348998631.76,261522225.78,94199876.27,660261032.01,527163291.95,198900000.00,8000000.00,189400000.00,103130000.00,25500000.00,0.00,232634831.00,145033965.47,138395504.39,0.0
32,偿还债务支付的现金,412549366.00,223000000.00,121500000.00,38500000.00,327098631.76,194498631.76,134909329.85,13000000.00,205500000.00,180200000.00,145700000.00,25000000.00,108779176.00,51909176.00,51909176.00,41909176.00,147444175.00,155737628.81,115702721.05,0.0
