,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,0,201567647.50,422565833.23,0,212365659.60,166880860.81,62274445.38,110781326.44,38653018.13,43753453.75,17306116.59,48216487.08,23573928.68,45516498.00,22370977.00,43764771.78,41509459.93,0.0
3,收到的税费返还,0,526012.58,858024.70,0,0,944965.64,535015.17,3065718.46,1665838.97,1440487.45,6125.56,118805.37,43381.48,45452.30,0,331193.30,143796.86,0.0
4,收到的其他与经营活动有关的现金,0,1949337.06,3984638.42,0,504918.91,4788143.49,879943.34,20365437.68,6861000.02,18994976.85,13605846.23,31332900.88,5965681.76,16759610.59,11334225.60,15562180.79,17984452.86,0.0
5,经营活动现金流入小计,0,204042997.14,427408496.35,0,212870578.51,172613969.94,63689403.89,134212482.58,47179857.12,64188918.05,30918088.38,79668193.33,29582991.92,62321560.89,33705202.60,59658145.87,59637709.65,0.0
6,购买商品、接受劳务支付的现金,0,89208220.41,196457639.50,0,94201162.57,79983280.38,27845319.83,48848633.48,10768891.41,34297622.47,18602541.36,11930664.52,4762066.24,10570479.51,5412247.75,15065249.01,19465716.41,0.0
7,支付给职工以及为职工支付的现金,0,33695140.43,44842553.80,0,22668772.63,31438566.80,14925228.54,24610478.63,12321473.89,20419272.48,8992558.66,19553864.05,8890263.43,15798783.67,8161077.65,14476844.01,10239498.13,0.0
8,支付的各项税费,0,18963884.97,49709079.40,0,25586280.10,17227373.77,4598171.08,5467794.48,2342833.44,2317846.85,2104169.17,3653826.77,2529723.50,6207020.27,2753380.87,4431680.76,3436355.50,0.0
9,支付的其他与经营活动有关的现金,0,18233490.90,34249977.70,0,12843854.62,18609140.10,9281815.86,16105513.93,9455676.26,27489004.01,10216022.97,9783600.76,10867489.55,22309740.24,15169583.16,27894534.00,19081611.22,0.0
10,经营活动现金流出小计,0,160100736.71,325259250.40,0,155300069.92,147258361.05,56650535.31,95032420.52,34888875.00,84523745.81,39915292.16,44921956.10,27049542.72,54886023.69,31496289.43,61868307.78,52223181.26,0.0
11,经营活动产生的现金流量净额,80908800.00,43942260.43,102149245.95,75336400.00,57570508.59,25355608.89,7038868.58,39180062.06,12290982.12,-20334827.76,-8997203.78,34746237.23,2533449.20,7435537.20,2208913.17,-2210161.91,7414528.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,231800000.00,349400000.00,0,154400000.00,98900000.00,34800000.00,57600000.00,0,45000000.00,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,882475.47,1779594.02,0,361384.44,117436.06,26065.38,95982.99,0,125164.40,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,52887.43,626010.00,0,0,104705.72,100.00,0,0,8680.00,180.00,100.00,0,0,0,336265.00,12100.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,4080000.00,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0,232735362.90,351805604.02,0,154761384.44,99122141.78,34826165.38,61775982.99,0.00,45133844.40,180.00,100.00,0.00,0.00,0.00,336265.00,12100.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,0,41394942.52,74216427.21,0,43920002.97,98639805.02,36340577.03,46605552.34,15122066.69,40887899.88,17396679.65,29344872.99,10953736.54,54872872.93,43389558.20,17543672.99,4898168.90,0.0
20,投资所支付的现金,0,251500000.00,299400000.00,0,174400000.00,148900000.00,34800000.00,57600000.00,0,45000000.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,4080000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,0,292894942.52,373616427.21,0,218320002.97,247539805.02,71140577.03,108285552.34,15122066.69,85887899.88,17396679.65,29344872.99,10953736.54,54872872.93,43389558.20,17543672.99,4898168.90,0.0
24,投资活动产生的现金流量净额,-94008200.00,-60159579.62,-21810823.19,-79608700.00,-63558618.53,-148417663.24,-36314411.65,-46509569.35,-15122066.69,-40754055.48,-17396499.65,-29344772.99,-10953736.54,-54872872.93,-43389558.20,-17207407.99,-4886068.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,170119552.00,49979007.68,20000000.00,0,36740000.00,0,0,0,36200000.00,26200000.00,30003461.11,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,19950000.00,50000.00,0,0,50000000.00,45000000.00,25150000.00,25000000.00,64740000.00,41940000.00,24900000.00,19400000.00,45440000.00,32200000.00,17700000.00,5000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,3503377.59,0,3503377.59,8043437.22,4981000.00,3496936.94,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0,19950000.00,3553377.59,0,3503377.59,228162989.22,99960007.68,48646936.94,25000000.00,101480000.00,41940000.00,24900000.00,19400000.00,81640000.00,58400000.00,47703461.11,5000000.00,0.0
32,偿还债务支付的现金,0,0,5000000.00,0,4900000.00,97885000.00,38025000.00,31135000.00,27960000.00,29070000.00,17700000.00,19940000.00,15440000.00,44800000.00,42600000.00,600000.00,12500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,72403057.72,28728.16,0,44637.02,2960580.11,1544053.88,3237776.04,1629710.62,2823644.70,899429.62,1610504.68,726931.34,1020376.80,568543.47,867796.00,559909.49,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,3118000.00,2400000.00,0,2400000.00,9863930.19,5472437.22,5112184.17,0,955752.77,0,0,0,0,0,200.50,0,0.0
36,筹资活动现金流出小计,0,75521057.72,7428728.16,0,7344637.02,110709510.30,45041491.10,39484960.21,29589710.62,32849397.47,18599429.62,21550504.68,16166931.34,45820376.80,43168543.47,1467996.50,13059909.49,0.0
37,筹资活动产生的现金流量净额,-57840100.00,-55571057.72,-3875350.57,-3891700.00,-3841259.43,117453478.92,54918516.58,9161976.73,-4589710.62,68630602.53,23340570.38,3349495.32,3233068.66,35819623.20,15231456.53,46235464.61,-8059909.49,0.0
38,四、汇率变动对现金及现金等价物的影响,0,1.85,3.42,0,0.79,0.87,0,33687.70,0,153356.02,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-70939400.00,-71788375.06,76463075.61,-8164000.00,-9829368.58,-5608574.56,25642973.51,1866157.14,-7420795.19,7695075.31,-3053133.05,8750959.56,-5187218.68,-11617712.53,-25949188.50,26817894.71,-5531450.00,0.0
40,加:期初现金及现金等价物余额,0,105935303.28,29472227.67,0,29472227.67,35080802.23,35052002.23,33214645.09,33396360.74,24745532.66,24745532.66,15994573.10,15994573.10,27612285.63,27612285.63,794390.92,6325840.92,0.0
41,六、期末现金及现金等价物余额,0,34146928.22,105935303.28,0,19642859.09,29472227.67,60694975.74,35080802.23,25975565.55,32440607.97,21692399.61,24745532.66,10807354.42,15994573.10,1663097.13,27612285.63,794390.92,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,0,57515696.03,114489091.11,0,65228835.78,53343918.37,8726287.42,16808259.83,6054990.71,1992602.42,1057456.01,8714586.23,-610713.53,9689984.48,3810161.53,4700770.51,2443052.12,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,765431.12,6794441.70,0,3149978.05,7548400.46,352929.83,1538724.77,1303160.61,8570548.56,588730.93,345172.43,197377.45,120840.68,193362.04,447901.75,814035.56,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,14277989.79,17897744.81,0,4405683.32,3952418.81,1803388.51,3400109.79,1665420.71,2466581.22,1417699.75,1694183.01,763578.25,1346272.28,646156.22,1204571.01,838113.28,0.0
48,无形资产摊销,0,663237.84,1078973.18,0,451092.84,894435.68,457153.11,900962.34,440256.99,913353.69,484060.27,935029.43,467514.71,935029.40,467514.68,51886.15,38816.40,0.0
49,长期待摊费用摊销,0,0,2746778.64,0,98415.40,693141.12,351573.11,606330.58,301834.52,471378.36,232894.74,298933.91,143861.28,363749.51,231303.10,443742.48,429012.72,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,114164.62,0,0,12759.17,0,0,0,-5347.58,-8.02,0,0,0,2465.76,-22895.23,-717.55,0.0
53,固定资产报废损失,0,531349.64,3898643.78,0,101485.65,15217.32,12143.82,3741.13,560.04,81754.71,26989.44,16150.01,14547.02,8128.02,0,19751.23,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,133134.38,-702543.11,0,-237650.55,1751334.05,746848.88,862717.82,594706.87,1652335.88,899429.62,1610504.68,726931.34,1020376.80,568543.47,867796.00,559909.49,0.0
58,投资损失,0,-882475.47,-1779594.02,0,-361384.44,-117436.06,-26065.38,-95982.99,0,-125164.40,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-139344.09,-148198.68,0,-1205907.26,-868057.50,4365.74,-599605.11,-195474.09,-1063959.61,-88309.64,-38640.39,-17332.26,-18126.11,-16729.96,-60172.84,-41136.49,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-5460693.78,-41050415.22,0,-11651973.70,-12501897.85,-2986887.28,6360270.17,-765712.62,-57206409.82,-34443522.87,-9344793.03,-427657.03,-651531.58,-2228448.84,501663.13,-5018488.85,0.0
62,经营性应收项目的减少,0,-28143569.51,325354.78,0,-11901135.72,-68752954.88,-6034941.83,-5656460.26,-12126799.61,-12473131.06,-12858620.56,2193700.36,-659033.42,-4168974.49,-867593.68,-1608787.77,1292010.64,0.0
63,经营性应付项目的增加,0,3549274.02,-1517595.64,0,9490669.22,35057530.20,-1286027.35,14462093.99,15018037.99,34390629.87,33686026.55,28034911.81,1934375.39,-1210211.79,-597821.15,-8756388.33,6059921.07,0.0
