,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,124809258.63,437523790.48,312495395.04,224326784.85,116242792.54,431296676.87,335367620.31,249423484.52,139625857.74,449793870.32,340069807.28,221547728.61,97274810.30,318335928.28,237961327.94,105822779.17,233029772.46,144025247.03,138096548.17,0.0
3,收到的税费返还,1306248.32,40924863.28,35343470.54,20073498.42,12724973.33,13880114.99,10594591.48,8677770.48,2452180.32,19427504.24,12646544.12,5652059.08,516180.71,8778176.27,5471269.35,1864002.01,5298591.05,8496385.07,7204584.74,0.0
4,收到的其他与经营活动有关的现金,1578934.38,8927038.19,7172740.04,3730694.23,1340237.80,11413484.70,10085594.16,6722029.78,1901567.67,12324089.31,6941380.51,5974710.94,3301307.39,14464900.45,15580836.76,6200904.45,4460581.24,21344721.05,4159757.42,0.0
5,经营活动现金流入小计,127694441.33,487375691.95,355011605.62,248130977.50,130308003.67,456590276.56,356047805.95,264823284.78,143979605.73,481545463.87,359657731.91,233174498.63,101092298.40,341579005.00,259013434.05,113887685.63,242788944.75,173866353.15,149460890.33,0.0
6,购买商品、接受劳务支付的现金,77642284.27,234712363.89,137993424.72,85733761.50,43874372.43,216472239.40,162076833.18,101478425.66,54329287.81,219128683.57,152458885.85,95794137.14,54910024.23,141583113.88,107525556.64,31660762.36,105402703.43,62071068.03,70374953.41,0.0
7,支付给职工以及为职工支付的现金,33731085.50,112890223.21,83488304.82,57456712.79,32567885.11,113079934.49,88287664.12,62623591.31,35349651.15,100155576.50,73937313.74,51278052.01,28885214.78,80224724.44,59237760.02,22077974.41,62399286.19,43906154.11,29950044.31,0.0
8,支付的各项税费,3665398.78,17323471.33,14952038.18,10482346.54,4136959.67,40459776.11,34641136.21,22526071.71,7461660.29,23200101.60,18539277.55,10251178.23,2606755.45,23433053.97,13861092.89,3462140.05,24822531.16,10347171.23,6068951.39,0.0
9,支付的其他与经营活动有关的现金,20827524.40,64477270.95,49177792.09,31292506.88,14068754.47,66290318.14,44512111.81,41093801.29,14018226.97,53742572.88,41476953.28,28122489.48,11386799.60,39363143.87,32148498.03,14938757.94,27045934.92,17813629.05,25871774.01,0.0
10,经营活动现金流出小计,135866292.95,429403329.38,285611559.81,184965327.71,94647971.68,436302268.14,329517745.32,227721889.97,111158826.22,396226934.55,286412430.42,185445856.86,97788794.06,284604036.16,212772907.58,72139634.76,219670455.70,134138022.42,132265723.12,0.0
11,经营活动产生的现金流量净额,-8171851.62,57972362.57,69400045.81,63165649.79,35660031.99,20288008.42,26530060.63,37101394.81,32820779.51,85318529.32,73245301.49,47728641.77,3303504.34,56974968.84,46240526.47,41748050.87,23118489.05,39728330.73,17195167.21,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,110000000.00,882459200.00,769459200.00,508000000.00,293000000.00,1405000000.00,925000000.00,593000000.00,201000000.00,107000000.00,87000000.00,35000000.00,14000000.00,0,0,0,9000000.00,0,0,0.0
14,取得投资收益所收到的现金,249452.05,1986107.54,1678669.19,1326321.94,910473.98,5439128.77,4027076.72,2925591.79,1061164.38,290591.74,245024.61,77802.71,46958.89,0,0,0,17342.47,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,240000.00,23415.15,400.00,400.00,0,965.52,1120.00,0,0,114000.00,102000.00,89000.00,89000.00,5588.45,91500.00,91500.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,1084212.24,54212.24,0,1406713.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,110489452.05,885552934.93,771192481.43,509326721.94,295317187.06,1410440094.29,929028196.72,595925591.79,202061164.38,107404591.74,87347024.61,35166802.71,14135958.89,5588.45,91500.00,91500.00,9017342.47,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4206568.22,59822990.17,60588837.28,46172522.61,23857595.03,97144587.05,73504385.99,54027879.33,22618619.19,53946179.78,29315460.08,9092525.64,1478479.69,39417853.28,32197234.86,11068063.21,34040836.97,55448293.16,39583993.71,0.0
20,投资所支付的现金,110000000.00,882459200.00,781459200.00,508000000.00,293000000.00,1295000000.00,968294910.10,603000000.00,206000000.00,217000000.00,87000000.00,35000000.00,14000000.00,3355953.00,1620078.00,0,9000000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,114206568.22,942282190.17,842048037.28,554172522.61,316857595.03,1392144587.05,1041799296.09,657027879.33,228618619.19,270946179.78,116315460.08,44092525.64,15478479.69,42773806.28,33817312.86,11068063.21,43040836.97,55448293.16,39583993.71,0.0
24,投资活动产生的现金流量净额,-3717116.17,-56729255.24,-70855555.85,-44845800.67,-21540407.97,18295507.24,-112771099.37,-61102287.54,-26557454.81,-163541588.04,-28968435.47,-8925722.93,-1342520.80,-42768217.83,-33725812.86,-10976563.21,-34023494.50,-55448293.16,-39583993.71,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,267145761.00,267145761.00,0,0,30634000.00,30634000.00,30634000.00,39451626.07,27264157.61,15972459.90,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4461626.07,13664157.61,972459.90,0.0
28,取得借款收到的现金,10000000.00,40000000.00,20000000.00,10000000.00,0,70000000.00,60000000.00,30000000.00,20000000.00,35000000.00,25000000.00,25000000.00,25000000.00,20000000.00,9000000.00,9000000.00,41597923.76,40409859.42,10868500.34,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,84851.72,0,355159.16,42548.92,40324.40,0,348146.09,294738.82,0,0,0,0,0,4074350.32,3825062.00,3825062.00,17518355.70,9393589.54,4754631.57,0.0
31,筹资活动现金流入小计,10084851.72,40000000.00,20355159.16,10042548.92,40324.40,70000000.00,60348146.09,30294738.82,20000000.00,302145761.00,292145761.00,25000000.00,25000000.00,54708350.32,43459062.00,43459062.00,98567905.53,77067606.57,31595591.81,0.0
32,偿还债务支付的现金,0,70000000.00,60000000.00,30000000.00,20000000.00,35000000.00,25000000.00,25000000.00,25000000.00,24900000.00,24900000.00,24900000.00,24900000.00,17500000.00,6500000.00,6400000.00,44534431.32,24894375.93,879584.48,0.0
33,分配股利、利润或偿付利息所支付的现金,437416.66,17913961.76,16784636.12,16372036.14,628618.05,10933193.02,9729950.69,8983003.48,331840.97,6466897.85,6186946.46,5903918.69,301224.25,4664304.63,4364840.17,199719.73,10477309.92,24071511.76,115978.04,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
