,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170331,20161231,20160630,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,466706247.07,343107427.88,125035853.62,520461636.12,389362131.70,259363315.04,103025665.62,498150861.25,334497626.54,82097532.67,489128696.28,252963239.47,495656113.34,347738017.86,282450578.74,194243667.07,0.0
2,营业收入,466706247.07,343107427.88,125035853.62,520461636.12,389362131.70,259363315.04,103025665.62,498150861.25,334497626.54,82097532.67,489128696.28,252963239.47,495656113.34,347738017.86,282450578.74,194243667.07,0.0
3,二、营业总成本,369058879.88,264919512.05,108576664.39,413032875.63,282002008.02,189167340.73,68278467.50,381418035.60,230584867.29,67541436.50,392575162.94,190009192.59,397459057.60,272857613.95,240143830.65,174986960.56,0.0
4,营业成本,194403499.75,132478327.35,48992845.05,242052416.19,153932676.96,111351201.47,30158918.55,213299244.55,121304644.14,33202911.89,206607085.94,112181416.19,241643106.62,165169538.83,171713185.07,122792609.30,0.0
5,营业税金及附加,4239152.58,2760689.28,1674110.51,9613913.33,7894422.94,4628582.85,1038537.17,7113034.51,3936494.61,1779695.50,8055572.55,2983118.91,7790007.62,6725404.87,4676761.60,2792718.79,0.0
6,销售费用,20443121.13,14341708.21,6384524.59,23528772.06,15480370.72,11053965.90,4772406.48,24991611.00,16888135.30,7274123.95,29156189.24,14070542.69,26071368.16,21722758.47,15922627.62,11383414.37,0.0
7,管理费用,55174926.45,36084307.21,17492157.52,67697415.32,45155332.38,29728992.48,14190094.91,56172978.59,40317255.80,25446363.32,52876125.45,53901231.77,47265798.87,78868316.74,46667108.73,36517418.33,0.0
8,财务费用,-10711311.06,-6674445.27,-2419823.53,-4089538.39,-2974462.90,-1650386.75,-674147.48,-2242824.73,-1834314.51,-578078.59,-1562603.37,-705240.55,-1493703.14,-2349004.16,-1348991.72,-151166.63,0.0
9,研发费用,105509491.03,85928925.27,34427781.40,71310892.16,61730742.55,32356038.79,18807779.87,66268531.18,47996023.62,0,90655522.97,0,51943628.18,0,0,0,0.0
10,资产减值损失,0,0,974591.67,2919004.96,782925.37,1698945.99,-15122.00,15815460.50,1976628.33,416420.43,6787270.16,7578123.58,24238851.29,2720599.20,2513139.35,1651966.40,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5541476.68,4862599.99,0,1502602.74,1131506.85,838356.16,509589.04,1248356.18,911369.88,324109.61,948808.17,266794.52,191013.71,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
