,报表日期,20190930,20190630,20190331,20181231,20180930,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,178602928.01,76912965.77,18752654.94,340191647.22,148052014.25,317274163.48,315370556.73,247524488.93,180368936.16,115152592.46,0.0
2,营业收入,178602928.01,76912965.77,18752654.94,340191647.22,148052014.25,317274163.48,315370556.73,247524488.93,180368936.16,115152592.46,0.0
3,二、营业总成本,188640569.36,109843993.02,39907477.52,294375813.40,168197241.41,284738353.80,283000998.81,224563841.21,177088702.28,123625268.29,0.0
4,营业成本,74759288.59,34722156.62,7718239.95,133235088.89,63622798.31,125418261.45,121603125.59,92900691.22,61685666.04,45264463.61,0.0
5,营业税金及附加,1166598.15,682484.86,251955.22,1939092.92,1039526.34,1915802.29,2122090.39,1442638.33,1302747.23,728527.56,0.0
6,销售费用,65229155.48,43253829.05,19681202.45,94885697.69,63043265.24,93788724.20,97604992.26,70545301.44,62356383.07,38362080.21,0.0
7,管理费用,15711010.34,10840057.41,4844650.50,21091719.43,13603362.98,21274651.96,18843811.84,62245575.94,48282872.09,39223845.10,0.0
8,财务费用,-2800224.46,-1733388.39,-759067.12,-3128414.31,-2562528.80,-2812743.92,-1112774.25,-1750966.09,-1603543.83,-2491424.07,0.0
9,研发费用,34574741.26,22078853.47,9392240.81,46352628.78,29450817.34,45153657.82,43939752.98,0,0,0,0.0
10,资产减值损失,0,0,215783.98,0,0,0,0,-819399.63,5064577.68,2537775.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,-478.42,51388.87,-150805.05,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-4480007.97,-27998324.61,-17198142.20,51475728.46,-14829243.29,43932175.25,28802712.72,22809842.67,3280233.88,-8472675.83,0.0
16,加:营业外收入,174807.69,62989.54,10472.30,1172201.04,1172201.04,1091146.24,20855882.78,24833510.67,35144378.67,8575877.79,0.0
17,减：营业外支出,25251.70,16401.70,10521.51,13620.00,13620.00,13584.85,621.93,9896.02,3291.65,4386.57,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,9796.02,2832.31,3116.57,0.0
19,四、利润总额,-4330451.98,-27951736.77,-17198191.41,52634309.50,-13670662.25,45009736.64,49657973.57,47633457.32,38421320.90,98815.39,0.0
20,减：所得税费用,-2428126.76,-5771634.10,-171708.46,4602886.06,-2665673.84,2657918.54,4720641.52,6942771.25,4037844.89,441652.01,0.0
21,五、净利润,-1902325.22,-22180102.67,-17026482.95,48031423.44,-11004988.41,42351818.10,44937332.05,40690686.07,34383476.01,-342836.62,0.0
22,归属于母公司所有者的净利润,-1902325.22,-22180102.67,-17026482.95,48031423.44,-11004988.41,42351818.10,44937332.05,40690686.07,34383476.01,-342836.62,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,
25,基本每股收益(元/股),-0.027200,-0.321000,-0.255000,0.719000,-0.164800,0.634000,0.673000,0.642000,0.573000,-0.006000,0.0
26,稀释每股收益(元/股),-0.027200,-0.321000,-0.255000,0.719000,-0.164800,0.634000,0.673000,0.642000,0.573000,-0.006000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,85763.88,-99453.75,13689.87,0.0
28,八、综合收益总额,-1902325.22,-22180102.67,-17026482.95,48031423.44,-11004988.41,42351818.10,44937332.05,40776449.95,34284022.26,-329146.75,0.0
29,归属于母公司所有者的综合收益总额,0,-22180102.67,-17026482.95,48031423.44,0,42351818.10,44937332.05,40776449.95,34284022.26,-329146.75,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0.0
