,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,408697581000.00,279895866000.00,170508347000.00,80121152000.00,415377697000.00,283925768000.00,158994232000.00,77694900000.00,354543851000.00,214946833000.00,136720471000.00,64862238000.00,272712651000.00,272799992000.00,0.0
2,营业收入,408697581000.00,279895866000.00,170508347000.00,80121152000.00,415377697000.00,283925768000.00,158994232000.00,77694900000.00,354543851000.00,214946833000.00,136720471000.00,64862238000.00,272712651000.00,272799992000.00,0.0
3,二、营业总成本,389038379000.00,269156861000.00,164914526000.00,76886029000.00,395496190000.00,271911614000.00,152219618000.00,74470295000.00,334966047000.00,203683489000.00,130284300000.00,61696892000.00,255395857000.00,255684057000.00,0.0
4,营业成本,374450968000.00,259095383000.00,158897665000.00,73569720000.00,379485979000.00,260794041000.00,146038941000.00,71368964000.00,318581972000.00,192981872000.00,124100630000.00,58624292000.00,243672466000.00,244157242000.00,0.0
5,营业税金及附加,641577000.00,272511000.00,186581000.00,130229000.00,456033000.00,246228000.00,150747000.00,74655000.00,540014000.00,328079000.00,220749000.00,115761000.00,474785000.00,336555000.00,0.0
6,销售费用,1732902000.00,1240899000.00,703796000.00,374555000.00,1791128000.00,1523405000.00,777552000.00,358970000.00,1792821000.00,1369145000.00,795644000.00,375205000.00,1649279000.00,1586029000.00,0.0
7,管理费用,3521068000.00,2535757000.00,1719828000.00,1159405000.00,4351957000.00,3288133000.00,5054942000.00,2209461000.00,12425666000.00,3249276000.00,4589366000.00,2252159000.00,9105986000.00,8853188000.00,0.0
8,财务费用,-735316000.00,-580399000.00,-376419000.00,-113368000.00,-324098000.00,-196935000.00,131028000.00,525173000.00,855147000.00,465429000.00,342724000.00,209752000.00,180120000.00,-14563000.00,0.0
9,研发费用,9427180000.00,6592710000.00,3783075000.00,1727587000.00,8998879000.00,6090082000.00,0,0,0,4909613000.00,0,0,0,0,0.0
10,资产减值损失,0,0,0,320455000.00,736312000.00,166660000.00,66408000.00,-66928000.00,770427000.00,380075000.00,235187000.00,119723000.00,313221000.00,765606000.00,0.0
11,公允价值变动收益,156692000.00,-38218000.00,22035000.00,18678000.00,-115000.00,0,-284234000.00,0,0,0.00,0,0,0,0,0.0
12,投资收益,161460000.00,12210000.00,4568000.00,-8446000.00,-420162000.00,-430907000.00,-27193000.00,3257000.00,18100000.00,-7630000.00,-7259000.00,-4185000.00,-4976000.00,9587000.00,0.0
13,其中:对联营企业和合营企业的投资收益,2167000.00,-1598000.00,-2444000.00,-99000.00,-1672000.00,-3065000.00,-3255000.00,-769000.00,-10119000.00,0.00,-10317000.00,-2458000.00,-9087000.00,-3727000.00,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,21106569000.00,11315997000.00,5902583000.00,3400380000.00,20082629000.00,11794090000.00,6602637000.00,3239793000.00,19957132000.00,11376845000.00,6422388000.00,3143970000.00,17269530000.00,17187661000.00,0.0
16,加:营业外收入,85168000.00,59258000.00,23201000.00,15169000.00,38100000.00,38952000.00,16981000.00,12964000.00,88311000.00,34578000.00,29164000.00,15148000.00,296676000.00,343027000.00,0.0
17,减：营业外支出,59301000.00,39322000.00,25335000.00,4164000.00,49242000.00,4830000.00,4310000.00,2242000.00,4175000.00,4057000.00,1517000.00,1004000.00,7390000.00,14010000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,21132436000.00,11335933000.00,5900449000.00,3411385000.00,20071487000.00,11828212000.00,6615308000.00,3250515000.00,20041268000.00,11407366000.00,6450035000.00,3158114000.00,17558816000.00,17516678000.00,0.0
20,减：所得税费用,2526388000.00,1151409000.00,422993000.00,538226000.00,3163930000.00,2069825000.00,1168930000.00,597528000.00,3821342000.00,2022089000.00,1163458000.00,618586000.00,3168639000.00,3166569000.00,0.0
21,五、净利润,18606048000.00,10184524000.00,5477456000.00,2873159000.00,16907557000.00,9758387000.00,5446378000.00,2652987000.00,16219926000.00,9385277000.00,5286577000.00,2539528000.00,14390177000.00,14350109000.00,0.0
22,归属于母公司所有者的净利润,18606184000.00,10184850000.00,5477891000.00,2873717000.00,16902307000.00,9756086000.00,5444100000.00,2653225000.00,15867607000.00,9500519000.00,5324979000.00,2538188000.00,14365697000.00,14350344000.00,0.0
23,少数股东损益,-136000.00,-326000.00,-435000.00,-558000.00,5250000.00,2301000.00,2278000.00,-238000.00,352319000.00,-115242000.00,-38402000.00,1340000.00,24480000.00,-235000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.940000,0.520000,0.280000,0.150000,0.900000,0.530000,0.300000,0.150000,0.950000,0.000000,0,0,0,0,0.0
26,稀释每股收益(元/股),0.940000,0.520000,0.280000,0.150000,0.900000,0.530000,0.300000,0.150000,0.950000,0.000000,0,0,0,0,0.0
27,七、其他综合收益,151374000.00,211126000.00,-9739000.00,-269742000.00,139779000.00,253594000.00,240179000.00,-228528000.00,-503912000.00,346468000.00,867361000.00,1532056000.00,3000386000.00,671910000.00,0.0
28,八、综合收益总额,18757422000.00,10395650000.00,5467717000.00,2603417000.00,17047336000.00,10011981000.00,5686557000.00,2424459000.00,15716014000.00,9731745000.00,6153938000.00,4071584000.00,17390563000.00,15022019000.00,0.0
