,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20031231,20001231,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,555515000000.00,423759000000.00,289779000000.00,163636000000.00,503799000000.00,394377000000.00,271719000000.00,152924000000.00,488141000000.00,375519000000.00,264656000000.00,444672000000.00,250792000000.00,402736000000.00,351496000000.00,304738000000.00,257349000000.00,225588200000.00,214589330000.00,153624740000.00,130933810000.00,83892288029.40,63179572555.94,0,47321300000.00,38434000000.00,36614000000.00,37395000000.00,0.0
2,已赚保费,501423000000.00,383501000000.00,263348000000.00,150774000000.00,455627000000.00,357916000000.00,247710000000.00,142326000000.00,435624000000.00,339567000000.00,240872000000.00,396780000000.00,228471000000.00,348785000000.00,305614000000.00,263260000000.00,224817000000.00,206347720000.00,197081360000.00,141555240000.00,123560630000.00,75299359166.42,62827411658.00,0,58111000000.00,37254000000.00,35906000000.00,36150000000.00,0.0
3,保费业务收入,555271000000.00,440355000000.00,322874000000.00,193765000000.00,498611000000.00,392103000000.00,286159000000.00,170545000000.00,476444000000.00,379524000000.00,279724000000.00,439813000000.00,264578000000.00,388210000000.00,349169000000.00,306421000000.00,265216000000.00,249047210000.00,229439730000.00,168551690000.00,144625420000.00,95656991496.16,73175902170.98,0,58060000000.00,36794000000.00,35615000000.00,34717000000.00,0.0
4,其中:分保费收入,2845000000.00,2978000000.00,1422000000.00,503000000.00,1813000000.00,1242000000.00,764000000.00,344000000.00,1490000000.00,1786000000.00,478000000.00,1178000000.00,0,1647000000.00,0,0,0,447450000.00,435060000.00,377130000.00,291680000.00,137820733.46,-10370910658.90,0,50000000.00,9000000.00,4700000.00,60000000.00,0.0
5,减:分出保费,35342000000.00,29542000000.00,20232000000.00,9116000000.00,29623000000.00,23251000000.00,15459000000.00,8095000000.00,27870000000.00,22983000000.00,14900000000.00,32749000000.00,18159000000.00,31255000000.00,32788000000.00,33811000000.00,31406000000.00,39200310000.00,18155250000.00,16694780000.00,24685800000.00,13925120467.89,0,0,11120000000.00,0,0,0,0.0
6,提取未到期责任准备金,18506000000.00,27312000000.00,39294000000.00,33875000000.00,13361000000.00,10936000000.00,22990000000.00,20124000000.00,12950000000.00,16974000000.00,23952000000.00,10284000000.00,17948000000.00,8170000000.00,10767000000.00,9350000000.00,8993000000.00,3499190000.00,14203120000.00,10301670000.00,-3621020000.00,6570332595.31,0,0,0,0,0,0,0.0
7,投资净收益,49722000000.00,36915000000.00,24171000000.00,11734000000.00,44263000000.00,32959000000.00,22401000000.00,10325000000.00,49354000000.00,33587000000.00,22288000000.00,44149000000.00,15079000000.00,50748000000.00,33426000000.00,27829000000.00,20043000000.00,16742410000.00,15243230000.00,9493340000.00,9301160000.00,6682517232.32,2353514572.82,0,436500000.00,-69000000.00,-45400000.00,74300000.00,0.0
8,其中:对联营企业和合营企业的投资损失,12566000000.00,8959000000.00,5578000000.00,2016000000.00,12540000000.00,8899000000.00,5812000000.00,2351000000.00,12674000000.00,8092000000.00,5945000000.00,10386000000.00,0,6491000000.00,0,0,0,827630000.00,740590000.00,528060000.00,0,0,0,0,0,0,0,0,0.0
9,公允价值变动损益,527000000.00,300000000.00,493000000.00,555000000.00,-536000000.00,-567000000.00,-487000000.00,-194000000.00,-110000000.00,116000000.00,189000000.00,-191000000.00,0,-305000000.00,0,0,0,32470000.00,-232510000.00,231660000.00,-2181310000.00,924728990.84,0,0,0,0,0,0,0.0
10,汇兑损益,173000000.00,335000000.00,0,-236000000.00,425000000.00,600000000.00,153000000.00,-416000000.00,-668000000.00,-608000000.00,-325000000.00,688000000.00,-233000000.00,632000000.00,34000000.00,646000000.00,50000000.00,-424150000.00,-410290000.00,-12450000.00,-875930000.00,-780617091.40,-431013896.09,0,500000.00,0,0,0,0.0
11,其他业务收入,3270000000.00,2417000000.00,1566000000.00,805000000.00,3638000000.00,3221000000.00,1816000000.00,872000000.00,3758000000.00,2679000000.00,1567000000.00,3011000000.00,1154000000.00,2686000000.00,2347000000.00,2172000000.00,2051000000.00,2889760000.00,2907550000.00,2356940000.00,1129250000.00,414099911.96,127464163.59,0,140000000.00,1180000000.00,708000000.00,1245000000.00,0.0
12,二、营业支出,525719000000.00,395155000000.00,270466000000.00,154281000000.00,476334000000.00,368947000000.00,252856000000.00,143189000000.00,456495000000.00,349612000000.00,248055000000.00,418950000000.00,239648000000.00,369625000000.00,333921000000.00,292039000000.00,244600000000.00,215484600000.00,207419360000.00,152029160000.00,132640780000.00,79192590261.59,64356977720.60,0,56626000000.00,36490000000.00,34474600000.00,35295400000.00,0.0
13,退保金,49345000000.00,45633000000.00,43000000000.00,39689000000.00,67859000000.00,62233000000.00,57447000000.00,53186000000.00,72116000000.00,68018000000.00,61425000000.00,63925000000.00,0,51901000000.00,0,0,0,7101990000.00,2276090000.00,657980000.00,1724010000.00,430233614.94,10957018.38,0,0,0,0,0,0.0
14,赔付支出,295909000000.00,207454000000.00,132293000000.00,67882000000.00,275675000000.00,197803000000.00,128222000000.00,66585000000.00,256290000000.00,184914000000.00,122918000000.00,238661000000.00,175922000000.00,208676000000.00,238760000000.00,208290000000.00,170411000000.00,103898080000.00,80228390000.00,73595250000.00,68294390000.00,50086921599.94,44986894244.64,0,35069500000.00,24915000000.00,24257500000.00,25106800000.00,0.0
15,减:摊回赔付支出,21482000000.00,13592000000.00,7938000000.00,3244000000.00,17363000000.00,12349000000.00,7584000000.00,3712000000.00,20122000000.00,13957000000.00,8908000000.00,20656000000.00,0,20182000000.00,0,0,0,12415010000.00,9467780000.00,13483070000.00,12014810000.00,7515577109.01,7421848802.02,0,7444000000.00,5143000000.00,4904000000.00,4554000000.00,0.0
16,提取保险责任准备金,40566000000.00,42132000000.00,23847000000.00,8661000000.00,-12076000000.00,1632000000.00,-3185000000.00,-11060000000.00,6733000000.00,11728000000.00,5484000000.00,19521000000.00,0,22167000000.00,0,0,0,62573820000.00,81278170000.00,51603880000.00,47807270000.00,10513657993.99,8735705793.60,0,5394000000.00,363000000.00,321000000.00,316000000.00,0.0
17,减:摊回保险责任准备金,1560000000.00,3448000000.00,249000000.00,-747000000.00,-2263000000.00,-1390000000.00,-1417000000.00,-770000000.00,-1291000000.00,-230000000.00,-579000000.00,3506000000.00,0,930000000.00,0,0,0,3265990000.00,-314480000.00,1565160000.00,2638850000.00,201513153.37,0,0,0,0,0,0,0.0
18,保户红利支出,1975000000.00,1675000000.00,1393000000.00,1046000000.00,2116000000.00,1757000000.00,1252000000.00,709000000.00,2616000000.00,2167000000.00,1477000000.00,3502000000.00,1928000000.00,4100000000.00,0,0,0,2393730000.00,977410000.00,125830000.00,308120000.00,302496465.67,140189987.16,0,0,0,0,0,0.0
19,分保费用,733000000.00,908000000.00,380000000.00,133000000.00,393000000.00,311000000.00,175000000.00,76000000.00,563000000.00,429000000.00,77000000.00,226000000.00,0,301000000.00,10109000000.00,0,0,88980000.00,69150000.00,75470000.00,38090000.00,33162799.87,15658642.90,0,65400000.00,2000000.00,2100000.00,8600000.00,0.0
20,营业税金及附加,2117000000.00,1484000000.00,1071000000.00,525000000.00,2275000000.00,1599000000.00,1129000000.00,537000000.00,2299000000.00,1647000000.00,1128000000.00,6872000000.00,0,14853000000.00,0,0,0,9203060000.00,8489080000.00,6423220000.00,5504980000.00,4952376371.97,3919871839.97,0,3112000000.00,3930000000.00,3716000000.00,3751000000.00,0.0
