,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,939560149.62,574155761.55,1270895141.80,966583972.10,556413017.69,1250531045.14,1298120900.00,1015644700.00,1020553500.00,1449343500.00,0.0
2,营业收入,939560149.62,574155761.55,1270895141.80,966583972.10,556413017.69,1250531045.14,1298120900.00,1015644700.00,1020553500.00,1449343500.00,0.0
3,二、营业总成本,846377755.66,536021058.09,1109616229.43,838709808.41,513866719.57,1178310187.75,1228923600.00,1013221100.00,1007702000.00,1305432900.00,0.0
4,营业成本,570395762.30,353269939.76,684384613.07,594241187.71,324368776.52,742413303.24,783386200.00,645656700.00,686219800.00,885089900.00,0.0
5,营业税金及附加,10706916.68,9346160.92,5324804.33,4040554.69,2545785.10,7175800.73,5160900.00,2438600.00,4899400.00,6018900.00,0.0
6,销售费用,28089729.54,17755500.82,118326345.73,28394553.01,53428368.26,109472404.47,99385100.00,73764700.00,75325000.00,125891600.00,0.0
7,管理费用,52184151.10,35140632.83,71607846.34,50921713.59,31691190.82,69814003.69,333071300.00,268179200.00,229310600.00,233863200.00,0.0
8,财务费用,-33006814.31,-15187253.87,-34882213.69,-26469458.16,-11925042.07,-3172347.69,2441600.00,6435400.00,13043700.00,-7613500.00,0.0
9,研发费用,218008010.35,135696077.63,254976773.37,187581257.57,112868389.32,247202826.98,0,0,0,0,0.0
10,资产减值损失,0,0,9878060.28,0,889251.62,5404196.33,5478500.00,16746500.00,-1096500.00,62182800.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2835671.23,2345479.45,10367366.02,8087327.66,5594176.98,92753.42,0,239100.00,1004100.00,594500.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,121564648.73,59769823.02,195398140.43,131848579.94,52394914.29,103004324.91,69197200.00,2662800.00,13855600.00,144505100.00,0.0
16,加:营业外收入,7444945.91,7238764.08,2547752.85,1742852.69,206322.11,5501836.07,18181200.00,22181600.00,31895300.00,27581000.00,0.0
17,减：营业外支出,1590504.19,1023664.00,133597.42,108598.42,90832.00,319016.32,236000.00,155200.00,118700.00,536400.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,311800.00,0.0
19,四、利润总额,127419090.45,65984923.10,197812295.86,133482834.21,52510404.40,108187144.66,87142400.00,24689200.00,45632200.00,171549600.00,0.0
20,减：所得税费用,553045.69,-24529.40,5656063.70,3675014.37,1794863.16,2087930.43,-1955900.00,-598200.00,-9530300.00,3882600.00,0.0
21,五、净利润,126866044.76,66009452.50,192156232.16,129807819.84,50715541.24,106099214.23,89098300.00,25287400.00,55162400.00,167667100.00,0.0
22,归属于母公司所有者的净利润,126866044.76,66009452.50,192156232.16,129807819.84,50715541.24,106099214.23,89098300.00,25287400.00,55162400.00,167667100.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,
25,基本每股收益(元/股),0.340000,0.180000,0.520000,0.350000,0.140000,0.330000,0.820000,0.230000,0,0,0.0
26,稀释每股收益(元/股),0.340000,0.180000,0.520000,0.350000,0.140000,0.330000,0.820000,0.230000,0,0,0.0
27,七、其他综合收益,180034.20,24318.12,266406.39,296603.19,36635.84,-492396.10,436200.00,0,0,0,0.0
28,八、综合收益总额,127046078.96,66033770.62,192422638.55,130104423.03,50752177.08,105606818.13,89534500.00,25287400.00,55162400.00,167667100.00,0.0
29,归属于母公司所有者的综合收益总额,127046078.96,66033770.62,192422638.55,130104423.03,50752177.08,105606818.13,89534500.00,25287400.00,55162400.00,167667100.00,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0.0
