,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1322310768.08,945732778.43,2232215716.86,1659735083.20,1134990173.85,2026705867.50,942805738.07,1591259306.69,1328217703.33,1540779139.52,0.0
2,营业收入,1322310768.08,945732778.43,2232215716.86,1659735083.20,1134990173.85,2026705867.50,942805738.07,1591259306.69,1328217703.33,1540779139.52,0.0
3,二、营业总成本,1210819900.62,849592262.20,2029484348.61,1512349499.47,1042639751.84,1909159843.50,882383846.29,1513672466.03,1276749928.36,1526860148.42,0.0
4,营业成本,1018735686.87,727834607.77,1748623440.42,1291098066.22,893080321.66,1643732835.07,768928283.83,1285494860.82,1082709541.76,1338030081.11,0.0
5,营业税金及附加,7066948.80,4801560.97,12991493.01,10224030.78,6854819.72,10226624.87,5097925.15,8682913.62,5017262.17,5038478.08,0.0
6,销售费用,53129800.10,34838891.63,77564244.34,57317454.18,42396915.19,75105835.87,34303685.40,68225886.47,56944420.12,50025165.60,0.0
7,管理费用,81601037.94,47194199.75,108333291.42,88098469.20,53477288.49,94578296.41,60805410.29,134001822.59,110361156.83,100489721.53,0.0
8,财务费用,6322705.88,6654469.01,16332188.56,14899653.99,11184665.88,24066847.45,10761978.83,14150104.96,19672225.28,31097561.91,0.0
9,研发费用,43963721.03,28268533.07,62812114.71,50711825.10,31003171.48,58562689.89,0,0,0,0,0.0
10,资产减值损失,0,0,2827576.15,0,4642569.42,2886713.94,2486562.79,3116877.57,2045322.20,2179140.19,0.0
11,公允价值变动收益,0,0,0,0,0.00,0.00,0,694795.00,-694795.00,0,0.0
12,投资收益,-24865.42,-16674.55,-10676.95,-32837.66,-24156.54,57233.87,32006.82,-667558.57,-53101.68,518182.58,0.0
13,其中:对联营企业和合营企业的投资收益,-24865.42,-16674.55,0,-32837.66,-24156.54,-11078.46,-19524.69,0,-189780.02,451551.77,0.0
14,汇兑收益,0,0,0,0,0,0,0,0.00,0,0,0.0
15,三、营业利润,125905394.98,105276482.69,220440265.45,156200221.32,103730298.59,139573980.07,71329948.28,77614077.09,50719878.29,14437173.68,0.0
16,加:营业外收入,1478567.37,936800.51,1421526.29,1299831.15,1229772.71,1096184.45,752079.44,25671051.67,25178729.17,21141435.55,0.0
17,减：营业外支出,749560.87,239563.90,4009621.79,2768396.97,2241162.32,1953920.32,278586.90,1483372.07,2056990.80,2391074.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,74467.07,338973.34,62763.99,244864.11,0.0
19,四、利润总额,126634401.48,105973719.30,217852169.95,154731655.50,102718908.98,138716244.20,71803440.82,101801756.69,73841616.66,33187534.75,0.0
20,减：所得税费用,14360099.12,14196678.25,29111089.87,20672469.41,13157949.31,21089253.82,13103305.34,16756144.91,8467678.83,174935.42,0.0
21,五、净利润,112274302.36,91777041.05,188741080.08,134059186.09,89560959.67,117626990.38,58700135.48,85045611.78,65373937.83,33012599.33,0.0
22,归属于母公司所有者的净利润,107336870.05,83701460.21,174536081.28,126800443.36,89864239.21,118818770.72,58212648.41,84318879.67,63557291.26,36206586.57,0.0
23,少数股东损益,4937432.31,8075580.84,14204998.80,7258742.73,-303279.54,-1191780.34,487487.07,726732.11,1816646.57,-3193987.24,0.0
24,六、每股收益,,,,,,,,,,,
25,基本每股收益(元/股),0.920000,0.800000,1.660000,1.210000,0.860000,1.130000,0.550000,0.800000,0.610000,0.340000,0.0
26,稀释每股收益(元/股),0.920000,0.800000,1.660000,1.210000,0.860000,1.130000,0.550000,0.800000,0.610000,0.340000,0.0
27,七、其他综合收益,0,0,0,0,0.00,0.00,0,0,0,0,0.0
28,八、综合收益总额,112274302.36,91777041.05,188741080.08,134059186.09,89560959.67,117626990.38,58700135.48,85045611.78,65373937.83,33012599.33,0.0
29,归属于母公司所有者的综合收益总额,107336870.05,83701460.21,174536081.28,126800443.36,89864239.21,118818770.72,58212648.41,84318879.67,63557291.26,36206586.57,0.0
30,归属于少数股东的综合收益总额,4937432.31,8075580.84,14204998.80,7258742.73,-303279.54,-1191780.34,487487.07,726732.11,1816646.57,-3193987.24,0.0
