,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,20151231,20141231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,190248610.88,392528688.48,310701319.52,265673215.31,289279489.35,937453229.08,31961652.88,50754761.54,83058689.11,25887190.29,11646464.93,9516177.40,58730431.00,123084280.66,20247164.10,0.0
3,交易性金融资产,328144962.19,213000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,435720118.61,407710795.29,434816622.60,547776241.33,450573573.79,337397764.21,350762257.12,286741181.22,308875850.93,55914734.56,43445042.56,57993722.06,0,0,0,0.0
6,应收票据,4708740.00,6343840.00,12745825.05,99951744.39,66870311.08,36382780.60,0,0,0,0,0,16514625.05,28157108.82,19074340.00,7363200.00,0.0
7,应收账款,431011378.61,401366955.29,422070797.55,447824496.94,383703262.71,301014983.61,0,0,0,0,0,41479097.01,79587993.51,38953746.52,43586881.59,0.0
8,应收款项融资,176776393.00,111770746.97,43569471.86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,50819061.29,66969609.37,71793207.61,40589994.01,34644442.98,32870852.89,41971973.05,62357216.35,44768738.31,47141875.37,8222759.64,12242802.23,13664873.29,12970287.14,3569543.84,0.0
10,其他应收款(合计),2625282.09,1520320.59,1669465.40,11958603.19,1794540.64,773932.64,775609.29,896021.74,866557.89,1253873.49,1654528.93,1963490.53,0,0,0,0.0
11,应收利息,0,0,0,10893082.20,0,0,0,0,0,0,0,376444.44,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1520320.59,0,1065520.99,0,773932.64,0,0,0,0,0,1587046.09,175415.67,227952.59,378800.40,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,463275635.25,356264388.81,315944781.62,218614610.58,223878021.83,234388963.87,256289453.51,293912771.99,240804612.50,156060605.68,174707237.61,152099202.92,161961390.32,123951102.02,41063390.02,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,28852070.89,56740073.14,582154461.36,605000000.00,600000000.00,5935680.00,0,0,0,8500000.00,29397800.00,33600000.00,0,0,0,0.0
21,流动资产合计,1676462134.20,1606504622.65,1760649329.97,1689612664.42,1600170068.59,1548820422.69,681760945.85,694661952.84,678374448.74,294758279.39,269073833.67,267415395.14,342277212.61,318261708.93,116208979.95,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),383723754.20,258169726.26,189953912.35,2513274.33,0,0,0,7841379.31,7810579.70,0,21108877.48,20408877.48,0,0,0,0.0
30,在建工程,0,257842782.25,0,2513274.33,0,0,0,7841379.31,7810579.70,0,21108877.48,20408877.48,0,0,0,0.0
31,工程物资,0,326944.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),630584611.98,602176403.20,277910621.60,130006111.25,133681683.48,134067320.35,138203492.97,132954457.41,120708235.46,121728595.50,106037523.40,112900127.56,0,0,0,0.0
33,固定资产净额,0,602176403.20,0,130006111.25,0,134067320.35,138203492.97,132954457.41,120708235.46,121728595.50,106037523.40,112900127.56,62850969.81,58885674.54,65315447.25,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,131376383.39,50406958.24,50738845.18,51181361.10,51402619.06,51734506.00,52066392.94,52398279.90,53062053.78,54389601.56,55717149.32,57044697.08,40417985.80,25796025.01,26408523.39,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1424262.41,1353103.70,910800.76,677831.73,0,0,0,0,0,30000.00,111120.00,192240.00,605416.90,846216.82,1082516.74,0.0
43,递延所得税资产,17841856.51,17242931.74,12354139.53,12990417.76,9000054.79,8544621.01,6919728.32,6277929.25,5299367.88,3377567.66,4116912.69,3938797.49,1358438.33,709403.00,640868.85,0.0
44,其他非流动资产,212845693.88,226698352.30,246967647.99,88887438.87,2052660.00,2836357.44,2836357.44,3143697.44,5360000.00,1453347.25,380000.00,360000.00,0,0,0,0.0
45,非流动资产合计,1377796562.37,1156047475.44,778835967.41,286256435.04,196137017.33,197182804.80,200025971.67,202615743.31,192240236.82,180979111.97,187471582.89,194844739.61,105232810.84,86237319.37,93447356.23,0.0
46,资产总计,3054258696.57,2762552098.09,2539485297.38,1975869099.46,1796307085.92,1746003227.49,881786917.52,897277696.15,870614685.56,475737391.36,456545416.56,462260134.75,447510023.45,404499028.30,209656336.18,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,120343345.62,177143345.62,156692472.60,43000000.00,0,0,0,0,0,0,0,0,0,0,13300000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,806984739.38,785931496.67,591545259.19,208373125.07,123565181.99,118785213.48,103149974.91,95334604.97,100306229.76,60968159.51,61268015.49,88521466.23,0,0,0,0.0
51,应付票据,478346110.09,539922841.94,419066257.01,135406234.21,0,36359937.57,0,0,0,0,0,22900000.00,7130000.00,14500000.00,5700000.00,0.0
52,应付账款,328638629.29,246008654.73,172479002.18,72966890.86,0,82425275.91,0,0,0,0,0,65621466.23,33302041.53,51844372.25,34793835.24,0.0
53,预收款项,0,35824097.53,65858161.14,48964717.38,67944618.89,61556265.70,136325307.96,208999192.30,243743794.34,54965601.03,94475410.01,89730785.54,165479130.31,152459995.41,35589623.42,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,16677969.92,17184044.51,11135573.72,6629674.43,4468940.52,8140994.20,8495222.50,7938471.54,8702772.32,5439261.00,5257990.00,4436943.01,3597104.38,3739701.97,8405633.47,0.0
56,应交税费,18538759.78,20922350.07,19512892.40,22286759.81,12503980.78,11744463.22,17539821.13,21626223.87,35274250.97,14099840.93,7411996.48,2781884.25,12566069.60,16982465.80,7980839.23,0.0
57,其他应付款(合计),24134314.56,52881.28,20000.00,20160000.00,0,157801.00,0,0,0,0,10453.54,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,20160000.00,0,0,0,0,0,0,0,0,0,20000000.00,546282.10,0.0
60,其他应付款,0,52881.28,0,0,0,157801.00,0,0,0,0,0,0,0,0,2680000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1251658747.18,1037058215.68,844764359.05,349414276.69,208482722.18,200384737.60,265510326.50,333898492.68,388027047.39,135472862.47,168423865.52,185471079.03,222074345.82,259526535.43,108996213.46,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2457256.31,2540931.27,2571193.04,2672244.67,3241681.74,3241681.74,4160321.18,3914202.56,2951681.86,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,25422719.18,15422719.18,18077586.33,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,27879975.49,17963650.45,20648779.37,8672244.67,3241681.74,3241681.74,4160321.18,3914202.56,2951681.86,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,1279538722.67,1055021866.13,865413138.42,358086521.36,211724403.92,203626419.34,269670647.68,337812695.24,390978729.25,135472862.47,168423865.52,185471079.03,222074345.82,259526535.43,108996213.46,0.0
81,所有者权益,,,,,,,,,,,,,,,,
82,实收资本(或股本),178365000.00,176400000.00,176400000.00,126000000.00,126000000.00,126000000.00,94500000.00,94500000.00,94500000.00,94500000.00,94500000.00,94500000.00,94500000.00,31500000.00,30000000.00,0.0
83,资本公积,898367120.07,872111898.81,872111898.81,922511898.81,922511898.81,922511898.81,51447492.87,51447492.87,51447492.87,51447492.87,50472492.87,50472492.87,50472492.87,22200000.00,0,0.0
84,减：库存股,23678250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,78575834.03,78575834.03,61473373.12,61473373.12,61473373.12,61473373.12,41392228.53,41392228.53,41392228.53,22455085.79,17338288.00,16205038.47,11046318.48,15240874.04,7179637.02,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,643090269.80,580442499.12,564086887.03,507797306.17,474597410.07,432391536.22,424776548.44,372125279.51,292296234.91,171861950.23,125810770.17,115611524.38,69416866.28,76031618.83,63480485.70,0.0
90,归属于母公司股东权益合计,1774719973.90,1707530231.96,1674072158.96,1617782578.10,1584582682.00,1542376808.15,612116269.84,559465000.91,479635956.31,340264528.89,288121551.04,276789055.72,225435677.63,144972492.87,100660122.72,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1774719973.90,1707530231.96,1674072158.96,1617782578.10,1584582682.00,1542376808.15,612116269.84,559465000.91,479635956.31,340264528.89,288121551.04,276789055.72,225435677.63,144972492.87,100660122.72,0.0
93,负债和所有者权益(或股东权益)总计,3054258696.57,2762552098.09,2539485297.38,1975869099.46,1796307085.92,1746003227.49,881786917.52,897277696.15,870614685.56,475737391.36,456545416.56,462260134.75,447510023.45,404499028.30,209656336.18,0.0
