,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,
2,货币资金,690795960.92,686504110.94,881148325.54,1374119862.21,1233328031.55,980611276.06,1610161724.69,232904630.32,204771300.00,351214208.99,120973376.08,233427645.42,84576200.00,85104700.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1968974369.97,1934554391.53,1580470510.07,1472515874.10,1522995153.91,1614918494.12,1363356436.92,1291677503.25,0,784258964.01,0,0,0,0,0.0
6,应收票据,3322152.00,3000000.00,3000000.00,3665356.99,0,0,0,0,0,0,0,0,0,7847200.00,0.0
7,应收账款,1965652217.97,1931554391.53,1577470510.07,1468850517.11,1522995153.91,1614918494.12,1363356436.92,1291677503.25,1213756500.00,784258964.01,625691093.79,379261674.59,288550200.00,253642000.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,56351299.07,47292025.79,49749784.79,15394479.17,44933316.59,34025840.89,36608336.13,19322698.81,22218700.00,15506239.30,15171817.16,8436928.09,21613500.00,4875600.00,0.0
10,其他应收款(合计),118654689.87,121503837.87,115914086.99,100404456.02,129517791.07,115219078.68,111294939.70,106701861.52,0,87533984.35,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,20791700.00,20791700.00,0.0
13,其他应收款,0,121503837.87,0,100404456.02,129517791.07,115219078.68,111294939.70,106701861.52,90540700.00,87533984.35,70238219.10,40901278.31,40002200.00,31219600.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,642581875.53,629686140.52,675283694.35,633160199.86,682777811.53,625859840.70,661089576.22,594744945.31,537547100.00,540689396.98,483749236.60,459635093.43,297076500.00,242220900.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,545478296.82,715370186.66,673394183.61,180632202.77,30051334.50,29186263.79,27127442.98,26247060.20,9673400.00,25107444.03,13476142.20,4980069.51,0,0,0.0
21,流动资产合计,4022836492.18,4134910693.31,3975960585.35,3776227074.13,3643603439.15,3399820794.24,3809638456.64,2271598699.41,2078507700.00,1804310237.66,1329299884.93,1126642689.35,752610300.00,645701600.00,0.0
22,非流动资产,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,1495705.32,1074329.72,1810103.86,1410103.86,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),203042092.37,206239163.13,61083429.75,63840044.46,62678057.40,60255282.90,61646049.64,62077360.08,0,60503946.72,0,0,0,0,0.0
33,固定资产净额,0,206239163.13,0,63840044.46,62678057.40,60255282.90,61646049.64,62077360.08,60632900.00,60503946.72,52127054.64,52403896.23,18107000.00,23345500.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,3346163.96,3006664.45,2436900.03,2705988.77,2266905.55,1854220.17,2020951.65,2188673.21,1285800.00,970867.31,1014123.26,749513.54,6700.00,102200.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,35301364.68,10212316.57,10212316.57,10212316.57,10212316.57,10212316.57,10212316.57,10212316.57,10212300.00,10212316.57,0,0,0,0,0.0
42,长期待摊费用,629584.50,724733.31,819882.12,917988.05,1013136.86,1108285.67,1203434.48,1298583.29,1560000.00,1684276.21,386232.00,0,0,3540900.00,0.0
43,递延所得税资产,36923433.44,37060393.81,35720884.55,38356869.85,32638509.60,32955728.33,29410574.16,38807814.02,28270200.00,30407416.33,22354521.68,19614519.61,12900800.00,6920300.00,0.0
44,其他非流动资产,40000000.00,20000000.00,23137116.37,20000000.00,0,897735.55,1478235.03,656341.88,2485900.00,622900.00,1254278.27,155630.00,435800.00,0,0.0
45,非流动资产合计,336814247.20,278591583.04,135220633.25,137443311.56,108808925.98,107283569.19,105971561.53,115241089.05,104447100.00,104401723.14,77136209.85,72923559.38,31450300.00,33908900.00,0.0
46,资产总计,4359650739.38,4413502276.35,4111181218.60,3913670385.69,3752412365.13,3507104363.43,3915610018.17,2386839788.46,2182954800.00,1908711960.80,1406436094.78,1199566248.73,784060500.00,679610500.00,0.0
47,流动负债,,,,,,,,,,,,,,,
48,短期借款,162000000.00,255000000.00,183000000.00,0,330000000.00,160000000.00,700000000.00,152300000.00,420000000.00,99700000.00,33000000.00,20000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1099157583.80,1076591346.72,859697833.34,823392685.27,433503575.38,403128705.32,335339843.03,559854990.24,0,413226924.24,0,0,0,0,0.0
51,应付票据,528800000.00,694127190.00,0,230000000.00,0,120000000.00,120000000.00,20000000.00,0,0,0,0,0,500000.00,0.0
52,应付账款,570357583.80,382464156.72,0,593392685.27,0,283128705.32,215339843.03,539854990.24,314207600.00,413226924.24,207370554.80,187468276.20,58689300.00,82406500.00,0.0
53,预收款项,146791608.30,174561808.31,202204326.16,164142973.30,162824731.21,136613186.50,164432116.74,129715472.97,158886200.00,145961160.48,128187301.08,173228676.98,133154100.00,120393100.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,95687202.67,95488469.53,112199136.44,167928240.19,197341394.18,187633172.42,168713518.50,250463279.84,187684900.00,227525281.50,159420249.38,169707829.13,115761100.00,76897500.00,0.0
56,应交税费,75704348.81,82616336.70,60696086.91,107048979.59,65400246.22,66706182.82,54774234.60,85924242.15,33155200.00,57975662.61,21294729.66,36551256.33,26830100.00,9509000.00,0.0
57,其他应付款(合计),19419326.62,6095828.71,13198668.60,20847536.84,3599882.28,4030522.21,8089751.77,5395814.05,0,3248387.36,0,0,0,0,0.0
58,应付利息,209041.67,310179.17,223541.67,0,0,1037778.35,795047.52,122564.10,607500.00,187315.47,112680.95,69297.90,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,5785649.54,0,20847536.84,3599882.28,2992743.86,7294704.25,5273249.95,3782100.00,3061071.89,2294928.26,5993062.54,14478300.00,66160000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,1508247.22,1460200.00,1413717.99,1368698.87,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,108521.85,108521.85,108500.00,108521.85,0,0,0,0,0.0
66,流动负债合计,1598760070.20,1690353789.97,1430996051.45,1283360415.19,1192669829.27,958111769.27,1431457986.49,1185270568.32,1119892200.00,949159656.03,553049143.00,593018399.08,348912800.00,355866200.00,0.0
67,非流动负债,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,12029483.06,12805000.00,13557840.27,14288797.91,16320868.99,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12029483.06,12805000.00,13557840.27,14288797.91,16320868.99,0.00,0.00,0.0
80,负债合计,1598760070.20,1690353789.97,1430996051.45,1283360415.19,1192669829.27,958111769.27,1431457986.49,1197300051.38,1132697200.00,962717496.30,567337940.91,609339268.07,348912800.00,355866200.00,0.0
81,所有者权益,,,,,,,,,,,,,,,
82,实收资本(或股本),220746347.00,220746347.00,220746347.00,220746347.00,220746347.00,220746347.00,220746347.00,165559747.00,165559700.00,165559747.00,165559747.00,138140800.00,138140800.00,138140800.00,0.0
83,资本公积,1406305871.38,1406305871.38,1406305871.38,1406305871.38,1406305871.38,1406305871.38,1404621806.97,205531891.95,205531900.00,205531891.95,205531891.95,12726202.12,12726200.00,12726200.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-299097.07,-101017.95,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,46531249.05,44166633.91,40703333.06,38930772.35,34468809.43,34304388.66,33182104.33,33509270.36,31879200.00,29364028.46,25428610.51,20205600.10,10236100.00,5309600.00,0.0
87,盈余公积,104811789.16,104811789.16,104811789.16,104811789.16,84268329.48,84268329.48,84268329.48,84268329.48,60820600.00,60820599.32,43725974.19,43725974.19,29271300.00,18261700.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,977739869.60,947218862.88,907617826.55,859515190.61,813953178.57,803367657.64,741333443.90,700670498.29,586466200.00,484718197.77,398851930.22,375428404.25,244773300.00,149306100.00,0.0
90,归属于母公司股东权益合计,2755836029.12,2723148486.38,2680185167.15,2630309970.50,2559742535.86,2548992594.16,2484152031.68,1189539737.08,1050257600.00,945994464.50,839098153.87,590226980.66,435147700.00,323744400.00,0.0
91,少数股东权益,5054640.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2760890669.18,2723148486.38,2680185167.15,2630309970.50,2559742535.86,2548992594.16,2484152031.68,1189539737.08,1050257600.00,945994464.50,839098153.87,590226980.66,435147700.00,323744400.00,0.0
93,负债和所有者权益(或股东权益)总计,4359650739.38,4413502276.35,4111181218.60,3913670385.69,3752412365.13,3507104363.43,3915610018.17,2386839788.46,2182954800.00,1908711960.80,1406436094.78,1199566248.73,784060500.00,679610500.00,0.0
