,报表日期,20190930,20190630,20181231,20171231,20170930,20170630,20161231,20160630,20151231,20150630,20150331,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,
2,货币资金,40503210.52,26051850.85,44402466.15,66958077.63,67137236.38,55753477.47,65982133.55,55255176.98,21010664.81,24569046.45,4397608.18,7953569.33,14904436.91,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,37628458.35,41000634.20,38754862.73,24025667.91,0,0,14975600.47,0,0,0,0,8827339.71,0,0.0
6,应收票据,6513643.97,4463118.05,7756315.41,3599248.86,4200375.42,2326832.33,3075436.94,2431730.60,4082237.84,1770364.00,2722995.30,3101995.98,3690351.48,0.0
7,应收账款,31114814.38,36537516.15,30998547.32,20426419.05,15802742.33,14825864.84,11900163.53,11562309.24,9663751.57,6631550.17,4856462.46,5725343.73,8856334.95,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,3847415.05,4284059.37,3971953.50,2647168.70,2014949.36,1863860.70,2243475.80,506537.52,1985593.67,823796.04,740180.89,625202.22,981491.63,0.0
10,其他应收款(合计),2149619.56,1969594.75,1533954.68,5057028.90,0,0,1806246.43,0,0,0,0,367925.79,0,0.0
11,应收利息,0,0,0,0,712487.23,508191.78,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,0,0,0,1985783.30,1505082.43,1806246.43,2434168.85,667924.35,852482.93,419649.34,367925.79,154061.05,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,53139138.48,53249930.38,46426648.07,30457349.31,30486660.74,31179275.08,30253402.98,31823155.14,25798286.00,19467932.19,18672113.55,17521475.07,21074291.13,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,6429485.93,7215563.89,6627177.59,2490819.36,1914050.79,1050414.85,0,18655.06,38000570.00,0,8000400.00,12000600.00,0,0.0
21,流动资产合计,143697327.89,133771633.44,141717062.72,131636111.81,124254285.55,109012999.48,115260859.23,104031733.39,101209028.24,54115171.78,39809409.72,47296112.12,49660967.15,0.0
22,非流动资产,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,11214648.46,6976160.79,7079615.20,1028293.06,1043730.45,2113189.90,2180085.28,1120917.43,1151792.22,2365334.04,2396208.83,2427083.62,0,0.0
29,在建工程(合计),276089.73,65570.94,0,24708620.56,0,0,1505108.30,0,0,0,0,0,0,0.0
30,在建工程,0,65570.94,0,24708620.56,18256683.04,10498508.23,1505108.30,686523.97,0,14650.00,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),90109105.13,88191470.55,88154802.69,19508213.19,0,0,19508121.51,0,0,0,0,21056897.28,0,0.0
33,固定资产净额,0,88191470.55,88154802.69,19508213.19,19887814.53,18964854.81,19508121.51,21087476.40,21845880.13,20961315.92,20931750.18,21056897.28,25016391.72,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,11970913.51,12045512.55,12113612.00,12409077.58,12494312.29,12579547.00,12750016.42,2264786.59,2326029.01,2387271.43,2417892.64,2448513.86,2570998.70,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3413944.52,3204799.76,3462886.19,3976524.91,4126961.29,4277397.67,4578270.43,4284644.86,4584552.60,4838322.61,4952894.41,5100867.22,4651626.34,0.0
43,递延所得税资产,382575.47,399282.87,363026.56,321338.69,282732.51,220175.27,171908.76,96664.44,98403.31,190926.11,241116.21,59533.93,73293.06,0.0
44,其他非流动资产,330000.00,1088800.00,2226317.25,0,0,0,0,2060000.00,0,150000.00,150000.00,0,0,0.0
45,非流动资产合计,117697276.82,111971597.46,113400259.89,61952067.99,56092234.11,48653672.88,40693510.70,31601013.69,30006657.27,30907820.11,31089862.27,31092895.91,32312309.82,0.0
46,资产总计,261394604.71,245743230.90,255117322.61,193588179.80,180346519.66,157666672.36,155954369.93,135632747.08,131215685.51,85022991.89,70899271.99,78389008.03,81973276.97,0.0
47,流动负债,,,,,,,,,,,,,,
48,短期借款,0,0,0,19500000.00,17984710.00,9334710.00,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,11851426.27,12681779.44,11766838.74,8566423.92,0,0,6121366.84,0,0,0,0,1984395.51,0,0.0
51,应付票据,0,0,2277919.10,0,0,0,137397.80,1944110.10,0,0,0,0,0,0.0
52,应付账款,11851426.27,12681779.44,9488919.64,8566423.92,8830673.64,7314716.95,5983969.04,4640658.78,7992125.67,2300255.23,2040950.15,1984395.51,3556904.34,0.0
53,预收款项,16352568.17,11258596.28,17579388.28,5335069.32,5215041.33,9687927.96,18695603.22,13045522.46,15717959.22,5913890.39,6226735.97,6687125.92,3947480.48,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,3100656.96,2567212.60,4349310.27,4469273.36,2703913.54,2849143.92,4580877.45,2217631.60,4115078.70,795196.22,1096221.03,2923592.57,4981010.89,0.0
56,应交税费,3408373.08,3059259.43,6660686.48,4876952.32,5221732.00,3124320.55,4660622.68,1535290.01,4645737.28,1735789.31,2013813.08,5532904.48,3579985.95,0.0
57,其他应付款(合计),6650983.95,5123938.18,20061874.02,3403925.52,0,0,5136889.94,0,0,0,0,6223883.77,0,0.0
58,应付利息,0,0,0,20576.94,20181.40,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0.0
60,其他应付款,0,5123938.18,20061874.02,3383348.58,5305104.62,5522036.14,5136889.94,1261568.87,1320764.89,1334804.37,1100049.68,1223883.77,992879.13,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,446225.28,0,0,0,0.0
66,流动负债合计,41364008.43,34690785.93,60418097.79,46151644.44,45281356.53,37832855.52,39195360.13,24644781.82,33791665.76,12526160.80,12477769.91,23351902.25,17058260.79,0.0
67,非流动负债,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,948842.16,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
