,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,
2,货币资金,325355632.42,192063040.32,177581231.01,0,371668840.13,373549692.54,499864125.15,0.0
3,交易性金融资产,609032316.21,2123536.27,2058946.69,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,589377903.52,703262788.53,647831689.69,0,323525614.51,293032382.13,73539955.23,0.0
6,应收票据,0,3015420.00,2094260.00,0,998000.00,488450.00,0,0.0
7,应收账款,589377903.52,700247368.53,645737429.69,0,322527614.51,292543932.13,0,0.0
8,应收款项融资,14150422.63,0,0,0,0,0,0,0.0
9,预付款项,5240143.96,4000284.57,3996378.69,0,3662309.56,4803928.65,2081613.74,0.0
10,其他应收款(合计),5766651.04,6389251.46,4871546.90,0,5336065.67,4818669.45,4336997.10,0.0
11,应收利息,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0.0
13,其他应收款,5766651.04,0,0,0,5336065.67,4818669.45,0,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0.0
15,存货,193637598.29,241592122.46,297593567.53,0,164265403.41,102147194.76,60462600.31,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0.0
20,其他流动资产,8173747.45,600000000.00,3609005.30,0,11980690.62,12970171.74,659241.97,0.0
21,流动资产合计,1750734415.52,1749431023.61,1137542365.81,0,880438923.90,791322039.27,640944533.50,0.0
22,非流动资产,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,2058946.69,0,4000000.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),4572817.52,11112975.62,0,0,0,104785901.31,30280604.96,0.0
30,在建工程,4572817.52,0,0,0,0,104785901.31,30280604.96,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),326597776.87,321059898.43,334142719.08,0,321090739.30,25556168.02,17516158.72,0.0
33,固定资产净额,326597776.87,0,0,0,321090739.30,25556168.02,17516158.72,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,32600006.39,32493258.71,32936128.84,0,30672314.03,14332056.87,14458882.22,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,3497698.53,7380.40,0,0,0,538452.00,722030.75,0.0
43,递延所得税资产,13053365.03,8257261.09,8257261.09,0,5340538.44,5417650.73,1396735.37,0.0
44,其他非流动资产,3633413.83,1744292.45,11517780.35,0,3655615.90,7781167.83,160851.27,0.0
45,非流动资产合计,386047924.64,374675066.70,386853889.36,0,362818154.36,158411396.76,68535263.29,0.0
46,资产总计,2136782340.16,2124106090.31,1524396255.17,1218543900.00,1243257078.26,949733436.03,709479796.79,0.0
47,流动负债,,,,,,,,
48,短期借款,20000000.00,40000000.00,150000000.00,0,80000000.00,20000000.00,0,0.0
49,交易性金融负债,0,602880.00,0,0,602880.00,0,0,0.0
50,应付票据及应付账款,179955522.44,152980309.36,323276739.35,0,181650860.77,123291589.34,39094361.06,0.0
51,应付票据,0,0,0,0,0,45546738.72,0,0.0
52,应付账款,179955522.44,152980309.36,323276739.35,0,181650860.77,77744850.62,0,0.0
53,预收款项,779550.75,202347.40,15287740.66,0,347280.62,6710806.53,457354.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,17301980.63,11335582.14,32110097.68,0,57709619.06,46116230.07,28629357.60,0.0
56,应交税费,16797818.22,11133724.96,25314085.39,0,6203350.61,76923882.30,6903748.65,0.0
57,其他应付款(合计),350298.07,535782.44,69380.50,0,68558.04,1568763.43,508431.79,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,350298.07,0,0,0,68558.04,1568763.43,0,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,235185170.11,216790626.30,546058043.58,0,326582549.10,274611271.67,75593253.99,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1354847.43,0,0,0,0,0,0,0.0
77,长期递延收益,2638667.38,5373467.88,4415581.34,0,5373467.88,8000000.00,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3993514.81,5373467.88,4415581.34,0,5373467.88,8000000.00,0.00,0.0
80,负债合计,239178684.92,222164094.18,550473624.92,371859900.00,331956016.98,282611271.67,75593253.99,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),401000000.00,401000000.00,360900000.00,0,360900000.00,360900000.00,60000000.00,0.0
83,资本公积,1151976988.56,1151976988.56,311184007.43,0,311184007.43,86593623.00,66700.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,1031818.67,-4178615.57,-6431.85,0,-107100.99,-999976.41,360456.21,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,43086513.53,24086120.67,24086120.67,0,24086120.67,51072734.52,30000000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,300508334.48,329057502.47,277758934.00,0,215238034.17,169555783.25,543459386.59,0.0
90,归属于母公司股东权益合计,1897603655.24,1901941996.13,973922630.25,846684000.00,911301061.28,667122164.36,633886542.80,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1897603655.24,1901941996.13,973922630.25,846684000.00,911301061.28,667122164.36,633886542.80,0.0
93,负债和所有者权益(或股东权益)总计,2136782340.16,2124106090.31,1524396255.17,1218543900.00,1243257078.26,949733436.03,709479796.79,0.0
