,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,78077008.61,151626410.06,76410610.96,222597551.78,89180010.31,118009833.80,107702361.42,109549367.82,186252805.39,83437894.48,201164912.84,49879124.62,36829743.35,22604382.48,30620111.63,34635769.89,29859047.12,41527078.98,19796949.38,8400265.16,0.0
3,交易性金融资产,10080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,88951487.27,72808286.64,76777732.62,79428208.75,78501959.90,80848035.85,74548388.41,71130334.04,0,68549661.61,0,57955758.97,0,39925983.86,0,0,0,0,0,0,0.0
6,应收票据,35278231.65,32778091.80,41725826.24,31639732.93,40352928.97,35065900.44,29220309.75,23033313.96,17381425.09,25783344.28,20804878.92,14837384.67,15603111.33,17950990.83,13901033.06,14522243.00,13012641.51,7044153.71,5777613.89,8854237.15,0.0
7,应收账款,53673255.62,40030194.84,30738309.70,47788475.82,38149030.93,45782135.41,45328078.66,48097020.08,43207016.24,42766317.33,27266325.94,43118374.30,26944694.88,21974993.03,29977729.72,26193164.90,23202048.14,22453852.14,17947180.24,15054125.94,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2077340.01,1817610.49,2286047.77,1885587.57,2469290.56,2576551.22,2854771.86,2327151.36,852362.07,952813.33,721794.05,416974.05,194662.87,396409.30,152317.02,544657.70,238794.16,1509194.89,567685.10,257025.42,0.0
10,其他应收款(合计),2933047.86,2597743.70,3082277.08,4635883.32,5135698.04,4836299.97,324871.20,49862.50,0,179863.50,0,40450.00,0,187021.36,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,2597743.70,0,4635883.32,5135698.04,4836299.97,324871.20,49862.50,225273.50,179863.50,251591.69,40450.00,76669.88,187021.36,294134.55,277487.22,1804838.65,0,116285.00,206680.57,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,50780762.96,50169175.91,50805491.77,51426630.28,51285882.22,54279466.76,52064506.75,41461322.94,37746525.79,34377973.23,36652620.92,29893590.22,33503163.49,32286450.52,29331424.58,24506401.85,27621013.91,24449297.67,19979912.68,15355000.32,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,270557325.46,212043923.29,290347542.05,132841032.94,237727235.21,174070998.72,239621557.84,240709583.71,150000000.00,186000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0.0
21,流动资产合计,503456972.17,491063150.09,499709702.25,492814894.64,464300076.24,434621186.32,477116457.48,465227622.37,435665408.08,373498206.15,356862124.36,138185897.86,113152045.80,95400247.52,104276750.56,100679724.56,95738383.49,96983577.39,64185626.29,48127334.56,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),83745874.50,66687928.46,53920599.15,49844413.53,37311735.01,20856761.24,18721286.76,16760541.55,0,15310736.86,0,12994255.47,0,13321478.19,0,0,0,0,0,0,0.0
30,在建工程,0,62833761.49,0,45631548.00,37311735.01,17015056.71,15690420.56,14157442.79,12784179.58,12870720.70,12591551.97,11384274.77,14062700.44,11933972.37,8307973.08,11531979.58,10144771.33,3372819.51,3342560.55,3168832.86,0.0
31,工程物资,0,3854166.97,0,4212865.53,0,3841704.53,3030866.20,2603098.76,2559637.00,2440016.16,2076895.28,1609980.70,1521872.11,1387505.82,1582085.22,1601462.82,1388675.87,986125.53,0,0,0.0
32,固定资产及清理(合计),156218901.69,157140409.68,155008224.50,155895689.71,158439428.34,165605210.03,162973914.92,156888093.27,0,134184349.74,0,128811396.39,0,121938759.65,0,0,0,0,0,0,0.0
33,固定资产净额,0,157140409.68,0,155895689.71,158439428.34,165605210.03,162973914.92,156888093.27,143198223.79,134184349.74,129336658.45,128811396.39,122609420.84,121938759.65,112354552.41,73620873.56,72496744.74,52955541.25,48717534.26,41151054.43,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,74777956.83,60937261.77,60965848.69,59357706.97,59510680.98,58640299.57,22489576.63,22734721.27,22960043.89,22973944.40,23161004.39,23342530.20,23391687.02,23141661.63,23126621.14,23102933.08,22982215.60,6890704.22,6829479.40,7057543.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1126048.66,1126048.66,1126048.66,1126048.66,1126048.66,1126048.66,1126048.66,1126048.66,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,6144580.35,5838667.56,5712968.30,5548648.58,3463631.47,1697508.53,1198323.21,284682.70,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,4371757.88,4352391.53,4050037.85,3919414.32,2166949.99,2178426.01,2445738.98,2123054.25,1451006.09,1451006.09,1451006.09,1451006.09,1285058.56,1104872.69,1096937.32,472743.31,335206.53,294441.34,222482.54,155457.25,0.0
44,其他非流动资产,4193272.60,5125159.58,7781487.59,6123806.89,5789834.96,9428102.13,11502349.74,8067074.71,7124061.27,6481843.58,5851857.41,3000304.32,4857112.46,8227504.24,8378733.28,11184309.17,1782648.00,19892911.24,1329184.32,1093712.80,0.0
45,非流动资产合计,330578392.51,301207867.24,288565214.74,281815728.66,267808309.41,259532356.17,220457238.90,207984216.41,190077151.62,180401880.67,174468973.59,169599492.47,167727851.43,167734276.40,154846902.45,121514301.52,109130262.07,84392543.09,60441241.07,52626600.34,0.0
46,资产总计,834035364.68,792271017.33,788274916.99,774630623.30,732108385.65,694153542.49,697573696.38,673211838.78,625742559.70,553900086.82,531331097.95,307785390.33,280879897.23,263134523.92,259123653.01,222194026.08,204868645.56,181376120.48,124626867.36,100753934.90,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,29615505.11,23275533.18,21646175.39,26278423.00,19540715.45,17576937.45,23226071.99,17921789.51,0,16165541.07,0,10172909.02,0,6399630.55,0,0,0,0,0,0,0.0
51,应付票据,13526341.30,7140000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,16089163.81,16135533.18,0,26278423.00,0,17576937.45,23226071.99,17921789.51,18852491.62,16165541.07,15331869.03,10172909.02,8747727.99,6399630.55,8566734.42,4054788.02,3496655.23,2347270.64,3051156.51,4164463.40,0.0
53,预收款项,1085991.67,795458.12,450408.14,465722.54,670511.87,1700247.01,310952.21,464390.54,595917.58,478276.59,366770.95,221564.51,3062131.83,1793036.93,575561.35,1053101.68,314394.57,888807.20,32000.35,108487.00,0.0
