,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,
2,货币资金,4728703283.00,4543572446.00,4173897714.00,6562835256.00,6116741391.00,5669065839.00,6047491252.00,5889491824.00,3246826030.00,2671290797.00,2044254152.00,2351170542.00,2725745810.00,0.0
3,交易性金融资产,768111482.00,456723634.00,449244727.00,271788213.00,274298227.00,0,0,0,0,0,178435589.00,143337311.00,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,643920268.00,629149996.00,730016583.00,750727294.00,745349391.00,739449164.00,748228939.00,706265272.00,887544199.00,0,1069062624.00,1026708385.00,1262729218.00,0.0
6,应收票据,137810278.00,124452610.00,116433320.00,115179031.00,104524990.00,123517858.00,0,131075603.00,140047629.00,160565316.00,95162691.00,108948587.00,117057864.00,0.0
7,应收账款,506109990.00,504697386.00,613583263.00,635548263.00,640824401.00,615931306.00,0,575189669.00,747496570.00,794467187.00,973899933.00,917759798.00,1145671354.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,5419338.00,13874719.00,14884329.00,14345149.00,11352084.00,10809747.00,10097522.00,11437933.00,7399391.00,9271948.00,11344003.00,12336951.00,14208919.00,0.0
10,其他应收款(合计),45333590.00,54346336.00,46474039.00,68856587.00,52823791.00,58600725.00,35833202.00,44296378.00,16631431.00,0,12560878.00,342448945.00,207118928.00,0.0
11,应收利息,28797194.00,31760076.00,26847243.00,39285706.00,33974371.00,0,0,1837155.00,2850100.00,1709482.00,524286.00,30173743.00,26832922.00,0.0
12,应收股利,0,0,0,0,4700000.00,0,0,0,0,0,0,0,16953070.00,0.0
13,其他应收款,16536396.00,0,19626796.00,0,14149420.00,58600725.00,35833202.00,42459223.00,13781331.00,11713810.00,12036592.00,312275202.00,163332936.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,423104827.00,423117809.00,444297083.00,408225287.00,386400562.00,374474313.00,362366402.00,346727978.00,323294571.00,361214492.00,353797059.00,667393471.00,639681857.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,44885214.00,34360171.00,40149647.00,42941931.00,353330161.00,556021023.00,58584891.00,66081481.00,92214932.00,28623084.00,36844965.00,53789857.00,57407917.00,0.0
21,流动资产合计,6659478002.00,6155145111.00,5898964122.00,8119719717.00,7940295607.00,7408420811.00,7262602208.00,7064300866.00,4573910554.00,4038856116.00,3706299270.00,4597185462.00,4906892649.00,0.0
22,非流动资产,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,11000000.00,42430817.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,60726307.00,55573333.00,54948101.00,54813775.00,52769371.00,56625143.00,56407110.00,55912356.00,57935374.00,56599914.00,56342280.00,343613386.00,231252111.00,0.0
