,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,
2,货币资金,14272968133.00,13136612369.00,12124145194.00,11780710850.00,11543773381.00,5996068191.00,5223708289.00,5270348825.00,4466867650.00,2020045327.00,1784713000.00,0.0
3,交易性金融资产,0,0,0,0,0,0,0,25392181.00,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1695290771.00,1776347020.00,1789484086.00,1641050897.00,1627332696.00,1748027633.00,1371134403.00,1422963571.00,1051531056.00,1235023594.00,1371617900.00,0.0
6,应收票据,27576422.00,4271799.00,4842334.00,5138102.00,54586122.00,39940034.00,484613.00,451569.00,25096382.00,21591649.00,629000.00,0.0
7,应收账款,1667714349.00,1772075221.00,1784641752.00,1635912795.00,1572746574.00,1708087599.00,1370649790.00,1422512002.00,1026434674.00,1213431945.00,1370988900.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,137460850.00,154709111.00,153966138.00,130843628.00,122406140.00,147351210.00,126019761.00,107296962.00,91663972.00,85835161.00,61937900.00,0.0
10,其他应收款(合计),244739686.00,279391564.00,254321160.00,247840469.00,134823415.00,177884420.00,146040891.00,149979181.00,70226616.00,98342198.00,223903600.00,0.0
11,应收利息,143123085.00,118256968.00,83204861.00,41771291.00,9652777.00,0,4686896.00,4420211.00,2991830.00,8127192.00,103359700.00,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,101616601.00,0,171116299.00,0,125170638.00,177884420.00,141353995.00,145558970.00,67234786.00,90215006.00,120543900.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,2264598752.00,2160045832.00,1873877437.00,1785386011.00,1698949044.00,1877623455.00,1660135280.00,1567440887.00,1031174847.00,1001497833.00,919954000.00,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,19593000.00,17993000.00,16823000.00,15943000.00,16635000.00,15605000.00,16427500.00,17702500.00,21507680.00,41464461.00,40029300.00,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,89434074.00,59433757.00,50785081.00,39932670.00,48572666.00,34682977.00,34668970.00,29663267.00,577585597.00,2519890422.00,4885902000.00,0.0
21,流动资产合计,18724085266.00,17584532653.00,16263402096.00,15641707525.00,15192492342.00,9997242886.00,8578135094.00,8590787374.00,7310557418.00,7002098996.00,9288057800.00,0.0
22,非流动资产,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,15625313.00,6268882.00,7163295.00,9142125.00,9341410.00,8942151.00,16543544.00,25256801.00,8812700.00,16168568.00,11776500.00,0.0
27,长期股权投资,5000000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,69015865.00,33704446.00,35325600.00,36946755.00,38567910.00,40189065.00,43524865.00,45052530.00,51537149.00,0,0,0.0
29,在建工程(合计),975172558.00,962476909.00,920227988.00,882014613.00,837365230.00,741477040.00,705910778.00,609652413.00,795735124.00,1003797362.00,671921200.00,0.0
30,在建工程,975172558.00,0,920227988.00,0,837365230.00,741477040.00,705910778.00,609652413.00,795735124.00,1003797362.00,671921200.00,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),2684325161.00,2599569793.00,2587774994.00,2565915817.00,2571230816.00,2550995462.00,2474477715.00,2495733448.00,2179390456.00,1875319503.00,1807053400.00,0.0
33,固定资产净额,2684325161.00,0,2587774994.00,0,2571230816.00,2550995462.00,2474477715.00,2495733448.00,2179390456.00,1875319503.00,1807053400.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,953482222.00,890451905.00,895692589.00,919824060.00,900646780.00,899349124.00,827880273.00,848612106.00,838908885.00,890355019.00,1181225300.00,0.0
40,开发支出,145676001.00,187647826.00,159289762.00,119723044.00,135820173.00,110295811.00,138944994.00,109544091.00,96784767.00,0,0,0.0
41,商誉,1301115503.00,1411990729.00,1378368838.00,1354416209.00,1376418022.00,1379132200.00,1278860254.00,1320607718.00,1389141308.00,1313924624.00,1309246100.00,0.0
42,长期待摊费用,21450756.00,21895720.00,21022793.00,21281877.00,22665745.00,22443793.00,22867945.00,20268796.00,15349616.00,29527858.00,41566100.00,0.0
43,递延所得税资产,457188937.00,520840425.00,492598754.00,464556298.00,420154820.00,436453693.00,309183030.00,282027106.00,197243028.00,111780973.00,92053700.00,0.0
44,其他非流动资产,282011527.00,259764940.00,150272656.00,132821859.00,122682468.00,159222051.00,111816882.00,90896644.00,90576585.00,120071471.00,178465600.00,0.0
45,非流动资产合计,6910063843.00,6894611575.00,6647737269.00,6506642657.00,6434893374.00,6348500390.00,5930010280.00,5847651653.00,5663479618.00,5360945378.00,5293307700.00,0.0
46,资产总计,25634149109.00,24479144228.00,22911139365.00,22148350182.00,21627385716.00,16345743276.00,14508145374.00,14438439027.00,12974037036.00,12363044374.00,14581365500.00,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,1540963678.00,1741565139.00,1801120000.00,1864959831.00,324680000.00,305950000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,138961920.00,4640319.00,0,0,0.0
50,应付票据及应付账款,1243955165.00,1550709536.00,1460511506.00,1265337570.00,940369928.00,1231633461.00,1113994421.00,998783140.00,681082067.00,646055918.00,628846700.00,0.0
51,应付票据,2222510.00,7585508.00,7620208.00,0,5846430.00,0,36488395.00,28814105.00,41813629.00,58412214.00,56500300.00,0.0
52,应付账款,1241732655.00,1543124028.00,1452891298.00,0,934523498.00,0,1077506026.00,969969035.00,639268438.00,587643704.00,572346400.00,0.0
53,预收款项,987570277.00,582509046.00,672480304.00,761035217.00,1002956951.00,689668924.00,821362214.00,1140444069.00,872845413.00,357850359.00,192229900.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,1310767953.00,1398528680.00,1207789427.00,854282864.00,1128088404.00,1138035871.00,527938695.00,884893499.00,676525001.00,727365115.00,701311000.00,0.0
