,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,75381961.87,110886273.27,90101703.82,99480616.16,74986151.61,100570150.29,82124291.91,49608773.65,195804006.77,226792612.10,22178434.64,43832985.34,62675696.90,20283876.09,17157283.99,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,16110739.50,11419775.83,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,260510718.90,209387399.13,198251807.08,195820513.72,184788606.30,171821829.89,138698024.27,124194738.98,0,104710906.58,94435439.25,78049527.64,48580872.43,45336592.18,0,0.0
6,应收票据,12291911.07,6974440.46,5556190.45,2568418.45,1051053.60,0,200000.00,200000.00,0,2900000.00,1500000.00,0,0,0,0,0.0
7,应收账款,248218807.83,202412958.67,192695616.63,193252095.27,183737552.70,171821829.89,138498024.27,123994738.98,109852227.57,101810906.58,92935439.25,78049527.64,48580872.43,45336592.18,29146904.58,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8058821.74,11971027.67,9850823.32,8682856.15,15099613.15,10572412.64,7647901.46,4756596.53,999214.02,1043442.21,1775014.25,1875834.10,1875465.06,675235.68,319796.19,0.0
10,其他应收款(合计),7764100.72,7134370.07,8237834.27,7779387.50,8870599.97,8315328.71,6340650.70,4249042.78,0,5178090.82,4843947.04,4762087.66,3672705.28,1923332.37,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,7134370.07,0,7779387.50,8870599.97,8315328.71,6340650.70,4249042.78,5083981.71,5178090.82,4843947.04,4762087.66,3672705.28,1923332.37,23091042.82,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,95000000.00,55000000.00,75000000.00,60000000.00,70000000.00,30000000.00,105000000.00,145000000.00,0,0,0,0,0,0,0,0.0
21,流动资产合计,446715603.23,394379070.14,381442168.49,371763373.53,353744971.03,321279721.53,339810868.34,327809151.94,311739430.07,337725051.71,123232835.18,128520434.74,116804739.67,84329775.82,81134803.41,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,1000000.00,0,0,0,0,5180000.00,180000.00,180000.00,180000.00,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,4518607.09,4363575.30,5065167.42,5150889.13,4907892.54,5370567.54,4819545.60,5189057.08,0,0,0,0,0,0,0,0.0
28,投资性房地产,971650.97,1003346.66,1035042.35,1066738.04,1098282.50,1130028.59,1161774.68,1193520.77,390318.86,397395.26,408009.84,418624.43,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),84671899.85,85393742.23,86218251.06,86958526.07,83847059.11,83814035.83,83720540.97,84099859.11,0,85907740.80,4356519.01,4637870.27,4914973.19,5472601.49,0,0.0
33,固定资产净额,0,85393742.23,0,86958526.07,83847059.11,83814035.83,83720540.97,84099859.11,85616353.20,85907740.80,4356519.01,4637870.27,4914973.19,5472601.49,3873218.55,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,3920414.02,4178507.06,4529893.81,4706560.93,4984443.66,5260818.44,5620869.64,6071563.62,3544270.42,3814495.11,3907503.23,4140662.76,1881495.03,1526339.95,1281813.85,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,2588756.12,3482272.83,2922122.46,3171703.80,4321160.59,3179634.53,2700715.74,3527858.00,3689325.90,3715396.50,4148381.39,4615929.47,4359690.94,5249925.05,204346.04,0.0
43,递延所得税资产,6422081.34,5867961.85,5558421.51,5280204.41,3722012.76,3122004.31,2815972.42,2688872.88,3020181.55,2868872.36,2623386.97,2491471.06,1251591.47,788593.32,729176.13,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,319158.50,319158.50,82458480.18,84343028.61,942840.00,2784116.00,3097725.00,0.0
45,非流动资产合计,104093409.39,105289405.93,106328898.61,107334622.38,102880851.16,101877089.24,100839419.05,102770731.46,101759608.43,97203058.53,98082280.62,100827586.60,13350590.63,15821575.81,9186279.57,0.0
46,资产总计,550809012.62,499668476.07,487771067.10,479097995.91,456625822.19,423156810.77,440650287.39,430579883.40,413499038.50,434928110.24,221315115.80,229348021.34,130155330.30,100151351.63,90321082.98,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,0,0,1051053.60,1051053.60,1051053.60,0,0,0,0,5000000.00,9400000.00,11500000.00,1000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2417535.39,3437088.51,3615233.74,4172012.07,3549371.67,3295131.85,3084065.17,3086047.46,0,1225934.35,2001118.90,2474567.90,1209441.06,1737558.29,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2417535.39,3437088.51,0,4172012.07,0,3295131.85,3084065.17,3086047.46,1635925.87,1225934.35,2001118.90,2474567.90,1209441.06,1737558.29,1697734.50,0.0
53,预收款项,17926386.35,13240710.84,21742843.25,15305676.23,23879944.86,15129932.94,14238348.65,13381655.50,12091306.76,12455046.95,12069429.56,11682944.90,12121160.88,11405520.56,7176743.55,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20341257.70,15564038.63,12752334.27,28438332.61,26645180.85,25644324.31,10775799.47,22214125.13,21171188.32,13073698.35,3517938.12,18317685.25,18223331.43,11926520.57,11592930.81,0.0
56,应交税费,21255857.57,13619233.92,14848437.74,18240188.58,12172356.44,14769603.42,8582886.69,4771029.39,11271817.22,9982825.26,11854253.45,12548021.67,7352254.22,11776409.05,9253273.76,0.0
57,其他应付款(合计),1967490.52,3501735.94,3416878.71,3261142.54,2925247.85,2055330.48,1866663.21,2940587.22,0,8281703.37,2464123.70,1504505.78,843160.66,9974626.65,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,628261.27,0,0.0
60,其他应付款,0,3501735.94,0,3261142.54,2925247.85,2055330.48,1866663.21,2940587.22,1078713.13,8281703.37,2464123.70,1504505.78,843160.66,9346365.38,3683428.64,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,63908527.53,49362807.84,57426781.31,70468405.63,70223155.27,60894323.00,38547763.19,46393444.70,47248951.30,50019208.28,41306863.73,58027725.50,40749348.25,46820635.12,33404111.26,0.0
67,非流动负债,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,36207893.17,38104053.83,39975660.03,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,27684.88,0,0.0
77,长期递延收益,309557.86,287946.58,309557.86,330419.86,351281.40,372143.86,393006.78,413868.78,743728.16,800000.00,800000.00,800000.00,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,309557.86,287946.58,309557.86,330419.86,351281.40,372143.86,393006.78,413868.78,743728.16,37007893.17,38904053.83,40775660.03,0.00,27684.88,0.00,0.0
80,负债合计,64218085.39,49650754.42,57736339.17,70798825.49,70574436.67,61266466.86,38940769.97,46807313.48,47992679.46,87027101.45,80210917.56,98803385.53,40749348.25,46848320.00,33404111.26,0.0
81,所有者权益,,,,,,,,,,,,,,,,
82,实收资本(或股本),106352500.00,105400000.00,105400000.00,105400000.00,105400000.00,105400000.00,42160000.00,42160000.00,42160000.00,42160000.00,31580000.00,31580000.00,31580000.00,5555599.00,3000000.00,0.0
