,报表日期,20190930,20190630,20181231,20180630,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,
2,货币资金,218803246.57,224171643.32,170341631.21,106950449.60,124475118.16,53103090.66,21173018.71,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,183330163.01,186831017.12,159270983.87,116210386.17,84742037.09,83605052.31,33697199.61,0.0
6,应收票据,34157855.69,33326969.13,0,0,0,0,0,0.0
7,应收账款,149172307.32,153504047.99,0,0,0,0,0,0.0
8,应收款项融资,0,0,0,0,0,0,0,0.0
9,预付款项,3315576.49,2592654.36,2891439.00,3094978.33,1111896.55,271786.19,320147.93,0.0
10,其他应收款(合计),6300816.51,4674339.91,4907904.28,4338546.12,3366978.19,1343719.01,898391.74,0.0
11,应收利息,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0.0
13,其他应收款,6300816.51,4674339.91,0,4338546.12,3366978.19,1343719.01,898391.74,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0.0
15,存货,283672629.51,254683719.87,243823909.41,211406269.68,212922273.46,139419911.79,93060190.63,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0.0
20,其他流动资产,5437157.52,5558127.58,4436020.08,2688536.62,1365403.82,1773213.63,1598291.88,0.0
21,流动资产合计,700859589.61,678511502.16,585671887.85,444689166.52,427983707.27,279516773.59,150747240.50,0.0
22,非流动资产,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
