,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,
2,货币资金,15428357.27,51577878.63,15675415.39,60395282.03,28292799.48,8087625.52,16627487.42,67780889.13,29930057.02,83887836.46,92872845.10,14129968.85,52217190.17,19834605.96,10828933.28,24543565.91,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,303543733.62,318248702.16,352179690.93,329039901.08,340771049.89,340274642.27,269665976.30,263166614.25,0,189626983.80,0,211510798.63,0,0,0,0,0.0
6,应收票据,56169284.71,55117030.99,37789697.02,61785254.67,83440233.44,94455408.39,73756107.13,70930813.28,72596248.53,68019585.96,12010121.78,56009774.79,37984451.32,15263910.56,7381987.49,8551518.38,0.0
7,应收账款,247374448.91,263131671.17,314389993.91,267254646.41,257330816.45,245819233.88,195909869.17,192235800.97,149408445.52,121607397.84,158642970.55,155501023.84,133146441.85,104578422.95,88484012.93,60726599.42,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,94652900.36,69411546.34,72635789.13,84744813.06,68038416.90,72755740.52,58101789.55,18699929.27,30123776.07,24777737.12,47810164.44,8894409.26,8129266.11,10055663.17,10817183.72,3288072.79,0.0
10,其他应收款(合计),2887446.77,2864817.03,4007359.08,1301186.56,2166148.32,1284309.28,1420124.77,263405.00,0,353613.20,0,318370.55,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,2864817.03,0,1301186.56,2166148.32,1284309.28,1420124.77,263405.00,339363.20,353613.20,1172964.09,318370.55,523394.99,633418.20,768906.71,1374048.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,70674871.17,68373412.33,73500660.24,68888425.79,49130499.25,44746619.98,47484143.60,30887818.03,45492864.90,31478182.81,38761535.54,29844253.71,30498250.25,27584002.79,25038223.70,20448514.95,0.0
