,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,473288106.40,471712529.04,677834944.99,549510733.41,554684889.88,416167723.40,320314187.51,994352052.49,145433426.00,155852831.44,144888605.74,71202923.91,70019116.68,38195675.09,36323308.30,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,623020115.85,523604850.69,604270746.15,677945823.82,686610985.81,593669120.43,526766125.72,581375278.07,0,0,0,0,0,0,0,0.0
6,应收票据,9303698.77,9888137.92,3022649.48,11819403.75,6763808.39,7459296.59,8292800.00,7115000.00,6506150.00,2465900.67,1125300.00,1834400.00,2421700.00,1591600.00,1062000.00,0.0
7,应收账款,613716417.08,513716712.77,601248096.67,666126420.07,679847177.42,586209823.84,518473325.72,574260278.07,593629839.69,494853657.13,526000599.50,529093060.47,507187206.69,424750762.07,212516920.03,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8330785.95,6700375.23,7290199.00,3892080.06,14598222.85,12506677.30,6974592.04,5111304.50,4440396.24,3240970.38,3062218.71,7057721.79,4940117.82,4160675.09,3573695.73,0.0
10,其他应收款(合计),15437844.79,9340564.91,9752600.51,17316762.25,16728136.86,16966139.33,17645551.58,16579462.76,0,0,0,0,0,0,0,0.0
11,应收利息,0,504657.53,0,0,961865.76,526594.52,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,8835907.38,0,17316762.25,16728136.86,16439544.81,17645551.58,16579462.76,21133966.15,19952413.79,14383432.04,17625213.91,9381311.52,174441142.77,154659153.72,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,406109467.00,294947208.64,280996425.66,302644946.61,332309674.94,319056742.58,281770060.67,258810204.27,254468913.10,215000239.84,174127380.48,154560230.81,140247822.58,144650044.00,133620271.89,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,511842.46,2047370.02,2815133.80,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,139853439.38,183373082.86,43013337.62,205816572.53,193058350.47,381842756.08,557461089.70,2994359.98,731276.24,0,1936920.98,5969526.21,1106574.01,868326.07,12505567.85,0.0
21,流动资产合计,1666039759.37,1489678611.37,1623158253.93,1757126918.68,1797990260.81,1740209159.12,1710931607.22,1859222662.07,1026343967.42,891877855.71,867571827.47,790158210.90,735303849.30,788658225.09,554260917.52,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),168092339.58,278576870.63,229337845.49,150621300.25,254788586.10,123331066.48,167288639.87,102928592.37,0,0,0,0,0,0,0,0.0
30,在建工程,0,278576870.63,0,150621300.25,254788586.10,123331066.48,167288639.87,102928592.37,92515461.64,76734338.23,45667735.49,4916294.85,0,6417401.71,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),739219514.65,529298324.25,526944725.13,500744648.61,374974380.30,299775667.80,187512716.72,170693363.43,0,0,0,0,0,0,0,0.0
33,固定资产净额,0,529298324.25,0,500744648.61,374974380.30,299775667.80,187512716.72,170693363.43,173299231.31,174125001.89,173813779.99,174284615.23,180486404.26,198735802.55,204689506.57,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,52426949.35,50484474.05,50811785.82,46020464.90,44929277.56,41328525.09,41693679.96,40854951.72,39674664.11,39987287.30,38538014.05,38799851.89,25374117.53,26118754.61,26251497.08,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,7123516.54,5584443.79,5966655.32,4867241.87,0,43333.14,108333.15,173333.16,238333.17,303333.18,433333.20,498333.21,693333.24,953333.28,1213333.32,0.0
43,递延所得税资产,9225491.40,10068424.82,13897482.28,10255830.96,7132219.31,5518237.06,5946150.83,5945944.86,4601098.67,4751739.58,6301487.94,6303257.99,6607264.15,4351613.36,5130214.78,0.0
44,其他非流动资产,61385662.31,73182181.59,51557490.82,73608269.59,109340514.62,112731992.79,73882636.20,32633177.91,19406241.06,20676784.57,22733231.59,25248725.22,30799429.07,15689447.51,12658897.10,0.0
45,非流动资产合计,1037473473.83,947194719.13,878515984.86,786117756.18,791164977.89,582728822.36,476432156.73,353229363.45,329735029.96,316578484.75,287487582.26,250051078.39,243960548.25,252266353.02,249943448.85,0.0
46,资产总计,2703513233.20,2436873330.50,2501674238.79,2543244674.86,2589155238.70,2322937981.48,2187363763.95,2212452025.52,1356078997.38,1208456340.46,1155059409.73,1040209289.29,979264397.55,1040924578.11,804204366.37,0.0
47,流动负债,,,,,,,,,,,,,,,,
48,短期借款,389424700.47,436686447.84,467688351.93,425983505.62,354497306.37,306983827.04,240692495.04,205819191.98,145736800.54,137820200.59,169793903.89,150338921.90,293466368.54,280927288.44,325542333.41,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,710103207.67,473298225.57,502703853.93,592773341.20,726362105.16,570176242.54,515968798.34,588032044.86,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,6158449.11,0,0,0,10000000.00,10000000.00,0,0,0,0,35000000.00,0,0.0
52,应付账款,710103207.67,473298225.57,0,586614892.09,0,570176242.54,515968798.34,578032044.86,572598435.00,487905967.12,470153651.30,404711780.33,421919689.81,399721218.03,255039920.32,0.0
53,预收款项,7165372.07,3190574.88,3442578.55,7298957.05,15694789.27,17673924.70,19116708.66,6925375.10,4563691.27,3653308.04,4949098.86,8637290.99,17486330.99,14892801.77,9296730.78,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,54268313.23,41057430.60,35998514.34,48983239.23,44333734.65,38716763.92,46043662.45,46343411.79,42123253.35,35624095.74,39815960.38,36003456.64,36295959.66,29402535.78,21082658.46,0.0
56,应交税费,5218606.01,1398060.98,1435047.26,2997508.18,18947300.67,14736884.52,9209797.33,17134207.26,15611177.11,15530493.59,11926159.33,17905333.32,15213452.76,21717176.60,7889403.45,0.0
