,报表日期,20190930,20190630,20190331,20181231,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,
2,货币资金,177752594.53,353545364.35,47059684.61,44760410.12,13815384.83,34892179.90,34256784.83,37714039.30,20502957.08,0.0
3,交易性金融资产,80000000.00,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,105620742.78,105991154.35,105343406.79,131320650.18,86677172.59,91461881.00,88888949.96,0,0,0.0
6,应收票据,2886900.00,9268704.64,0,3295410.92,5068952.00,2200000.00,3184529.39,12920000.00,0,0.0
7,应收账款,102733842.78,96722449.71,0,128025239.26,81608220.59,89261881.00,85704420.57,65537323.88,71448372.46,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,13070225.08,9190770.27,17362771.56,8819596.96,5988739.08,1592632.66,4653840.83,2128046.82,3476763.85,0.0
10,其他应收款(合计),3141365.40,2764431.18,3383858.01,2120945.63,1489497.64,4585439.54,6688414.57,0,0,0.0
11,应收利息,0,0,0,0,0,132793.37,105595.93,52407.80,115248.72,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,2764431.18,0,2120945.63,1489497.64,4452646.17,6582818.64,4139880.29,4608867.75,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0.0
15,存货,43626005.04,34742454.76,34609746.70,28004425.91,37167268.27,33276925.68,35536995.84,36975635.22,43872583.72,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,8002337.12,149142.18,6447961.38,5637704.87,258026.78,433696.69,6966.22,0,747333.21,0.0
21,流动资产合计,431213269.95,506383317.09,214207429.05,220663733.67,145396089.19,166242755.47,170031952.25,159467333.31,144772126.79,0.0
22,非流动资产,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,16500000.00,16500000.00,10500000.00,15750000.00,9750000.00,5250000.00,5250000.00,0,0,0.0
27,长期股权投资,2104676.84,1876914.14,2039861.83,727504.63,838163.40,0,0,0,0,0.0
28,投资性房地产,33403062.90,33602484.49,25960803.83,27032505.93,23409676.63,19123581.62,0,0,0,0.0
29,在建工程(合计),26734319.74,19126661.16,10414282.34,120786780.85,55733172.84,27810168.05,118302786.68,0,0,0.0
30,在建工程,0,19126661.16,0,120786780.85,55733172.84,27810168.05,118302786.68,21953014.73,5027404.77,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),318168437.01,325001494.57,341409671.20,214145470.50,208999069.43,208410493.94,110838087.02,0,0,0.0
33,固定资产净额,0,324907278.39,0,214054501.87,208999069.43,208410493.94,110838087.02,123829165.41,129111998.70,0.0
34,固定资产清理,0,94216.18,0,90968.63,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,54222284.43,54055436.34,50295256.89,50122539.47,50990922.68,50416110.30,56473686.16,58180682.49,59889549.35,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,3742914.68,3593268.32,3742914.68,3742914.68,3284745.29,3355283.86,3229186.50,2907451.71,2102793.88,0.0
44,其他非流动资产,0,13288001.71,0,897771.00,1270756.31,2469250.00,1065006.06,420200.00,637805.79,0.0
45,非流动资产合计,454875695.60,467044260.73,444362790.77,433205487.06,354276506.58,316834887.77,295158752.42,207290514.34,196769552.49,0.0
46,资产总计,886088965.55,973427577.82,658570219.82,653869220.73,499672595.77,483077643.24,465190704.67,366757847.65,341541679.28,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,38780182.95,39376775.56,42380775.56,32000000.00,38000000.00,56000000.00,56000000.00,81000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,102262981.96,107542261.99,112673956.81,107842752.68,57278412.18,65070789.36,44421673.33,0,0,0.0
51,应付票据,39302000.00,39402000.00,0,43402000.00,0,22000000.00,11000000.00,29500000.00,12000000.00,0.0
52,应付账款,62960981.96,68140261.99,0,64440752.68,57278412.18,43070789.36,33421673.33,32196115.55,28366496.17,0.0
53,预收款项,1497502.85,1419578.45,1174014.85,1228024.80,45820.00,241628.84,171540.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4445772.77,4417308.32,3943151.81,6754774.53,5880323.74,4622097.90,4121561.56,1879406.58,1835947.66,0.0
56,应交税费,5211404.44,3899226.68,3789861.47,7125786.34,1557549.20,1579430.51,6352291.54,4269680.68,1421304.50,0.0
57,其他应付款(合计),35835419.26,58018085.50,72990991.30,67389720.29,55525679.95,60100616.85,52782097.77,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,11250000.00,0,0,0,0.0
60,其他应付款,0,58018085.50,0,67389720.29,55525679.95,48850616.85,52782097.77,7248361.96,11521223.54,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,21890209.62,22132018.51,10597809.53,20855754.10,12811526.25,6825104.22,6623887.04,0,0,0.0
65,其他流动负债,6130605.04,2552802.16,2322570.25,6046433.61,6839677.30,5981121.81,12029347.48,2187090.01,0,0.0
66,流动负债合计,177273895.94,238761464.56,246869131.58,259624021.91,171938988.62,182420789.49,182502398.72,133280654.78,136144971.87,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),39329342.78,54600433.85,46455566.80,46068689.14,47581103.28,39940049.81,40925075.85,0,0,0.0
73,长期应付款,0,54600433.85,0,46068689.14,47581103.28,39940049.81,40925075.85,23124158.73,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,23663799.35,23865776.90,20367597.88,20301105.72,4875287.50,5155112.50,5434937.50,5994587.50,6607570.79,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,62993142.13,78466210.75,66823164.68,66369794.86,52456390.78,45095162.31,46360013.35,29118746.23,6607570.79,0.0
80,负债合计,240267038.07,317227675.31,313692296.26,325993816.77,224395379.40,227515951.80,228862412.07,162399401.01,142752542.66,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),100000000.00,100000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,64800000.00,0.0
83,资本公积,399939039.40,399950421.90,126726775.25,126726775.25,126690368.17,126690368.17,126690368.17,126690368.17,101026404.98,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,112625.27,87898.25,71079.31,71079.31,5691.08,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,19673937.53,18617605.47,15289555.47,15289555.47,8810602.58,3585941.06,3585941.06,303817.01,3422422.51,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,126096325.28,137543976.89,127790513.53,110787993.93,64770554.54,50285382.21,31051983.37,2364261.46,29540309.13,0.0
90,归属于母公司股东权益合计,645821927.48,656199902.51,344877923.56,327875403.96,275277216.37,255561691.44,236328292.60,204358446.64,198789136.62,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,645821927.48,656199902.51,344877923.56,327875403.96,275277216.37,255561691.44,236328292.60,204358446.64,198789136.62,0.0
93,负债和所有者权益(或股东权益)总计,886088965.55,973427577.82,658570219.82,653869220.73,499672595.77,483077643.24,465190704.67,366757847.65,341541679.28,0.0
