,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,
2,货币资金,36904782.80,47541581.85,62747061.49,191713826.32,155978937.94,140575427.51,94880411.70,277015544.24,203030997.86,69616062.26,79873130.04,32846832.44,52567966.05,111105854.58,90799379.93,0.0
3,交易性金融资产,0,0,15000000.00,0,30102493.15,52610791.78,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,167288461.17,151702076.40,172053727.43,159349933.13,186349047.39,175949490.64,143275873.48,148266468.08,0,94867906.13,107375466.13,50577145.77,35315427.32,0,0,0.0
6,应收票据,607600.00,0,1400000.00,6200000.00,4150000.00,4900000.00,8329000.00,13229000.00,4200000.00,6000000.00,100000.00,535520.00,1273627.28,0,0,0.0
7,应收账款,166680861.17,151702076.40,170653727.43,153149933.13,182199047.39,171049490.64,134946873.48,135037468.08,91702391.35,88867906.13,107275466.13,50041625.77,34041800.04,57150010.49,44213521.68,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,85684888.70,78535359.99,58783865.06,26523981.60,63590716.03,64459516.77,68388163.81,36532745.35,51298340.41,37759247.56,37266657.42,8623513.23,1663698.10,4740838.38,2179608.97,0.0
10,其他应收款(合计),13498118.20,13415983.00,13180957.41,14694795.75,15799790.32,15635251.00,7620982.49,1865313.32,0,15773655.95,2384941.40,1835009.08,1945073.60,0,0,0.0
11,应收利息,4460100.00,4460100.00,4460100.00,6488425.00,263013.70,1049452.05,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,8955883.00,0,8206370.75,0,14585798.95,7620982.49,1865313.32,12367680.44,15773655.95,2384941.40,1835009.08,1945073.60,2279953.25,23015337.21,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,73630021.75,66810941.90,43793118.91,43874000.56,32966132.59,28366453.47,44687357.07,46184741.98,29082645.60,21265439.34,26009941.48,35329166.57,27924139.49,11584921.97,3673179.55,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,5105833.33,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,48117792.55,48909955.86,46309915.08,52353955.79,3665486.83,3467936.69,123598077.79,1904665.11,81828561.92,70541051.40,758871.64,38033931.10,31299670.22,0,973637.60,0.0
21,流动资产合计,425124065.17,406915899.00,411868645.38,488510493.15,488452604.25,481064867.86,482450866.34,511769478.08,473510617.58,309823362.64,253669008.11,167245598.19,155821808.11,186861578.67,164854664.94,0.0
22,非流动资产,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,60203026.24,60140343.82,60431063.49,954363.21,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
