,报表日期,20191231,20181231,20180630,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,
1,流动资产,,,,,,,
2,货币资金,234151184.12,120288453.47,125872261.35,85146654.36,148665072.58,125585063.37,0.0
3,交易性金融资产,0,0,0,0,107900.00,1367300.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0.0
5,应收票据及应收账款,68129146.92,78272821.76,69872152.16,80384990.42,67497852.80,62318937.22,0.0
6,应收票据,50000.00,0,0,0,0,0,0.0
7,应收账款,68079146.92,0,0,0,0,0,0.0
8,应收款项融资,0,0,0,0,0,0,0.0
9,预付款项,3256281.45,4704165.58,3430967.94,5995070.97,5585547.92,4302849.22,0.0
10,其他应收款(合计),10423094.26,8832985.57,0,14414509.00,0,0,0.0
11,应收利息,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0.0
13,其他应收款,10423094.26,0,17685499.11,14414509.00,14837858.67,17675827.08,0.0
14,买入返售金融资产,0,0,0,0,0,0,0.0
15,存货,119943105.87,131648514.94,145690144.28,135744354.60,121525884.74,116657330.40,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0.0
20,其他流动资产,4432162.66,5248220.47,6371281.43,9416157.34,3134076.66,21717640.69,0.0
21,流动资产合计,440334975.28,348995161.79,368922306.27,331101736.69,361354193.37,349624947.98,0.0
22,非流动资产,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,7150000.00,7150000.00,10000000.00,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0.0
29,在建工程(合计),5348171.24,1056136.92,0,0,0,0,0.0
30,在建工程,5348171.24,1056136.92,509872.77,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),13507337.79,16366729.93,0,16337815.06,0,0,0.0
33,固定资产净额,13507337.79,0,16885725.80,16337815.06,14726414.66,15946718.24,0.0
34,固定资产清理,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0.0
39,无形资产,4875393.07,4978758.31,5030440.93,4883641.50,0,0,0.0
40,开发支出,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0.0
42,长期待摊费用,946637.32,1813598.32,2505265.96,983472.60,2527328.14,2769777.44,0.0
43,递延所得税资产,6028977.72,6701165.49,5242498.37,5248516.05,4019507.03,2446265.21,0.0
44,其他非流动资产,1612559.80,85580.00,1372742.24,1159462.41,2110720.00,2277573.00,0.0
45,非流动资产合计,32319076.94,31001968.97,38696546.07,35762907.62,33383969.83,23440333.89,0.0
46,资产总计,472654052.22,379997130.76,407618852.34,366864644.31,394738163.20,373065281.87,0.0
47,流动负债,,,,,,,
48,短期借款,0,0,3650000.00,4550000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0.0
50,应付票据及应付账款,47431252.62,47209015.29,58840824.32,47235373.65,47258757.70,56029583.45,0.0
51,应付票据,0,0,0,0,0,0,0.0
52,应付账款,47431252.62,0,0,0,0,0,0.0
53,预收款项,4713526.46,5590249.16,6515171.45,5414738.03,6435967.14,7333984.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0.0
55,应付职工薪酬,14338645.99,14622961.38,7956604.15,17850585.56,14604458.84,11320976.59,0.0
56,应交税费,507342.32,535687.68,5380911.28,8203772.17,9972143.93,8848311.49,0.0
57,其他应付款(合计),7681651.69,6636262.56,0,5942609.65,0,0,0.0
58,应付利息,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0.0
60,其他应付款,7681651.69,6636262.56,5562784.96,5942609.65,43935990.85,100346588.52,0.0
61,预提费用,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0.0
66,流动负债合计,74672419.08,74594176.07,87906296.16,89197079.06,122207318.46,183879444.24,0.0
67,非流动负债,,,,,,,
68,长期借款,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,2562510.63,0,0.0
76,递延所得税负债,0,0,65936.69,65936.69,309217.57,246632.45,0.0
77,长期递延收益,4982980.46,4993228.34,6174899.53,6932439.00,7868415.41,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0.0
79,非流动负债合计,4982980.46,4993228.34,6240836.22,6998375.69,10740143.61,246632.45,0.0
80,负债合计,79655399.54,79587404.41,94147132.38,96195454.75,132947462.07,184126076.69,0.0
81,所有者权益,,,,,,,
82,实收资本(或股本),100000000.00,100000000.00,100000000.00,100000000.00,5000000.00,5000000.00,0.0
