,报表日期,20190930,20190630,20190331,20181231,20180630,20171231,20170630,20161231,20160331,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,
2,货币资金,784835827.95,99762553.60,0,106336571.06,59533820.38,105204582.44,100895434.32,39398133.10,46478175.53,43205630.37,2820187.25,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,144696425.67,143269033.93,0,148080731.95,98168310.52,102131671.14,63627114.97,66641578.16,0,0,0,0.0
6,应收票据,1636072.92,19223029.55,0,13396843.76,0,5222141.00,1368446.00,1924033.00,3024202.00,442604.00,14701233.00,0.0
7,应收账款,143060352.75,124046004.38,0,134683888.19,0,96909530.14,62258668.97,64717545.16,14508740.50,34400043.63,7175796.40,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,957144.68,3788700.00,0,1472299.78,3175000.00,3380904.55,5472625.00,825850.00,6353234.55,1433186.35,1276429.50,0.0
10,其他应收款(合计),1127273.53,1528000.78,0,809427.05,686298.85,5447881.97,608661.37,746552.70,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,1528000.78,0,809427.05,686298.85,5447881.97,608661.37,746552.70,3935513.66,3810848.80,3500401.89,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,12881432.25,10609497.84,0,14319330.28,30439687.72,12445251.20,4133699.96,9006297.20,3316411.21,2160460.27,723868.73,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,6269390.98,1584093.40,0,702511.37,3454771.55,1170589.99,2727914.39,980303.10,253436.64,221287.43,3140631.01,0.0
21,流动资产合计,950767495.06,260541879.55,243747900.00,271720871.49,195457889.02,229780881.29,177465450.01,117598714.26,77869714.09,85674060.85,33338547.78,0.0
22,非流动资产,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,32997125.84,0,29660779.26,0,0,0,0,0,0,0,0.0
30,在建工程,0,32997125.84,0,29660779.26,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),34517148.05,1266208.95,0,1483352.24,1482573.95,1614379.97,2348556.38,2531126.11,0,0,0,0.0
33,固定资产净额,0,1266208.95,0,1483352.24,1482573.95,1614379.97,2348556.38,2531126.11,2210360.23,1810574.71,397296.03,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,5385505.99,5558207.29,0,5841540.92,3484815.04,3314685.74,3497401.86,1986374.32,2154299.05,2210273.96,32506.93,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1875087.06,1875087.06,0,1875087.06,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,2620804.91,2076217.54,0,1052093.90,1173676.44,489898.91,242341.61,96507.11,124344.77,108644.34,96551.71,0.0
44,其他非流动资产,0,0,0,0,12781320.00,12166320.00,0,1500000.00,0,0,0,0.0
45,非流动资产合计,44398546.01,43772846.68,42243900.00,39912853.38,18922385.43,17585284.62,6088299.85,6114007.54,4489004.05,4129493.01,526354.67,0.0
46,资产总计,995166041.07,304314726.23,285991800.00,311633724.87,214380274.45,247366165.91,183553749.86,123712721.80,82358718.14,89803553.86,33864902.45,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,17108500.44,15958913.44,0,15000000.00,6000000.00,8500000.00,16000000.00,3000000.00,2000000.00,2000000.00,900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,13661422.07,4601618.47,0,12745401.42,8687602.96,14044762.01,6754033.10,7495398.68,0,0,0,0.0
51,应付票据,0,0,0,6559158.00,0,0,0,0,0,0,0,0.0
52,应付账款,13661422.07,4601618.47,0,6186243.42,0,14044762.01,6754033.10,7495398.68,5236233.67,5785476.90,2405670.00,0.0
53,预收款项,5038062.83,3165210.00,0,563168.00,709877.22,127724.22,144700.22,111972.22,148152.22,123272.22,50000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2862622.18,2465554.37,0,7691385.97,2705296.69,7912826.39,2130401.34,3164050.11,1291529.46,2679284.59,3523069.98,0.0
56,应交税费,4929490.38,5458928.56,0,16780002.50,2368571.96,9061284.33,1548866.98,6480083.69,391589.80,4572583.35,558980.29,0.0
57,其他应付款(合计),2187142.27,951441.22,0,1047371.19,514072.89,119407.36,1762383.52,173095.08,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,951441.22,0,1047371.19,514072.89,119407.36,1762383.52,173095.08,4469909.94,28986167.99,2381931.51,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,45787240.17,32601666.06,28715700.00,53827329.08,20985421.72,39766004.31,28340385.16,20424599.78,13537415.09,44146785.05,9819651.78,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,642625.00,642625.00,0,642625.00,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,642625.00,642625.00,642600.00,642625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0
80,负债合计,46429865.17,33244291.06,29358300.00,54469954.08,20985421.72,39766004.31,28340385.16,20424599.78,13537415.09,44146785.05,9819651.78,0.0
81,所有者权益,,,,,,,,,,,,
