,报表日期,20190930,20190630,20190331,20181231,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,
2,货币资金,234732588.03,221752214.66,0,384311226.15,145983290.03,55946547.49,165339201.28,112941217.08,136521147.52,117629722.27,221947397.83,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,186438397.28,128096760.30,0,51662626.54,79194049.90,134979276.21,42870066.71,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,186438397.28,128096760.30,0,0,0,134979276.21,42870066.71,125854270.42,25940371.63,31069103.83,72068596.99,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,4003752.92,2879007.73,0,3488711.63,445022.79,1801949.69,703251.43,1180683.66,1816769.50,1172160.00,1195636.83,0.0
10,其他应收款(合计),10315774.67,8315299.11,0,4256251.87,4236648.29,6372768.87,5358781.83,0,0,0,0,0.0
11,应收利息,0,546193.75,0,162499.99,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,7769105.36,0,4093751.88,4236648.29,6372768.87,5358781.83,5904355.98,2993577.34,6224468.21,6762661.62,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,47983078.80,50127281.21,0,52855664.12,51629019.79,47085836.48,47479485.05,41885712.81,45229064.81,48611779.81,46514674.75,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,0,41171942.86,0,343576.05,2117914.56,9429642.75,0,1267136.24,40000000.00,120000000.00,0,0.0
21,流动资产合计,483473591.70,452342505.87,0,496918056.36,283605945.36,255616021.49,261750786.30,289033376.19,252500930.80,324707234.12,348488968.02,0.0
22,非流动资产,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),315708482.36,290720045.79,0,268057089.95,215874563.34,246612293.07,213898874.96,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,246612293.07,213898874.96,91385807.10,76026389.93,69557421.38,46179814.68,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),191329460.84,194363598.81,0,197574403.60,150383076.24,89750715.24,89932022.55,0,0,0,0,0.0
33,固定资产净额,0,194363598.81,0,197574403.60,150383076.24,89750715.24,89932022.55,91578630.33,95082731.74,81656214.35,85561265.77,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,34042864.48,34044779.72,0,34441943.54,35236271.18,35633435.00,36030598.82,36427762.64,36824926.46,37651700.27,5954241.94,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,4731955.28,4452997.15,0,3834565.94,3722437.76,4795917.29,4354709.64,7667628.01,9266966.30,14815143.17,16294516.70,0.0
44,其他非流动资产,18411421.73,14492238.01,0,12295485.72,3370843.20,4125859.00,1823664.10,37840347.75,20614337.73,503900.00,29050000.00,0.0
45,非流动资产合计,564224184.69,538073659.48,0,516203488.75,408587191.72,380918219.60,346039870.07,264900175.83,237815352.16,204184379.17,183039839.09,0.0
46,资产总计,1047697776.39,990416165.35,1006521200.00,1013121500.00,692193137.08,636534241.09,607790656.37,553933552.02,490316282.96,528891613.29,531528807.11,0.0
47,流动负债,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,45000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,5857768.43,3880072.13,0,9150717.86,3854826.00,1713836.22,2976783.11,0,0,0,0,0.0
51,应付票据,0,0,0,351690.00,0,0,0,0,0,0,0,0.0
52,应付账款,5857768.43,3880072.13,0,8799027.86,3854826.00,1713836.22,2976783.11,1691432.40,3215768.08,4968842.41,7830391.40,0.0
53,预收款项,4977679.28,7456619.28,0,9668229.28,18905426.01,4031143.80,11809789.80,796424.10,5625698.10,4685920.10,8300418.46,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,20586560.16,14286605.81,0,23400885.37,25248520.38,17448677.83,22661271.53,15472841.32,17877323.94,15045116.66,12764623.23,0.0
56,应交税费,9470360.61,826330.89,0,744095.12,390978.86,559693.68,529806.25,3171670.60,2656013.06,27735957.56,20346153.67,0.0
57,其他应付款(合计),73723293.14,70362852.81,0,90495383.96,52511205.41,72275645.01,89633686.56,0,0,0,0,0.0
58,应付利息,0,17416.68,0,0,38995.15,22638.55,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,9708197.06,0,97500000.00,30033000.00,0.0
60,其他应付款,0,70345436.13,0,90495383.96,52472210.26,72253006.46,89633686.56,80236844.29,86754201.22,128825752.87,120857505.87,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,7500000.00,5000000.00,0,0,3738820.00,0,0,0,0,0,0,0.0
65,其他流动负债,22786697.66,21477327.60,0,17722705.54,14259856.66,16443091.98,14710688.61,12372922.68,11775531.65,8562111.78,3811413.40,0.0
66,流动负债合计,144902359.28,123289808.52,0,151182017.13,118909633.32,112472088.52,142322025.86,123450332.45,172904536.05,287323701.38,203943506.03,0.0
67,非流动负债,,,,,,,,,,,,
68,长期借款,22500000.00,25000000.00,0,30000000.00,24009352.60,19080030.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0.0
