,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,
2,货币资金,80574780.21,143735338.31,24705106.55,7255861.13,6826261.23,86618332.76,59033850.40,8298437.98,4133303.63,0.0
3,交易性金融资产,414059539.98,356047709.43,99246843.58,101443297.28,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,202020633.93,140865533.28,178661026.29,144690223.10,138116088.71,79572584.13,72146334.08,0,0,0.0
6,应收票据,222364.86,335016.33,5301903.95,266758.77,291476.02,762361.11,618355.92,0,0,0.0
7,应收账款,201798269.07,140530516.95,173359122.34,144423464.33,137824612.69,78810223.02,71527978.16,39811525.69,14977711.82,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,2186801.17,2417140.19,1129729.01,2704397.22,2713789.82,2316011.60,423185.71,105000.00,201873.46,0.0
10,其他应收款(合计),2041292.97,6925781.26,2150727.15,2224281.59,2036540.55,1849387.89,1501392.17,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,2041292.97,0,2150727.15,2224281.59,0,1849387.89,1501392.17,1656751.98,11219290.46,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0.0
15,存货,4846604.56,2994338.40,1687476.90,1215861.42,766240.00,2707765.00,75808.60,66300.00,0,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,189307.22,193123.26,344361.22,482836.27,1724579.53,1568135.90,1011314.05,900000.00,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,17706466.10,11149723.40,11170344.41,15105491.40,153700078.45,141892200.58,77763237.63,111435836.14,1633937.27,0.0
21,流动资产合计,723436118.92,664324871.49,318944377.15,274983774.36,304641835.03,316680861.49,212511944.49,162385165.84,33066116.64,0.0
22,非流动资产,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),295124964.58,201310461.67,196665427.89,198848349.83,199811803.67,9413333.87,4872342.45,0,0,0.0
33,固定资产净额,295124964.58,0,196665427.89,198848349.83,199811803.67,9413333.87,4872342.45,4536380.60,1881924.69,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,5704683.00,5992906.53,5297918.69,4992071.00,5206879.96,4613388.97,546397.14,0,0,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,1435012.00,1426083.20,1593910.48,1215366.17,1338640.85,553558.70,1688102.10,2046254.10,0,0.0
43,递延所得税资产,5878114.59,2925788.96,2796146.44,2510806.36,2287430.59,1878295.59,980850.06,659154.44,226576.02,0.0
44,其他非流动资产,7916207.50,0,8552494.51,5095037.40,4845282.95,2404881.80,0,0,0,0.0
45,非流动资产合计,316058981.67,211655240.36,214905898.01,212661630.76,213490038.02,18863458.93,8087691.75,7241789.14,2108500.71,0.0
46,资产总计,1039495100.59,875980111.85,533850275.16,487645405.12,518131873.05,335544320.42,220599636.24,169626954.98,35174617.35,0.0
47,流动负债,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,38529056.52,25522346.61,31168931.06,8150139.82,22669587.29,13753177.41,4198271.52,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,38529056.52,25522346.61,31168931.06,8150139.82,22669587.29,13753177.41,4198271.52,6205717.90,0,0.0
53,预收款项,1168604.85,1288380.94,2828963.02,889778.88,977744.03,2381233.82,2398478.78,209310.42,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,81460034.90,38451381.79,31925694.20,19710111.65,43061828.69,34619277.79,24069579.23,9769558.09,3947700.59,0.0
56,应交税费,12063356.63,5252347.77,12236385.87,5280714.96,13866308.71,16149022.14,7474827.92,5789822.67,7616302.99,0.0
57,其他应付款(合计),6332750.52,10862240.11,5322807.91,4771362.37,5223275.07,5179325.04,3372203.95,0,0,0.0
58,应付利息,196884.38,129360.00,132953.33,136546.67,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,6135866.14,0,5189854.58,4634815.70,0,5179325.04,3372203.95,403461.93,1235897.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,14500000.00,9600000.00,9600000.00,9600000.00,9600000.00,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,2332437.66,1026902.91,548695.71,0.0
66,流动负债合计,154053803.42,90976697.22,93082782.06,48402107.68,95398743.79,72082036.20,43845799.06,23404773.92,13348596.29,0.0
67,非流动负债,,,,,,,,,,
68,长期借款,118500000.00,76800000.00,79200000.00,81600000.00,84000000.00,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,15998157.80,14597374.50,12901034.00,11642269.90,11051331.69,9499654.30,3032559.20,1664583.20,614360.40,0.0
76,递延所得税负债,81854.99,65697.88,33941.54,34462.00,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,134580012.79,91463072.38,92134975.54,93276731.90,95051331.69,9499654.30,3032559.20,1664583.20,614360.40,0.0
80,负债合计,288633816.21,182439769.60,185217757.60,141678839.58,190450075.48,81581690.50,46878358.26,25069357.12,13962956.69,0.0
81,所有者权益,,,,,,,,,,
82,实收资本(或股本),53333334.00,53333334.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,1000000.00,0.0
83,资本公积,409262116.65,409262116.65,92595549.64,92595549.64,92595549.64,92595549.64,92595549.64,92595549.64,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,7953.95,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,26666667.00,21051598.35,21051598.35,21051598.35,21037817.15,12808210.38,4772541.53,1195604.95,2021166.08,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,261591212.78,209893293.25,194985369.57,192319417.55,174048430.78,108558869.90,36353186.81,10766443.27,18190494.58,0.0
90,归属于母公司股东权益合计,750861284.38,693540342.25,348632517.56,345966565.54,327681797.57,253962629.92,173721277.98,144557597.86,21211660.66,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,750861284.38,693540342.25,348632517.56,345966565.54,327681797.57,253962629.92,173721277.98,144557597.86,21211660.66,0.0
93,负债和所有者权益(或股东权益)总计,1039495100.59,875980111.85,533850275.16,487645405.12,518131873.05,335544320.42,220599636.24,169626954.98,35174617.35,0.0
