,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,
2,货币资金,334313126.67,279609300.00,239622520.85,185173185.90,212336100.00,31379177.81,64887573.12,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,33108079.00,27985800.00,22972869.12,25889702.96,24946200.00,3206752.50,2701746.01,0.0
6,应收票据,0,0,0,0,0,0,0,0.0
7,应收账款,33108079.00,27985800.00,22972869.12,25889702.96,24946200.00,3206752.50,2701746.01,0.0
8,应收款项融资,0,0,0,0,0,0,0,0.0
9,预付款项,2831609.24,4486700.00,3579873.13,3648360.47,3309200.00,1285387.14,4181599.72,0.0
10,其他应收款(合计),7823835.22,6357900.00,2754910.40,19263.57,645600.00,338996.01,514699.80,0.0
11,应收利息,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0.0
13,其他应收款,0,0,0,0,0,0,0,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0.0
15,存货,13092557.77,12183200.00,11642676.95,9733419.59,8793000.00,5150135.17,5767680.30,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0.0
20,其他流动资产,96254157.73,133305600.00,99119071.36,143471119.83,105915100.00,37983178.79,4357909.54,0.0
21,流动资产合计,487423365.63,463928400.00,379691921.81,367935052.32,355945200.00,79343627.42,82411208.49,0.0
22,非流动资产,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),0,0,0,0,0,0,0,0.0
30,在建工程,0,0,0,0,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),64387955.14,63648300.00,63960607.05,55716455.09,55330600.00,23293383.18,15553207.78,0.0
33,固定资产净额,64387955.14,0,63960607.05,55716455.09,55330603.32,23293383.18,15553207.78,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,14854192.50,16291700.00,17729197.50,19166700.00,20604200.00,26354212.50,32104222.50,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,58146324.56,59496500.00,61086854.63,62694696.48,64316100.00,4285215.28,3572315.13,0.0
43,递延所得税资产,2967767.94,5776100.00,6718664.54,8915628.46,15521400.00,19482875.90,12525450.04,0.0
44,其他非流动资产,7573681.96,3337000.00,1597895.30,5794560.43,360100.00,564750.00,1753010.20,0.0
45,非流动资产合计,147929922.10,148549500.00,151093219.02,152288040.46,156132400.00,73980436.86,65508205.65,0.0
46,资产总计,635353287.73,612477900.00,530785140.83,520223092.78,512077500.00,153324064.28,147919414.14,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,10000.00,1000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,11119719.35,6160400.00,8976820.72,13267135.47,31773800.00,4637396.69,3019752.97,0.0
51,应付票据,0,0,0,6000000.00,25064000.00,0,0,0.0
52,应付账款,11119719.35,6160400.00,8976820.72,7267135.47,6709800.00,4637396.69,3019752.97,0.0
53,预收款项,35269606.50,76415300.00,34283915.05,28524780.27,38397900.00,30798433.42,17149873.69,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14127490.94,683800.00,451910.60,4494518.69,5653300.00,2387868.03,876658.36,0.0
56,应交税费,813049.90,555900.00,291334.22,1050972.40,6949700.00,5102168.10,2044997.43,0.0
57,其他应付款(合计),9496379.01,10648900.00,17653727.82,17812548.84,18732800.00,3222363.04,2466233.24,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,9496379.01,0,17653727.82,17812548.84,0,3222363.04,2466233.24,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2124096.94,2124200.00,1870423.19,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,72950342.64,96588400.00,63528131.60,65149955.67,101507500.00,46158229.28,26557515.69,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),11056706.43,10948000.00,10839383.27,10730721.68,10622100.00,10204500.00,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,39573994.80,38507200.00,6093667.82,7361825.69,8445400.00,1433291.65,3385300.97,0.0
78,其他非流动负债,0,0,0,1834944.61,1833600.00,0,0,0.0
79,非流动负债合计,50630701.23,49455300.00,16933051.09,19927491.98,20901100.00,11637791.65,3385300.97,0.0
80,负债合计,123581043.87,146043700.00,80461182.69,85077447.65,122408600.00,57796020.93,29942816.66,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),360000000.00,360000000.00,360000000.00,360000000.00,141006700.00,124610592.00,124610592.00,0.0
83,资本公积,43135350.30,42180200.00,41225055.66,41022285.29,312585200.00,78819935.87,78148831.47,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-1430284.00,143100.00,-374727.34,-101102.39,-986700.00,-5701.79,33213.89,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,14843339.07,0,0,0,0,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,95223838.49,64111000.00,49473629.82,34224462.23,-62936300.00,-107896782.73,-84816039.88,0.0
90,归属于母公司股东权益合计,511772243.86,466434300.00,450323958.14,435145645.13,389668900.00,95528043.35,117976597.48,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,511772243.86,466434300.00,450323958.14,435145645.13,389668900.00,95528043.35,117976597.48,0.0
93,负债和所有者权益(或股东权益)总计,635353287.73,612477900.00,530785140.83,520223092.78,512077500.00,153324064.28,147919414.14,0.0
