,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20170630,20161231,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,
2,货币资金,484903319.09,470899546.19,478223395.18,540876918.81,251505484.83,211912638.13,195519516.94,189628898.36,156073988.55,128063701.08,123874716.97,60240178.58,45586803.01,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,308025852.68,296769457.44,279010988.77,239424127.53,233007970.66,152573620.28,132297409.15,116640449.67,0,0,0,0,0,0.0
6,应收票据,7222868.10,8340640.00,4611680.00,1200000.00,100000.00,4533600.00,0,100000.00,1000000.00,0,0,0,0,0.0
7,应收账款,300802984.58,288428817.44,274399308.77,238224127.53,232907970.66,148040020.28,132297409.15,116540449.67,74266102.58,67215823.51,55937902.42,42351686.71,40128483.74,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,7465840.19,24617398.34,25368304.04,47441019.96,17316832.37,17462614.37,10847739.32,9613499.83,8214666.76,5602267.84,7432222.09,9359139.90,12375749.41,0.0
10,其他应收款(合计),2812182.31,5303635.28,5398881.06,7118947.77,6137526.79,3790117.37,2824940.56,3441901.59,0,0,0,0,0,0.0
11,应收利息,0,1146520.50,827175.00,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,2812182.31,0,4571706.06,0,0,0,2824940.56,0,4897340.78,1956195.44,920806.93,569119.20,2332054.53,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,126425956.21,132457915.48,114506051.22,103191645.72,88924794.79,87615747.61,74165613.29,59695296.86,46234735.90,57496831.29,62499092.86,46349396.55,29205562.54,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,882651.97,0,301479.95,0,996263.68,0,0,3489723.26,0,0,0,0,0,0.0
21,流动资产合计,930515802.45,930047952.73,902809100.22,938052659.79,597888873.12,473354737.76,415655219.26,382509769.57,290686834.57,260334819.16,250664741.27,158869520.94,129628653.23,0.0
22,非流动资产,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,投资性房地产,1053330.55,1090518.32,1112811.37,1135104.43,1157397.50,1246569.76,1295314.26,1343400.00,1851621.22,1924095.40,0,0,0,0.0
29,在建工程(合计),25861266.99,38629706.23,50063935.48,73839878.20,70579871.21,6057388.54,0,0,0,0,0,0,0,0.0
30,在建工程,25861266.99,0,50063935.48,0,0,6057388.54,7752862.43,0,145000.00,0,0,172880.35,0,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),98509018.08,85003211.18,74861159.41,47869603.13,49507986.95,50038686.43,0,51503001.72,0,0,0,0,0,0.0
33,固定资产净额,98509018.08,0,74861159.41,0,49507986.95,50038686.43,48687880.80,51503001.72,42420118.60,46485319.01,49692496.05,49027560.26,41796866.04,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,21991189.76,6409154.20,6234156.21,6271636.11,6309116.01,6459035.61,6533995.41,6608955.21,6793062.77,6942040.94,6923324.26,7117688.35,7220172.07,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,550314.43,668238.97,786163.51,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,18168938.99,17345062.22,17345062.22,17674458.58,17674458.58,12149797.83,9826271.83,10426261.54,3559205.32,2053385.39,2324836.44,1561132.63,1071185.59,0.0
44,其他非流动资产,9969008.00,13023088.00,9969008.00,7439008.00,7439008.00,12439008.82,12439008.82,9528300.00,11107434.00,11107434.00,11107434.00,6943434.00,0,0.0
45,非流动资产合计,176103066.80,162168979.12,160372296.20,154229688.45,152667838.25,88390486.99,86535333.55,79409918.47,65876441.91,68512274.74,70048090.75,64822695.59,50088223.70,0.0
46,资产总计,1106618869.25,1092216931.85,1063181396.42,1092282348.24,750556711.37,561745224.75,502190552.81,461919688.04,356563276.48,328847093.90,320712832.02,223692216.53,179716876.93,0.0
47,流动负债,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,390990.00,0,0,12860000.00,14500000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,48010661.87,41310331.89,46811098.79,59353646.54,59590358.25,41412757.35,34120028.44,21352548.22,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,989700.00,0.0
52,应付账款,48010661.87,41310331.89,46811098.79,0,59590358.25,41412757.35,34120028.44,0,10765275.48,9773700.95,10839937.29,16765635.12,19126509.70,0.0
53,预收款项,11904774.25,31131915.55,32867562.78,33472984.78,33779813.72,19141408.79,8561176.58,4470551.42,7179683.68,17400762.22,14169464.73,16322454.68,2035567.50,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,22591171.44,20724075.57,19837750.51,30201190.41,31188778.31,16062777.15,10544556.16,16013612.62,7591563.72,3970124.16,5414990.54,4036700.70,2835759.43,0.0
56,应交税费,14577524.16,12014516.56,5782362.04,23508202.79,24840442.70,8911737.10,7280374.77,14607563.13,5017581.56,6280086.24,10884421.96,8054491.09,10864908.79,0.0
57,其他应付款(合计),36466704.80,36809327.24,31802043.78,44701342.09,31503930.02,18534337.65,13844466.13,12526269.26,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,847520.71,0.0
