,报表日期,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,
2,货币资金,1493918333.53,166535143.46,139899555.32,0,454821642.50,53106809.67,25669952.59,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,176194861.69,193373614.39,193765768.04,0,157000548.10,66453459.93,26982433.27,0.0
6,应收票据,61389113.79,33909424.00,26318366.50,0,70435428.40,2336000.00,2114000.00,0.0
7,应收账款,114805747.90,159464190.39,167447401.54,0,86565119.70,64117459.93,24868433.27,0.0
8,应收款项融资,0,0,0,0,0,0,0,0.0
9,预付款项,29148857.19,19964975.71,19152669.50,0,21764797.58,16023575.06,14618751.77,0.0
10,其他应收款(合计),2122230.87,2009867.35,1896273.28,0,1500525.63,901503.66,354190.00,0.0
11,应收利息,0,227400.00,37380.82,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0.0
13,其他应收款,2122230.87,0,0,0,1500525.63,901503.66,354190.00,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0.0
15,存货,294398028.38,307920418.70,278681319.53,0,246396682.28,140762089.59,61556216.53,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0.0
20,其他流动资产,74642790.39,1341078496.12,268460370.97,0,1397514.61,13516317.65,12154148.16,0.0
21,流动资产合计,2070425102.05,2030882515.73,901855956.64,0,882881710.70,290763755.56,141335692.32,0.0
22,非流动资产,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,7500000.00,7500000.00,4000000.00,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,93063.71,95874.07,0.0
29,在建工程(合计),4178780.82,9083324.15,9088984.53,0,2806322.99,15430171.11,0,0.0
30,在建工程,4178780.82,0,0,0,2806322.99,15430171.11,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),253444791.71,230488055.22,225481444.39,0,216498342.05,114238771.54,101389015.00,0.0
33,固定资产净额,253444791.71,0,0,0,216498342.05,114238771.54,101389015.00,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,72124236.79,50555306.62,49903633.86,0,50443338.00,46552053.82,47360143.99,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,17468595.97,15650769.48,15108158.01,0,12572771.42,474646.78,1132984.76,0.0
43,递延所得税资产,15186790.72,12814066.69,12119993.96,0,11305524.26,7546987.83,3937662.58,0.0
44,其他非流动资产,75436378.84,29693659.66,13990126.34,0,7266980.93,17701054.47,7482087.21,0.0
45,非流动资产合计,473839574.85,384285181.82,341692341.09,0,308393279.65,209536749.26,165397767.61,0.0
46,资产总计,2544264676.90,2415167697.55,1243548297.73,1175514500.00,1191275000.00,500300504.82,306733459.93,0.0
47,流动负债,,,,,,,,
48,短期借款,1438031.05,0,0,0,0,49998100.00,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,82844614.74,72679505.64,57842470.97,0,87804694.33,17098838.62,9862753.39,0.0
51,应付票据,7875189.00,7900000.00,6900000.00,0,4200000.00,0,0,0.0
52,应付账款,74969425.74,64779505.64,50942470.97,0,83604694.33,17098838.62,9862753.39,0.0
53,预收款项,15478069.76,23957875.13,19037608.89,0,19142999.33,22572800.48,10086433.32,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,24253966.01,6344712.71,5409636.65,0,11368707.65,4872147.36,1080859.30,0.0
56,应交税费,9609237.53,6470989.52,5011326.80,0,8228696.32,4354285.42,689080.52,0.0
57,其他应付款(合计),1322891.20,458756.04,21562629.64,0,1908890.10,524974.72,45000.00,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0.0
60,其他应付款,1322891.20,0,0,0,1908890.10,524974.72,45000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,134946810.29,109911839.04,108863672.95,0,128453987.73,99421146.60,21764126.53,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7878546.29,6612513.53,5315037.12,0,3669993.65,0,0,0.0
77,长期递延收益,58870390.95,56989485.55,58169707.45,0,53153334.23,40053558.15,29821068.42,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,66748937.24,63601999.08,63484744.57,0,56823327.88,40053558.15,29821068.42,0.0
80,负债合计,201695747.53,173513838.12,172348417.52,146269700.00,185277300.00,139474704.75,51585194.95,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),445000000.00,445000000.00,385000000.00,0,385000000.00,281000000.00,272700000.00,0.0
83,资本公积,1560737928.70,1560737928.70,486764847.56,0,486764847.56,70764847.56,37564847.56,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,22059980.65,10395845.96,10395845.96,0,10395845.96,4638578.81,1168629.75,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,314180857.72,224942198.18,188469080.02,0,123779132.57,4368298.25,-56512634.90,0.0
90,归属于母公司股东权益合计,2341978767.07,2241075972.84,1070629773.54,1029180400.00,1005939800.00,360771724.62,254920842.41,0.0
91,少数股东权益,590162.30,577886.59,570106.67,0,57848.65,54075.45,227422.57,0.0
92,所有者权益(或股东权益)合计,2342568929.37,2241653859.43,1071199880.21,1029244800.00,1005997700.00,360825800.07,255148264.98,0.0
93,负债和所有者权益(或股东权益)总计,2544264676.90,2415167697.55,1243548297.73,1175514500.00,1191274990.35,500300504.82,306733459.93,0.0
