,报表日期,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,
2,货币资金,1058741747.71,1063302319.89,91625385.62,87747349.89,135308765.46,84352999.91,53446000.72,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,102459867.96,106886403.30,68237352.74,70772402.74,52035052.81,42253016.56,25018197.13,0.0
6,应收票据,0,0,0,0,0,0,0,0.0
7,应收账款,102459867.96,106886403.30,68237352.74,70772402.74,52035052.81,42253016.56,25018197.13,0.0
8,应收款项融资,0,0,0,0,0,0,0,0.0
9,预付款项,4930709.76,1767760.84,8003217.84,6642447.96,1788101.22,1141059.61,1374993.61,0.0
10,其他应收款(合计),625921.26,613049.40,2660801.93,4376677.22,5342099.01,2634032.38,2888335.08,0.0
11,应收利息,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0.0
13,其他应收款,0,613049.40,2660801.93,4376677.22,5342099.01,2634032.38,2888335.08,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0.0
15,存货,64829011.50,58313251.31,64745420.91,67391763.10,59789692.60,46830797.59,40371382.78,0.0
16,划分为持有待售的资产,0,0,0,0,0,0,0,0.0
17,一年内到期的非流动资产,0,0,0,0,0,0,0,0.0
18,待摊费用,0,0,0,0,0,0,0,0.0
19,待处理流动资产损益,0,0,0,0,0,0,0,0.0
20,其他流动资产,4733186.75,4210796.65,3629723.78,7920172.89,13670806.73,7443058.92,1799668.77,0.0
21,流动资产合计,1236320444.94,1235093581.39,238901902.82,244850813.80,267934517.83,184654964.97,124898578.09,0.0
22,非流动资产,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,0,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0.0
27,长期股权投资,0,0,0,0,0,0,0,0.0
28,投资性房地产,0,0,0,0,0,0,0,0.0
29,在建工程(合计),3014138.22,1265277.38,557245.81,298699.50,0,0,0,0.0
30,在建工程,0,1265277.38,557245.81,298699.50,0,0,0,0.0
31,工程物资,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),19921236.44,21292251.57,19938138.01,20483230.54,22103970.32,21682123.40,21284129.28,0.0
33,固定资产净额,0,21292251.57,19938138.01,20483230.54,22103970.32,21682123.40,21284129.28,0.0
34,固定资产清理,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0.0
39,无形资产,24108333.72,24349459.28,24602124.40,24854787.62,25032602.06,25238922.49,2306945.24,0.0
40,开发支出,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0.0
42,长期待摊费用,551784.79,611682.85,671580.91,731478.97,871710.44,1105066.39,125226.53,0.0
43,递延所得税资产,5506002.00,5556543.51,5640954.93,6683708.36,6591770.75,3567685.24,3106065.13,0.0
44,其他非流动资产,3159260.66,2334932.40,2948289.01,901801.60,968743.40,1540302.31,1316940.23,0.0
45,非流动资产合计,56260755.83,55410146.99,54358333.07,53953706.59,55568796.97,53134099.83,28139306.41,0.0
46,资产总计,1292581200.77,1290503728.38,293260235.89,298804520.39,323503314.80,237789064.80,153037884.50,0.0
47,流动负债,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,52941771.15,53332112.68,37764392.91,52502268.74,32345693.98,35013831.55,25037483.96,0.0
51,应付票据,0,0,0,0,0,0,0,0.0
52,应付账款,52941771.15,53332112.68,37764392.91,52502268.74,32345693.98,35013831.55,25037483.96,0.0
53,预收款项,0,1319650.03,1518669.54,5532746.05,3938560.45,5844001.76,13756788.75,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,10528677.25,15499364.54,8803422.07,9255721.93,14175430.38,12249047.76,8226444.03,0.0
56,应交税费,1840012.89,4320187.67,5329621.73,11718122.24,12203237.49,9501328.78,2046829.83,0.0
57,其他应付款(合计),5939704.27,15417973.95,2663083.09,3464399.50,21304980.82,10162446.73,23365004.10,0.0
58,应付利息,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,18443000.00,6943536.24,20000000.00,0.0
60,其他应付款,0,15417973.95,2663083.09,3464399.50,2861980.82,3218910.49,3365004.10,0.0
61,预提费用,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0.0
66,流动负债合计,74009096.52,89889288.87,56079189.34,82473258.46,83967903.12,72770656.58,72432550.67,0.0
67,非流动负债,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),16011945.65,16011945.65,16011945.65,16011945.65,16011945.65,15538035.56,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0.0
74,专项应付款,0,16011945.65,16011945.65,16011945.65,16011945.65,15538035.56,0,0.0
75,预计非流动负债,3162835.71,3035827.15,2908938.26,2872767.34,2344180.45,1734500.89,1272806.83,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0.0
77,长期递延收益,10017836.79,10769027.17,11024458.66,12877238.41,12007707.98,3570144.03,3010988.90,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0.0
79,非流动负债合计,29192618.15,29816799.97,29945342.57,31761951.40,30363834.08,20842680.48,4283795.73,0.0
80,负债合计,103201714.67,119706088.84,86024531.91,114235209.86,114331737.20,93613337.06,76716346.40,0.0
81,所有者权益,,,,,,,,
82,实收资本(或股本),80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,50000000.00,0.0
83,资本公积,932266738.30,930959291.42,31464933.10,31464933.10,31464933.10,30911442.57,286209.37,0.0
84,减：库存股,0,0,0,0,0,0,0,0.0
85,其他综合收益,-369615.44,-256861.98,-285675.18,-183226.39,-256185.87,-85484.66,-292599.93,0.0
86,专项储备,0,0,0,0,0,0,0,0.0
87,盈余公积,23481611.82,23481611.82,15278772.90,15278772.90,15278772.90,2245253.48,22290829.92,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.0
89,未分配利润,154000751.42,136613598.28,100777673.16,78008830.92,102684057.47,51104516.35,4037098.74,0.0
90,归属于母公司股东权益合计,1189379486.10,1170797639.54,207235703.98,184569310.53,209171577.60,144175727.74,76321538.10,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1189379486.10,1170797639.54,207235703.98,184569310.53,209171577.60,144175727.74,76321538.10,0.0
93,负债和所有者权益(或股东权益)总计,1292581200.77,1290503728.38,293260235.89,298804520.39,323503314.80,237789064.80,153037884.50,0.0
